Serial Number:      94738     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
09/27/00 20:26:01,8.6
09/27/00 21:38:01,8.2
09/27/00 22:50:01,7.8
09/28/00 00:02:01,7.4
09/28/00 01:14:01,7.4
09/28/00 02:26:01,7
09/28/00 03:38:01,7.4
09/28/00 04:50:01,7
09/28/00 06:02:01,6.6
09/28/00 07:14:01,6.6
09/28/00 08:26:01,6.6
09/28/00 09:38:01,7.8
09/28/00 10:50:01,9.4
09/28/00 12:02:01,12.1
09/28/00 13:14:01,13.3
09/28/00 14:26:01,13.7
09/28/00 15:38:01,12.5
09/28/00 16:50:01,11.7
09/28/00 18:02:01,9.8
09/28/00 19:14:01,9
09/28/00 20:26:01,8.2
09/28/00 21:38:01,7.4
09/28/00 22:50:01,7.4
09/29/00 00:02:01,7.8
09/29/00 01:14:01,8.2
09/29/00 02:26:01,8.2
09/29/00 03:38:01,8.2
09/29/00 04:50:01,8.2
09/29/00 06:02:01,9
09/29/00 07:14:01,9
09/29/00 08:26:01,9.4
09/29/00 09:38:01,9.8
09/29/00 10:50:01,10.2
09/29/00 12:02:01,12.5
09/29/00 13:14:01,13.3
09/29/00 14:26:01,14.4
09/29/00 15:38:01,13.3
09/29/00 16:50:01,12.5
09/29/00 18:02:01,11.3
09/29/00 19:14:01,10.9
09/29/00 20:26:01,10.6
09/29/00 21:38:01,10.6
09/29/00 22:50:01,10.9
09/30/00 00:02:01,10.9
09/30/00 01:14:01,10.9
09/30/00 02:26:01,10.9
09/30/00 03:38:01,10.9
09/30/00 04:50:01,11.7
