Serial Number:      94738     --     Series: Temperature   (*C)

Date Time,Temperature   (*C)
09/13/01 01:21:00,12.1
09/13/01 03:21:00,11.7
09/13/01 05:21:00,11.7
09/13/01 07:21:00,11.3
09/13/01 09:21:00,29.8
09/13/01 11:21:00,32.7
09/13/01 13:21:00,27.9
09/13/01 15:21:00,31.9
09/13/01 17:21:00,27.1
09/13/01 19:21:00,17.8
09/13/01 21:21:00,14.4
09/13/01 23:21:00,12.5
09/14/01 01:21:00,12.5
09/14/01 03:21:00,12.1
09/14/01 05:21:00,11.3
09/14/01 07:21:00,10.9
09/14/01 09:21:00,29.8
09/14/01 11:21:00,32.7
09/14/01 13:21:00,28.7
09/14/01 15:21:00,31.9
09/14/01 17:21:00,23.2
09/14/01 19:21:00,18.2
09/14/01 21:21:00,15.2
09/14/01 23:21:00,15.9
09/15/01 01:21:00,15.2
09/15/01 03:21:00,14.1
09/15/01 05:21:00,11.3
09/15/01 07:21:00,12.5
09/15/01 09:21:00,20.2
09/15/01 11:21:00,23.2
09/15/01 13:21:00,29.1
09/15/01 15:21:00,29.8
09/15/01 17:21:00,21.3
09/15/01 19:21:00,16.7
09/15/01 21:21:00,13.7
09/15/01 23:21:00,12.5
09/16/01 01:21:00,12.1
09/16/01 03:21:00,9.8
09/16/01 05:21:00,9.8
09/16/01 07:21:00,9
09/16/01 09:21:00,24
09/16/01 11:21:00,29.1
09/16/01 13:21:00,24
09/16/01 15:21:00,28.3
09/16/01 17:21:00,23.2
09/16/01 19:21:00,12.5
09/16/01 21:21:00,9.4
09/16/01 23:21:00,9
09/17/01 01:21:00,9
09/17/01 03:21:00,7.4
09/17/01 05:21:00,7
09/17/01 07:21:00,5.8
09/17/01 09:21:00,25.2
09/17/01 11:21:00,27.5
09/17/01 13:21:00,22.8
09/17/01 15:21:00,24
09/17/01 17:21:00,18.2
09/17/01 19:21:00,10.2
09/17/01 21:21:00,7.4
09/17/01 23:21:00,4.9
09/18/01 01:21:00,6.2
09/18/01 03:21:00,5.8
09/18/01 05:21:00,4.9
09/18/01 07:21:00,4.1
09/18/01 09:21:00,15.6
09/18/01 11:21:00,23.6
09/18/01 13:21:00,19.4
09/18/01 15:21:00,20.5
09/18/01 17:21:00,12.9
09/18/01 19:21:00,9
09/18/01 21:21:00,8.6
09/18/01 23:21:00,8.2
09/19/01 01:21:00,7.4
09/19/01 03:21:00,4.9
09/19/01 05:21:00,2.8
09/19/01 07:21:00,4.1
09/19/01 09:21:00,9.4
09/19/01 11:21:00,20.2
09/19/01 13:21:00,17.4
09/19/01 15:21:00,22.4
09/19/01 17:21:00,17.4
09/19/01 19:21:00,9.4
09/19/01 21:21:00,6.2
09/19/01 23:21:00,4.1
09/20/01 01:21:00,4.9
09/20/01 03:21:00,6.2
09/20/01 05:21:00,4.9
09/20/01 07:21:00,4.9
09/20/01 09:21:00,25.2
09/20/01 11:21:00,27.9
09/20/01 13:21:00,21.7
09/20/01 15:21:00,27.9
09/20/01 17:21:00,20.9
09/20/01 19:21:00,12.1
09/20/01 21:21:00,7.8
09/20/01 23:21:00,6.6
09/21/01 01:21:00,8.2
09/21/01 03:21:00,10.2
09/21/01 05:21:00,8.2
09/21/01 07:21:00,7
09/21/01 09:21:00,17.4
09/21/01 11:21:00,17.8
09/21/01 13:21:00,15.9
09/21/01 15:21:00,16.3
09/21/01 17:21:00,19.4
09/21/01 19:21:00,13.3
09/21/01 21:21:00,10.2
09/21/01 23:21:00,8.6
09/22/01 01:21:00,8.6
