Serial Number:      94738     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
06/01/97 11:32:20,7.4
06/01/97 11:47:20,7.4
06/01/97 12:02:20,7
06/01/97 12:17:20,7.4
06/01/97 12:32:20,8.6
06/01/97 12:47:20,9.8
06/01/97 13:02:20,10.2
06/01/97 13:17:20,9.8
06/01/97 13:32:20,9.8
06/01/97 13:47:20,10.2
06/01/97 14:02:20,9.8
06/01/97 14:17:20,9.4
06/01/97 14:32:20,9.4
06/01/97 14:47:20,8.6
06/01/97 15:02:20,7.8
06/01/97 15:17:20,7.4
06/01/97 15:32:20,7
06/01/97 15:47:20,7
06/01/97 16:02:20,7
06/01/97 16:17:20,7.8
06/01/97 16:32:20,8.2
06/01/97 16:47:20,7.4
06/01/97 17:02:20,6.6
