"Plot Title: CMPCRK_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951889, SEN S/N: 10951889, LBL: Temp)","Coupler Attached (LGR S/N: 10951889)","Host Connected (LGR S/N: 10951889)","Stopped (LGR S/N: 10951889)","End Of File (LGR S/N: 10951889)"
2584,08/31/22 07:30:00,12.787,,,,
2585,08/31/22 08:00:00,12.883,,,,
2586,08/31/22 08:30:00,13.076,,,,
2587,08/31/22 09:00:00,13.269,,,,
2588,08/31/22 09:30:00,13.558,,,,
2589,08/31/22 10:00:00,13.942,,,,
2590,08/31/22 10:30:00,14.325,,,,
2591,08/31/22 11:00:00,14.709,,,,
2592,08/31/22 11:30:00,15.091,,,,
2593,08/31/22 12:00:00,15.473,,,,
2594,08/31/22 12:30:00,15.760,,,,
2595,08/31/22 13:00:00,16.141,,,,
2596,08/31/22 13:30:00,16.427,,,,
2597,08/31/22 14:00:00,16.713,,,,
2598,08/31/22 14:30:00,16.808,,,,
2599,08/31/22 15:00:00,16.903,,,,
2600,08/31/22 15:30:00,16.808,,,,
2601,08/31/22 16:00:00,16.713,,,,
2602,08/31/22 16:30:00,16.523,,,,
2603,08/31/22 17:00:00,16.332,,,,
2604,08/31/22 17:30:00,16.141,,,,
2605,08/31/22 18:00:00,15.951,,,,
2606,08/31/22 18:30:00,15.664,,,,
2607,08/31/22 19:00:00,15.473,,,,
2608,08/31/22 19:30:00,15.187,,,,
2609,08/31/22 20:00:00,14.900,,,,
2610,08/31/22 20:30:00,14.709,,,,
2611,08/31/22 21:00:00,14.517,,,,
2612,08/31/22 21:30:00,14.325,,,,
2613,08/31/22 22:00:00,14.134,,,,
2614,08/31/22 22:30:00,13.942,,,,
2615,08/31/22 23:00:00,13.654,,,,
2616,08/31/22 23:30:00,13.461,,,,
2617,09/01/22 00:00:00,13.269,,,,
2618,09/01/22 00:30:00,13.173,,,,
2619,09/01/22 01:00:00,12.980,,,,
2620,09/01/22 01:30:00,12.883,,,,
2621,09/01/22 02:00:00,12.690,,,,
2622,09/01/22 02:30:00,12.594,,,,
2623,09/01/22 03:00:00,12.401,,,,
2624,09/01/22 03:30:00,12.304,,,,
2625,09/01/22 04:00:00,12.207,,,,
2626,09/01/22 04:30:00,12.110,,,,
2627,09/01/22 05:00:00,12.013,,,,
2628,09/01/22 05:30:00,11.916,,,,
2629,09/01/22 06:00:00,11.819,,,,
2630,09/01/22 06:30:00,11.722,,,,
2631,09/01/22 07:00:00,11.722,,,,
2632,09/01/22 07:30:00,11.722,,,,
2633,09/01/22 08:00:00,11.819,,,,
2634,09/01/22 08:30:00,12.110,,,,
2635,09/01/22 09:00:00,12.401,,,,
2636,09/01/22 09:30:00,12.690,,,,
2637,09/01/22 10:00:00,13.076,,,,
2638,09/01/22 10:30:00,13.461,,,,
2639,09/01/22 11:00:00,13.942,,,,
2640,09/01/22 11:30:00,14.325,,,,
2641,09/01/22 12:00:00,14.709,,,,
2642,09/01/22 12:30:00,14.996,,,,
2643,09/01/22 13:00:00,15.378,,,,
2644,09/01/22 13:30:00,15.664,,,,
2645,09/01/22 14:00:00,16.046,,,,
2646,09/01/22 14:30:00,16.141,,,,
2647,09/01/22 15:00:00,16.237,,,,
2648,09/01/22 15:30:00,16.332,,,,
2649,09/01/22 16:00:00,16.237,,,,
2650,09/01/22 16:30:00,16.141,,,,
2651,09/01/22 17:00:00,15.951,,,,
2652,09/01/22 17:30:00,15.760,,,,
2653,09/01/22 18:00:00,15.569,,,,
2654,09/01/22 18:30:00,15.378,,,,
2655,09/01/22 19:00:00,15.091,,,,
2656,09/01/22 19:30:00,14.804,,,,
2657,09/01/22 20:00:00,14.517,,,,
2658,09/01/22 20:30:00,14.230,,,,
2659,09/01/22 21:00:00,13.846,,,,
2660,09/01/22 21:30:00,13.654,,,,
2661,09/01/22 22:00:00,13.461,,,,
2662,09/01/22 22:30:00,13.365,,,,
2663,09/01/22 23:00:00,13.269,,,,
2664,09/01/22 23:30:00,13.173,,,,
2665,09/02/22 00:00:00,13.076,,,,
2666,09/02/22 00:30:00,13.076,,,,
2667,09/02/22 01:00:00,13.173,,,,
2668,09/02/22 01:30:00,13.173,,,,
2669,09/02/22 02:00:00,13.173,,,,
2670,09/02/22 02:30:00,13.076,,,,
2671,09/02/22 03:00:00,13.076,,,,
2672,09/02/22 03:30:00,12.883,,,,
2673,09/02/22 04:00:00,12.787,,,,
2674,09/02/22 04:30:00,12.594,,,,
2675,09/02/22 05:00:00,12.497,,,,
2676,09/02/22 05:30:00,12.497,,,,
2677,09/02/22 06:00:00,12.497,,,,
2678,09/02/22 06:30:00,12.594,,,,
2679,09/02/22 07:00:00,12.594,,,,
2680,09/02/22 07:30:00,12.690,,,,
2681,09/02/22 08:00:00,12.787,,,,
2682,09/02/22 08:30:00,12.980,,,,
2683,09/02/22 09:00:00,13.173,,,,
2684,09/02/22 09:30:00,13.365,,,,
2685,09/02/22 10:00:00,13.750,,,,
2686,09/02/22 10:30:00,14.134,,,,
2687,09/02/22 11:00:00,14.517,,,,
2688,09/02/22 11:30:00,14.900,,,,
2689,09/02/22 12:00:00,15.282,,,,
2690,09/02/22 12:30:00,15.664,,,,
2691,09/02/22 13:00:00,15.951,,,,
2692,09/02/22 13:30:00,16.237,,,,
2693,09/02/22 14:00:00,16.523,,,,
2694,09/02/22 14:30:00,16.618,,,,
2695,09/02/22 15:00:00,16.618,,,,
2696,09/02/22 15:30:00,16.523,,,,
2697,09/02/22 16:00:00,16.523,,,,
2698,09/02/22 16:30:00,16.427,,,,
2699,09/02/22 17:00:00,16.237,,,,
2700,09/02/22 17:30:00,15.951,,,,
2701,09/02/22 18:00:00,15.664,,,,
2702,09/02/22 18:30:00,15.473,,,,
2703,09/02/22 19:00:00,15.187,,,,
2704,09/02/22 19:30:00,14.996,,,,
2705,09/02/22 20:00:00,14.709,,,,
2706,09/02/22 20:30:00,14.421,,,,
2707,09/02/22 21:00:00,14.134,,,,
2708,09/02/22 21:30:00,14.038,,,,
2709,09/02/22 22:00:00,13.942,,,,
2710,09/02/22 22:30:00,13.846,,,,
2711,09/02/22 23:00:00,13.750,,,,
2712,09/02/22 23:30:00,13.750,,,,
2713,09/03/22 00:00:00,13.750,,,,
2714,09/03/22 00:30:00,13.654,,,,
2715,09/03/22 01:00:00,13.654,,,,
2716,09/03/22 01:30:00,13.558,,,,
2717,09/03/22 02:00:00,13.558,,,,
2718,09/03/22 02:30:00,13.558,,,,
2719,09/03/22 03:00:00,13.558,,,,
2720,09/03/22 03:30:00,13.461,,,,
2721,09/03/22 04:00:00,13.365,,,,
2722,09/03/22 04:30:00,13.365,,,,
2723,09/03/22 05:00:00,13.269,,,,
2724,09/03/22 05:30:00,13.269,,,,
2725,09/03/22 06:00:00,13.173,,,,
2726,09/03/22 06:30:00,13.173,,,,
2727,09/03/22 07:00:00,13.076,,,,
2728,09/03/22 07:30:00,13.076,,,,
2729,09/03/22 08:00:00,13.076,,,,
2730,09/03/22 08:30:00,13.076,,,,
2731,09/03/22 09:00:00,13.173,,,,
2732,09/03/22 09:30:00,13.365,,,,
2733,09/03/22 10:00:00,13.461,,,,
2734,09/03/22 10:30:00,13.654,,,,
2735,09/03/22 11:00:00,13.750,,,,
2736,09/03/22 11:30:00,13.846,,,,
2737,09/03/22 12:00:00,14.038,,,,
2738,09/03/22 12:30:00,14.325,,,,
2739,09/03/22 13:00:00,14.421,,,,
2740,09/03/22 13:30:00,14.709,,,,
2741,09/03/22 14:00:00,14.709,,,,
2742,09/03/22 14:30:00,14.613,,,,
2743,09/03/22 15:00:00,14.709,,,,
2744,09/03/22 15:30:00,14.900,,,,
2745,09/03/22 16:00:00,14.996,,,,
2746,09/03/22 16:30:00,14.900,,,,
2747,09/03/22 17:00:00,14.709,,,,
2748,09/03/22 17:30:00,14.421,,,,
2749,09/03/22 18:00:00,14.134,,,,
2750,09/03/22 18:30:00,13.942,,,,
2751,09/03/22 19:00:00,13.846,,,,
2752,09/03/22 19:30:00,13.558,,,,
2753,09/03/22 20:00:00,13.269,,,,
2754,09/03/22 20:30:00,13.076,,,,
2755,09/03/22 21:00:00,12.883,,,,
2756,09/03/22 21:30:00,12.690,,,,
2757,09/03/22 22:00:00,12.497,,,,
2758,09/03/22 22:30:00,12.401,,,,
2759,09/03/22 23:00:00,12.207,,,,
2760,09/03/22 23:30:00,12.110,,,,
2761,09/04/22 00:00:00,11.916,,,,
2762,09/04/22 00:30:00,11.819,,,,
2763,09/04/22 01:00:00,11.625,,,,
2764,09/04/22 01:30:00,11.431,,,,
2765,09/04/22 02:00:00,11.334,,,,
2766,09/04/22 02:30:00,11.236,,,,
2767,09/04/22 03:00:00,11.139,,,,
2768,09/04/22 03:30:00,11.139,,,,
2769,09/04/22 04:00:00,11.041,,,,
2770,09/04/22 04:30:00,11.041,,,,
2771,09/04/22 05:00:00,10.944,,,,
2772,09/04/22 05:30:00,10.846,,,,
2773,09/04/22 06:00:00,10.846,,,,
2774,09/04/22 06:30:00,10.846,,,,
2775,09/04/22 07:00:00,10.846,,,,
2776,09/04/22 07:30:00,10.846,,,,
2777,09/04/22 08:00:00,11.041,,,,
2778,09/04/22 08:30:00,11.236,,,,
2779,09/04/22 09:00:00,11.528,,,,
2780,09/04/22 09:30:00,11.819,,,,
2781,09/04/22 10:00:00,12.207,,,,
2782,09/04/22 10:30:00,12.594,,,,
2783,09/04/22 11:00:00,12.980,,,,
2784,09/04/22 11:30:00,13.365,,,,
2785,09/04/22 12:00:00,13.750,,,,
2786,09/04/22 12:30:00,14.230,,,,
2787,09/04/22 13:00:00,14.613,,,,
2788,09/04/22 13:30:00,14.900,,,,
2789,09/04/22 14:00:00,14.804,,,,
2790,09/04/22 14:30:00,14.804,,,,
2791,09/04/22 15:00:00,14.900,,,,
2792,09/04/22 15:30:00,15.091,,,,
2793,09/04/22 16:00:00,14.996,,,,
2794,09/04/22 16:30:00,14.900,,,,
2795,09/04/22 17:00:00,14.804,,,,
2796,09/04/22 17:30:00,14.613,,,,
2797,09/04/22 18:00:00,14.421,,,,
2798,09/04/22 18:30:00,14.230,,,,
2799,09/04/22 19:00:00,14.038,,,,
2800,09/04/22 19:30:00,13.942,,,,
2801,09/04/22 20:00:00,13.846,,,,
2802,09/04/22 20:30:00,13.750,,,,
2803,09/04/22 21:00:00,13.654,,,,
2804,09/04/22 21:30:00,13.461,,,,
2805,09/04/22 22:00:00,13.461,,,,
2806,09/04/22 22:30:00,13.365,,,,
2807,09/04/22 23:00:00,13.365,,,,
2808,09/04/22 23:30:00,13.269,,,,
2809,09/05/22 00:00:00,13.173,,,,
2810,09/05/22 00:30:00,13.173,,,,
2811,09/05/22 01:00:00,13.076,,,,
2812,09/05/22 01:30:00,13.076,,,,
2813,09/05/22 02:00:00,12.883,,,,
2814,09/05/22 02:30:00,12.883,,,,
2815,09/05/22 03:00:00,12.690,,,,
2816,09/05/22 03:30:00,12.690,,,,
2817,09/05/22 04:00:00,12.594,,,,
2818,09/05/22 04:30:00,12.497,,,,
2819,09/05/22 05:00:00,12.401,,,,
2820,09/05/22 05:30:00,12.207,,,,
2821,09/05/22 06:00:00,12.110,,,,
2822,09/05/22 06:30:00,11.916,,,,
2823,09/05/22 07:00:00,11.722,,,,
2824,09/05/22 07:30:00,11.528,,,,
2825,09/05/22 08:00:00,11.528,,,,
2826,09/05/22 08:30:00,11.722,,,,
2827,09/05/22 09:00:00,11.819,,,,
2828,09/05/22 09:30:00,12.110,,,,
2829,09/05/22 10:00:00,12.401,,,,
2830,09/05/22 10:30:00,12.690,,,,
2831,09/05/22 11:00:00,13.076,,,,
2832,09/05/22 11:30:00,13.365,,,,
2833,09/05/22 12:00:00,13.750,,,,
2834,09/05/22 12:30:00,14.038,,,,
2835,09/05/22 13:00:00,14.421,,,,
2836,09/05/22 13:30:00,14.613,,,,
2837,09/05/22 14:00:00,14.900,,,,
2838,09/05/22 14:30:00,14.996,,,,
2839,09/05/22 15:00:00,15.091,,,,
2840,09/05/22 15:30:00,14.996,,,,
2841,09/05/22 16:00:00,14.900,,,,
2842,09/05/22 16:30:00,14.804,,,,
2843,09/05/22 17:00:00,14.613,,,,
2844,09/05/22 17:30:00,14.421,,,,
2845,09/05/22 18:00:00,14.230,,,,
2846,09/05/22 18:30:00,14.038,,,,
2847,09/05/22 19:00:00,13.750,,,,
2848,09/05/22 19:30:00,13.461,,,,
2849,09/05/22 20:00:00,13.269,,,,
2850,09/05/22 20:30:00,12.883,,,,
2851,09/05/22 21:00:00,12.497,,,,
2852,09/05/22 21:30:00,12.207,,,,
2853,09/05/22 22:00:00,12.013,,,,
2854,09/05/22 22:30:00,11.722,,,,
2855,09/05/22 23:00:00,11.625,,,,
2856,09/05/22 23:30:00,11.528,,,,
2857,09/06/22 00:00:00,11.431,,,,
2858,09/06/22 00:30:00,11.528,,,,
2859,09/06/22 01:00:00,11.625,,,,
2860,09/06/22 01:30:00,11.722,,,,
2861,09/06/22 02:00:00,11.819,,,,
2862,09/06/22 02:30:00,11.819,,,,
2863,09/06/22 03:00:00,11.819,,,,
2864,09/06/22 03:30:00,11.819,,,,
2865,09/06/22 04:00:00,11.819,,,,
2866,09/06/22 04:30:00,11.819,,,,
2867,09/06/22 05:00:00,11.819,,,,
2868,09/06/22 05:30:00,11.819,,,,
2869,09/06/22 06:00:00,11.819,,,,
2870,09/06/22 06:30:00,11.722,,,,
2871,09/06/22 07:00:00,11.722,,,,
2872,09/06/22 07:30:00,11.819,,,,
2873,09/06/22 08:00:00,11.916,,,,
2874,09/06/22 08:30:00,12.013,,,,
2875,09/06/22 09:00:00,12.207,,,,
2876,09/06/22 09:30:00,12.401,,,,
2877,09/06/22 10:00:00,12.594,,,,
2878,09/06/22 10:30:00,12.980,,,,
2879,09/06/22 11:00:00,13.365,,,,
2880,09/06/22 11:30:00,13.846,,,,
2881,09/06/22 12:00:00,14.134,,,,
2882,09/06/22 12:30:00,14.517,,,,
2883,09/06/22 13:00:00,14.900,,,,
2884,09/06/22 13:30:00,15.187,,,,
2885,09/06/22 14:00:00,15.473,,,,
2886,09/06/22 14:30:00,15.569,,,,
2887,09/06/22 15:00:00,15.664,,,,
2888,09/06/22 15:30:00,15.664,,,,
2889,09/06/22 16:00:00,15.664,,,,
2890,09/06/22 16:30:00,15.569,,,,
2891,09/06/22 17:00:00,15.378,,,,
2892,09/06/22 17:30:00,15.187,,,,
2893,09/06/22 18:00:00,14.996,,,,
2894,09/06/22 18:30:00,14.709,,,,
2895,09/06/22 19:00:00,14.517,,,,
2896,09/06/22 19:30:00,14.230,,,,
2897,09/06/22 20:00:00,13.942,,,,
2898,09/06/22 20:30:00,13.654,,,,
2899,09/06/22 21:00:00,13.269,,,,
2900,09/06/22 21:30:00,13.076,,,,
2901,09/06/22 22:00:00,12.787,,,,
2902,09/06/22 22:30:00,12.594,,,,
2903,09/06/22 23:00:00,12.401,,,,
2904,09/06/22 23:30:00,12.207,,,,
2905,09/07/22 00:00:00,12.110,,,,
2906,09/07/22 00:30:00,12.013,,,,
2907,09/07/22 01:00:00,11.916,,,,
2908,09/07/22 01:30:00,11.819,,,,
2909,09/07/22 02:00:00,11.722,,,,
2910,09/07/22 02:30:00,11.625,,,,
2911,09/07/22 03:00:00,11.431,,,,
2912,09/07/22 03:30:00,11.431,,,,
2913,09/07/22 04:00:00,11.334,,,,
2914,09/07/22 04:30:00,11.334,,,,
2915,09/07/22 05:00:00,11.431,,,,
2916,09/07/22 05:30:00,11.528,,,,
2917,09/07/22 06:00:00,11.528,,,,
2918,09/07/22 06:30:00,11.528,,,,
2919,09/07/22 07:00:00,11.625,,,,
2920,09/07/22 07:30:00,11.722,,,,
2921,09/07/22 08:00:00,12.013,,,,
2922,09/07/22 08:30:00,12.110,,,,
2923,09/07/22 09:00:00,12.207,,,,
2924,09/07/22 09:30:00,12.401,,,,
2925,09/07/22 10:00:00,12.594,,,,
2926,09/07/22 10:30:00,12.883,,,,
2927,09/07/22 11:00:00,13.173,,,,
2928,09/07/22 11:30:00,13.558,,,,
2929,09/07/22 12:00:00,13.846,,,,
2930,09/07/22 12:30:00,14.134,,,,
2931,09/07/22 13:00:00,14.517,,,,
2932,09/07/22 13:30:00,14.804,,,,
2933,09/07/22 14:00:00,14.804,,,,
2934,09/07/22 14:30:00,14.996,,,,
2935,09/07/22 15:00:00,14.900,,,,
2936,09/07/22 15:30:00,14.613,,,,
2937,09/07/22 16:00:00,14.517,,,,
2938,09/07/22 16:30:00,14.517,,,,
2939,09/07/22 17:00:00,14.421,,,,
2940,09/07/22 17:30:00,14.230,,,,
2941,09/07/22 18:00:00,14.038,,,,
2942,09/07/22 18:30:00,13.750,,,,
2943,09/07/22 19:00:00,13.558,,,,
2944,09/07/22 19:30:00,13.365,,,,
2945,09/07/22 20:00:00,13.173,,,,
2946,09/07/22 20:30:00,12.980,,,,
2947,09/07/22 21:00:00,12.787,,,,
2948,09/07/22 21:30:00,12.594,,,,
2949,09/07/22 22:00:00,12.401,,,,
2950,09/07/22 22:30:00,12.304,,,,
2951,09/07/22 23:00:00,12.110,,,,
2952,09/07/22 23:30:00,11.916,,,,
2953,09/08/22 00:00:00,11.819,,,,
2954,09/08/22 00:30:00,11.722,,,,
2955,09/08/22 01:00:00,11.528,,,,
2956,09/08/22 01:30:00,11.431,,,,
2957,09/08/22 02:00:00,11.334,,,,
2958,09/08/22 02:30:00,11.236,,,,
2959,09/08/22 03:00:00,11.236,,,,
2960,09/08/22 03:30:00,11.139,,,,
2961,09/08/22 04:00:00,11.041,,,,
2962,09/08/22 04:30:00,10.944,,,,
2963,09/08/22 05:00:00,10.846,,,,
2964,09/08/22 05:30:00,10.748,,,,
2965,09/08/22 06:00:00,10.651,,,,
2966,09/08/22 06:30:00,10.455,,,,
2967,09/08/22 07:00:00,10.259,,,,
2968,09/08/22 07:30:00,10.161,,,,
2969,09/08/22 08:00:00,10.161,,,,
2970,09/08/22 08:30:00,10.357,,,,
2971,09/08/22 09:00:00,10.651,,,,
2972,09/08/22 09:30:00,10.944,,,,
2973,09/08/22 10:00:00,11.236,,,,
2974,09/08/22 10:30:00,11.528,,,,
2975,09/08/22 11:00:00,11.916,,,,
2976,09/08/22 11:30:00,12.401,,,,
2977,09/08/22 12:00:00,12.690,,,,
2978,09/08/22 12:30:00,13.173,,,,
2979,09/08/22 13:00:00,13.461,,,,
2980,09/08/22 13:30:00,13.846,,,,
2981,09/08/22 14:00:00,14.134,,,,
2982,09/08/22 14:30:00,14.230,,,,
2983,09/08/22 15:00:00,14.230,,,,
2984,09/08/22 15:30:00,14.230,,,,
2985,09/08/22 16:00:00,14.134,,,,
2986,09/08/22 16:30:00,13.942,,,,
2987,09/08/22 17:00:00,13.846,,,,
2988,09/08/22 17:30:00,13.654,,,,
2989,09/08/22 18:00:00,13.461,,,,
2990,09/08/22 18:30:00,13.269,,,,
2991,09/08/22 19:00:00,13.076,,,,
2992,09/08/22 19:30:00,12.690,,,,
2993,09/08/22 20:00:00,12.401,,,,
2994,09/08/22 20:30:00,12.110,,,,
2995,09/08/22 21:00:00,11.819,,,,
2996,09/08/22 21:30:00,11.528,,,,
2997,09/08/22 22:00:00,11.236,,,,
2998,09/08/22 22:30:00,11.041,,,,
2999,09/08/22 23:00:00,10.944,,,,
3000,09/08/22 23:30:00,10.846,,,,
3001,09/09/22 00:00:00,10.846,,,,
3002,09/09/22 00:30:00,10.944,,,,
3003,09/09/22 01:00:00,11.041,,,,
3004,09/09/22 01:30:00,11.041,,,,
3005,09/09/22 02:00:00,11.041,,,,
3006,09/09/22 02:30:00,11.041,,,,
3007,09/09/22 03:00:00,11.139,,,,
3008,09/09/22 03:30:00,11.139,,,,
3009,09/09/22 04:00:00,11.139,,,,
3010,09/09/22 04:30:00,11.139,,,,
3011,09/09/22 05:00:00,11.041,,,,
3012,09/09/22 05:30:00,11.041,,,,
3013,09/09/22 06:00:00,10.944,,,,
3014,09/09/22 06:30:00,10.944,,,,
3015,09/09/22 07:00:00,10.944,,,,
3016,09/09/22 07:30:00,10.944,,,,
3017,09/09/22 08:00:00,11.041,,,,
3018,09/09/22 08:30:00,11.139,,,,
3019,09/09/22 09:00:00,11.334,,,,
3020,09/09/22 09:30:00,11.528,,,,
3021,09/09/22 10:00:00,11.819,,,,
3022,09/09/22 10:30:00,12.013,,,,
3023,09/09/22 11:00:00,12.304,,,,
3024,09/09/22 11:30:00,12.690,,,,
3025,09/09/22 12:00:00,13.076,,,,
3026,09/09/22 12:30:00,13.365,,,,
3027,09/09/22 13:00:00,13.654,,,,
3028,09/09/22 13:30:00,14.038,,,,
3029,09/09/22 14:00:00,14.230,,,,
3030,09/09/22 14:30:00,14.421,,,,
3031,09/09/22 15:00:00,14.421,,,,
3032,09/09/22 15:30:00,14.421,,,,
3033,09/09/22 16:00:00,14.421,,,,
3034,09/09/22 16:30:00,14.230,,,,
3035,09/09/22 17:00:00,14.038,,,,
3036,09/09/22 17:30:00,13.750,,,,
3037,09/09/22 18:00:00,13.558,,,,
3038,09/09/22 18:30:00,13.269,,,,
3039,09/09/22 19:00:00,13.076,,,,
3040,09/09/22 19:30:00,12.883,,,,
3041,09/09/22 20:00:00,12.690,,,,
3042,09/09/22 20:30:00,12.497,,,,
3043,09/09/22 21:00:00,12.401,,,,
3044,09/09/22 21:30:00,12.304,,,,
3045,09/09/22 22:00:00,12.207,,,,
3046,09/09/22 22:30:00,12.207,,,,
3047,09/09/22 23:00:00,12.110,,,,
3048,09/09/22 23:30:00,12.013,,,,
3049,09/10/22 00:00:00,11.916,,,,
3050,09/10/22 00:30:00,11.916,,,,
3051,09/10/22 01:00:00,11.916,,,,
3052,09/10/22 01:30:00,11.819,,,,
3053,09/10/22 02:00:00,11.819,,,,
3054,09/10/22 02:30:00,11.819,,,,
3055,09/10/22 03:00:00,11.819,,,,
3056,09/10/22 03:30:00,11.722,,,,
3057,09/10/22 04:00:00,11.722,,,,
3058,09/10/22 04:30:00,11.722,,,,
3059,09/10/22 05:00:00,11.722,,,,
3060,09/10/22 05:30:00,11.722,,,,
3061,09/10/22 06:00:00,11.625,,,,
3062,09/10/22 06:30:00,11.722,,,,
3063,09/10/22 07:00:00,11.722,,,,
3064,09/10/22 07:30:00,11.722,,,,
3065,09/10/22 08:00:00,11.722,,,,
3066,09/10/22 08:30:00,11.819,,,,
3067,09/10/22 09:00:00,11.916,,,,
3068,09/10/22 09:30:00,12.013,,,,
3069,09/10/22 10:00:00,12.304,,,,
3070,09/10/22 10:30:00,12.594,,,,
3071,09/10/22 11:00:00,12.883,,,,
3072,09/10/22 11:30:00,13.269,,,,
3073,09/10/22 12:00:00,13.654,,,,
3074,09/10/22 12:30:00,13.942,,,,
3075,09/10/22 13:00:00,14.134,,,,
3076,09/10/22 13:30:00,14.134,,,,
3077,09/10/22 14:00:00,14.038,,,,
3078,09/10/22 14:30:00,13.942,,,,
3079,09/10/22 15:00:00,14.038,,,,
3080,09/10/22 15:30:00,14.038,,,,
3081,09/10/22 16:00:00,14.134,,,,
3082,09/10/22 16:30:00,14.134,,,,
3083,09/10/22 17:00:00,14.038,,,,
3084,09/10/22 17:30:00,13.942,,,,
3085,09/10/22 18:00:00,13.750,,,,
3086,09/10/22 18:30:00,13.654,,,,
3087,09/10/22 19:00:00,13.461,,,,
3088,09/10/22 19:30:00,13.365,,,,
3089,09/10/22 20:00:00,13.173,,,,
3090,09/10/22 20:30:00,13.076,,,,
3091,09/10/22 21:00:00,12.980,,,,
3092,09/10/22 21:30:00,12.883,,,,
3093,09/10/22 22:00:00,12.690,,,,
3094,09/10/22 22:30:00,12.690,,,,
3095,09/10/22 23:00:00,12.690,,,,
3096,09/10/22 23:30:00,12.594,,,,
3097,09/11/22 00:00:00,12.497,,,,
3098,09/11/22 00:30:00,12.497,,,,
3099,09/11/22 01:00:00,12.497,,,,
3100,09/11/22 01:30:00,12.401,,,,
3101,09/11/22 02:00:00,12.401,,,,
3102,09/11/22 02:30:00,12.401,,,,
3103,09/11/22 03:00:00,12.401,,,,
3104,09/11/22 03:30:00,12.401,,,,
3105,09/11/22 04:00:00,12.401,,,,
3106,09/11/22 04:30:00,12.401,,,,
3107,09/11/22 05:00:00,12.401,,,,
3108,09/11/22 05:30:00,12.497,,,,
3109,09/11/22 06:00:00,12.497,,,,
3110,09/11/22 06:30:00,12.497,,,,
3111,09/11/22 07:00:00,12.497,,,,
3112,09/11/22 07:30:00,12.401,,,,
3113,09/11/22 08:00:00,12.497,,,,
3114,09/11/22 08:30:00,12.594,,,,
3115,09/11/22 09:00:00,12.690,,,,
3116,09/11/22 09:30:00,12.883,,,,
3117,09/11/22 10:00:00,13.076,,,,
3118,09/11/22 10:30:00,13.269,,,,
3119,09/11/22 11:00:00,13.461,,,,
3120,09/11/22 11:30:00,13.750,,,,
3121,09/11/22 12:00:00,13.846,,,,
3122,09/11/22 12:30:00,14.038,,,,
3123,09/11/22 13:00:00,14.421,,,,
3124,09/11/22 13:30:00,14.613,,,,
3125,09/11/22 14:00:00,14.709,,,,
3126,09/11/22 14:30:00,14.709,,,,
3127,09/11/22 15:00:00,14.613,,,,
3128,09/11/22 15:30:00,14.325,,,,
3129,09/11/22 16:00:00,14.134,,,,
3130,09/11/22 16:30:00,14.038,,,,
3131,09/11/22 17:00:00,14.038,,,,
3132,09/11/22 17:30:00,13.942,,,,
3133,09/11/22 18:00:00,13.942,,,,
3134,09/11/22 18:30:00,13.750,,,,
3135,09/11/22 19:00:00,13.654,,,,
3136,09/11/22 19:30:00,13.461,,,,
3137,09/11/22 20:00:00,13.365,,,,
3138,09/11/22 20:30:00,13.173,,,,
3139,09/11/22 21:00:00,13.076,,,,
3140,09/11/22 21:30:00,12.980,,,,
3141,09/11/22 22:00:00,12.883,,,,
3142,09/11/22 22:30:00,12.787,,,,
3143,09/11/22 23:00:00,12.690,,,,
3144,09/11/22 23:30:00,12.690,,,,
3145,09/12/22 00:00:00,12.690,,,,
3146,09/12/22 00:30:00,12.594,,,,
3147,09/12/22 01:00:00,12.594,,,,
3148,09/12/22 01:30:00,12.594,,,,
3149,09/12/22 02:00:00,12.594,,,,
3150,09/12/22 02:30:00,12.497,,,,
3151,09/12/22 03:00:00,12.497,,,,
3152,09/12/22 03:30:00,12.497,,,,
3153,09/12/22 04:00:00,12.497,,,,
3154,09/12/22 04:30:00,12.401,,,,
3155,09/12/22 05:00:00,12.304,,,,
3156,09/12/22 05:30:00,12.304,,,,
3157,09/12/22 06:00:00,12.207,,,,
3158,09/12/22 06:30:00,12.110,,,,
3159,09/12/22 07:00:00,12.110,,,,
3160,09/12/22 07:30:00,12.110,,,,
3161,09/12/22 08:00:00,12.207,,,,
3162,09/12/22 08:30:00,12.207,,,,
3163,09/12/22 09:00:00,12.304,,,,
3164,09/12/22 09:30:00,12.401,,,,
3165,09/12/22 10:00:00,12.594,,,,
3166,09/12/22 10:30:00,12.690,,,,
3167,09/12/22 11:00:00,12.690,,,,
3168,09/12/22 11:30:00,13.076,,,,
3169,09/12/22 12:00:00,13.461,,,,
3170,09/12/22 12:30:00,13.942,,,,
3171,09/12/22 13:00:00,14.230,,,,
3172,09/12/22 13:30:00,14.517,,,,
3173,09/12/22 14:00:00,14.804,,,,
3174,09/12/22 14:30:00,14.996,,,,
3175,09/12/22 15:00:00,15.091,,,,
3176,09/12/22 15:30:00,14.996,,,,
3177,09/12/22 16:00:00,14.996,,,,
3178,09/12/22 16:30:00,14.900,,,,
3179,09/12/22 17:00:00,14.709,,,,
3180,09/12/22 17:30:00,14.421,,,,
3181,09/12/22 18:00:00,14.230,,,,
3182,09/12/22 18:30:00,14.038,,,,
3183,09/12/22 19:00:00,13.846,,,,
3184,09/12/22 19:30:00,13.654,,,,
3185,09/12/22 20:00:00,13.558,,,,
