"Plot Title: CMPCRK_U"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951901, SEN S/N: 10951901, LBL: Temp)","Coupler Attached (LGR S/N: 10951901)","Host Connected (LGR S/N: 10951901)","Stopped (LGR S/N: 10951901)","End Of File (LGR S/N: 10951901)"
1,07/07/22 12:00:00,19.758,,,,
2,07/07/22 12:30:00,20.996,,,,
3,07/07/22 13:00:00,19.758,,,,
4,07/07/22 13:30:00,19.567,,,,
5,07/07/22 14:00:00,19.377,,,,
6,07/07/22 14:30:00,17.760,,,,
7,07/07/22 15:00:00,19.092,,,,
8,07/07/22 15:30:00,19.662,,,,
9,07/07/22 16:00:00,26.292,,,,
10,07/07/22 16:30:00,25.125,,,,
11,07/07/22 17:00:00,22.046,,,,
12,07/07/22 17:30:00,20.901,,,,
13,07/07/22 18:00:00,23.292,,,,
14,07/07/22 18:30:00,23.773,,,,
15,07/07/22 19:00:00,23.581,,,,
16,07/07/22 19:30:00,13.269,,,,
17,07/07/22 20:00:00,11.722,,,,
18,07/07/22 20:30:00,11.139,,,,
19,07/07/22 21:00:00,10.651,,,,
20,07/07/22 21:30:00,10.161,,,,
21,07/07/22 22:00:00,9.866,,,,
22,07/07/22 22:30:00,9.571,,,,
23,07/07/22 23:00:00,9.373,,,,
24,07/07/22 23:30:00,9.373,,,,
25,07/08/22 00:00:00,9.373,,,,
26,07/08/22 00:30:00,9.275,,,,
27,07/08/22 01:00:00,9.176,,,,
28,07/08/22 01:30:00,9.176,,,,
29,07/08/22 02:00:00,9.077,,,,
30,07/08/22 02:30:00,9.077,,,,
31,07/08/22 03:00:00,8.978,,,,
32,07/08/22 03:30:00,8.879,,,,
33,07/08/22 04:00:00,8.779,,,,
34,07/08/22 04:30:00,8.680,,,,
35,07/08/22 05:00:00,8.481,,,,
36,07/08/22 05:30:00,8.382,,,,
37,07/08/22 06:00:00,8.282,,,,
38,07/08/22 06:30:00,8.282,,,,
39,07/08/22 07:00:00,8.581,,,,
40,07/08/22 07:30:00,8.978,,,,
41,07/08/22 08:00:00,9.571,,,,
42,07/08/22 08:30:00,10.455,,,,
43,07/08/22 09:00:00,10.651,,,,
44,07/08/22 09:30:00,10.846,,,,
45,07/08/22 10:00:00,10.748,,,,
46,07/08/22 10:30:00,10.944,,,,
47,07/08/22 11:00:00,12.304,,,,
48,07/08/22 11:30:00,12.497,,,,
49,07/08/22 12:00:00,12.594,,,,
50,07/08/22 12:30:00,14.134,,,,
51,07/08/22 13:00:00,15.569,,,,
52,07/08/22 13:30:00,14.709,,,,
53,07/08/22 14:00:00,14.325,,,,
54,07/08/22 14:30:00,14.517,,,,
55,07/08/22 15:00:00,14.900,,,,
56,07/08/22 15:30:00,15.091,,,,
57,07/08/22 16:00:00,15.187,,,,
58,07/08/22 16:30:00,15.091,,,,
59,07/08/22 17:00:00,14.517,,,,
60,07/08/22 17:30:00,14.230,,,,
61,07/08/22 18:00:00,13.750,,,,
62,07/08/22 18:30:00,13.269,,,,
63,07/08/22 19:00:00,12.594,,,,
64,07/08/22 19:30:00,11.916,,,,
65,07/08/22 20:00:00,11.236,,,,
66,07/08/22 20:30:00,10.651,,,,
67,07/08/22 21:00:00,10.259,,,,
68,07/08/22 21:30:00,9.866,,,,
69,07/08/22 22:00:00,9.571,,,,
70,07/08/22 22:30:00,9.275,,,,
71,07/08/22 23:00:00,9.077,,,,
72,07/08/22 23:30:00,8.879,,,,
73,07/09/22 00:00:00,8.680,,,,
74,07/09/22 00:30:00,8.581,,,,
75,07/09/22 01:00:00,8.481,,,,
76,07/09/22 01:30:00,8.481,,,,
77,07/09/22 02:00:00,8.680,,,,
78,07/09/22 02:30:00,8.680,,,,
79,07/09/22 03:00:00,8.581,,,,
80,07/09/22 03:30:00,8.581,,,,
81,07/09/22 04:00:00,8.581,,,,
82,07/09/22 04:30:00,8.581,,,,
83,07/09/22 05:00:00,8.481,,,,
84,07/09/22 05:30:00,8.481,,,,
85,07/09/22 06:00:00,8.382,,,,
86,07/09/22 06:30:00,8.282,,,,
87,07/09/22 07:00:00,8.282,,,,
88,07/09/22 07:30:00,8.581,,,,
89,07/09/22 08:00:00,9.176,,,,
90,07/09/22 08:30:00,9.866,,,,
91,07/09/22 09:00:00,10.357,,,,
92,07/09/22 09:30:00,11.041,,,,
93,07/09/22 10:00:00,11.916,,,,
94,07/09/22 10:30:00,12.110,,,,
95,07/09/22 11:00:00,12.401,,,,
96,07/09/22 11:30:00,13.750,,,,
97,07/09/22 12:00:00,14.134,,,,
98,07/09/22 12:30:00,14.230,,,,
99,07/09/22 13:00:00,15.091,,,,
100,07/09/22 13:30:00,16.237,,,,
101,07/09/22 14:00:00,16.713,,,,
102,07/09/22 14:30:00,16.523,,,,
103,07/09/22 15:00:00,16.713,,,,
104,07/09/22 15:30:00,16.332,,,,
105,07/09/22 16:00:00,15.951,,,,
106,07/09/22 16:30:00,15.473,,,,
107,07/09/22 17:00:00,14.900,,,,
108,07/09/22 17:30:00,14.613,,,,
109,07/09/22 18:00:00,13.846,,,,
110,07/09/22 18:30:00,13.076,,,,
111,07/09/22 19:00:00,12.304,,,,
112,07/09/22 19:30:00,12.013,,,,
113,07/09/22 20:00:00,11.431,,,,
114,07/09/22 20:30:00,11.041,,,,
115,07/09/22 21:00:00,10.651,,,,
116,07/09/22 21:30:00,10.357,,,,
117,07/09/22 22:00:00,10.063,,,,
118,07/09/22 22:30:00,9.965,,,,
119,07/09/22 23:00:00,9.866,,,,
120,07/09/22 23:30:00,9.768,,,,
121,07/10/22 00:00:00,9.571,,,,
122,07/10/22 00:30:00,9.472,,,,
123,07/10/22 01:00:00,9.373,,,,
124,07/10/22 01:30:00,9.176,,,,
125,07/10/22 02:00:00,8.978,,,,
126,07/10/22 02:30:00,8.978,,,,
127,07/10/22 03:00:00,8.879,,,,
128,07/10/22 03:30:00,8.779,,,,
129,07/10/22 04:00:00,8.779,,,,
130,07/10/22 04:30:00,8.680,,,,
131,07/10/22 05:00:00,8.680,,,,
132,07/10/22 05:30:00,8.581,,,,
133,07/10/22 06:00:00,8.581,,,,
134,07/10/22 06:30:00,8.581,,,,
135,07/10/22 07:00:00,8.581,,,,
136,07/10/22 07:30:00,8.779,,,,
137,07/10/22 08:00:00,8.978,,,,
138,07/10/22 08:30:00,9.373,,,,
139,07/10/22 09:00:00,10.063,,,,
140,07/10/22 09:30:00,10.944,,,,
141,07/10/22 10:00:00,11.625,,,,
142,07/10/22 10:30:00,12.401,,,,
143,07/10/22 11:00:00,13.365,,,,
144,07/10/22 11:30:00,14.134,,,,
145,07/10/22 12:00:00,14.900,,,,
146,07/10/22 12:30:00,15.569,,,,
147,07/10/22 13:00:00,15.951,,,,
148,07/10/22 13:30:00,16.427,,,,
149,07/10/22 14:00:00,16.808,,,,
150,07/10/22 14:30:00,16.903,,,,
151,07/10/22 15:00:00,16.999,,,,
152,07/10/22 15:30:00,16.999,,,,
153,07/10/22 16:00:00,16.808,,,,
154,07/10/22 16:30:00,16.523,,,,
155,07/10/22 17:00:00,16.141,,,,
156,07/10/22 17:30:00,15.569,,,,
157,07/10/22 18:00:00,14.996,,,,
158,07/10/22 18:30:00,14.325,,,,
159,07/10/22 19:00:00,13.558,,,,
160,07/10/22 19:30:00,12.787,,,,
161,07/10/22 20:00:00,12.110,,,,
162,07/10/22 20:30:00,11.528,,,,
163,07/10/22 21:00:00,10.944,,,,
164,07/10/22 21:30:00,10.455,,,,
165,07/10/22 22:00:00,10.063,,,,
166,07/10/22 22:30:00,9.768,,,,
167,07/10/22 23:00:00,9.472,,,,
168,07/10/22 23:30:00,9.176,,,,
169,07/11/22 00:00:00,8.978,,,,
170,07/11/22 00:30:00,8.779,,,,
171,07/11/22 01:00:00,8.680,,,,
172,07/11/22 01:30:00,8.481,,,,
173,07/11/22 02:00:00,8.382,,,,
174,07/11/22 02:30:00,8.382,,,,
175,07/11/22 03:00:00,8.282,,,,
176,07/11/22 03:30:00,8.182,,,,
177,07/11/22 04:00:00,8.082,,,,
178,07/11/22 04:30:00,8.082,,,,
179,07/11/22 05:00:00,7.983,,,,
180,07/11/22 05:30:00,7.882,,,,
181,07/11/22 06:00:00,7.882,,,,
182,07/11/22 06:30:00,7.983,,,,
183,07/11/22 07:00:00,8.282,,,,
184,07/11/22 07:30:00,8.680,,,,
185,07/11/22 08:00:00,9.275,,,,
186,07/11/22 08:30:00,9.965,,,,
187,07/11/22 09:00:00,10.944,,,,
188,07/11/22 09:30:00,11.916,,,,
189,07/11/22 10:00:00,12.883,,,,
190,07/11/22 10:30:00,13.942,,,,
191,07/11/22 11:00:00,14.900,,,,
192,07/11/22 11:30:00,15.760,,,,
193,07/11/22 12:00:00,16.523,,,,
194,07/11/22 12:30:00,17.284,,,,
195,07/11/22 13:00:00,17.855,,,,
196,07/11/22 13:30:00,18.331,,,,
197,07/11/22 14:00:00,18.616,,,,
198,07/11/22 14:30:00,18.806,,,,
199,07/11/22 15:00:00,18.901,,,,
200,07/11/22 15:30:00,18.901,,,,
201,07/11/22 16:00:00,18.711,,,,
202,07/11/22 16:30:00,18.331,,,,
203,07/11/22 17:00:00,17.950,,,,
204,07/11/22 17:30:00,17.379,,,,
205,07/11/22 18:00:00,16.713,,,,
206,07/11/22 18:30:00,15.855,,,,
207,07/11/22 19:00:00,15.187,,,,
208,07/11/22 19:30:00,14.517,,,,
209,07/11/22 20:00:00,13.846,,,,
210,07/11/22 20:30:00,13.076,,,,
211,07/11/22 21:00:00,12.401,,,,
212,07/11/22 21:30:00,11.819,,,,
213,07/11/22 22:00:00,11.334,,,,
214,07/11/22 22:30:00,10.944,,,,
215,07/11/22 23:00:00,10.553,,,,
216,07/11/22 23:30:00,10.357,,,,
217,07/12/22 00:00:00,10.161,,,,
218,07/12/22 00:30:00,9.965,,,,
219,07/12/22 01:00:00,9.768,,,,
220,07/12/22 01:30:00,9.571,,,,
221,07/12/22 02:00:00,9.472,,,,
222,07/12/22 02:30:00,9.275,,,,
223,07/12/22 03:00:00,9.176,,,,
224,07/12/22 03:30:00,9.077,,,,
225,07/12/22 04:00:00,8.978,,,,
226,07/12/22 04:30:00,8.879,,,,
227,07/12/22 05:00:00,8.779,,,,
228,07/12/22 05:30:00,8.680,,,,
229,07/12/22 06:00:00,8.581,,,,
230,07/12/22 06:30:00,8.581,,,,
231,07/12/22 07:00:00,8.779,,,,
232,07/12/22 07:30:00,9.176,,,,
233,07/12/22 08:00:00,9.768,,,,
234,07/12/22 08:30:00,10.357,,,,
235,07/12/22 09:00:00,11.139,,,,
236,07/12/22 09:30:00,12.110,,,,
237,07/12/22 10:00:00,13.173,,,,
238,07/12/22 10:30:00,14.230,,,,
239,07/12/22 11:00:00,15.187,,,,
240,07/12/22 11:30:00,16.046,,,,
241,07/12/22 12:00:00,16.808,,,,
242,07/12/22 12:30:00,17.475,,,,
243,07/12/22 13:00:00,18.140,,,,
244,07/12/22 13:30:00,18.616,,,,
245,07/12/22 14:00:00,18.901,,,,
246,07/12/22 14:30:00,18.996,,,,
247,07/12/22 15:00:00,18.996,,,,
248,07/12/22 15:30:00,18.806,,,,
249,07/12/22 16:00:00,18.521,,,,
250,07/12/22 16:30:00,18.140,,,,
251,07/12/22 17:00:00,17.570,,,,
252,07/12/22 17:30:00,16.999,,,,
253,07/12/22 18:00:00,16.237,,,,
254,07/12/22 18:30:00,15.473,,,,
255,07/12/22 19:00:00,14.709,,,,
256,07/12/22 19:30:00,13.942,,,,
257,07/12/22 20:00:00,13.173,,,,
258,07/12/22 20:30:00,12.497,,,,
259,07/12/22 21:00:00,11.916,,,,
260,07/12/22 21:30:00,11.334,,,,
261,07/12/22 22:00:00,10.944,,,,
262,07/12/22 22:30:00,10.553,,,,
263,07/12/22 23:00:00,10.357,,,,
264,07/12/22 23:30:00,10.063,,,,
265,07/13/22 00:00:00,9.669,,,,
266,07/13/22 00:30:00,9.472,,,,
267,07/13/22 01:00:00,9.176,,,,
268,07/13/22 01:30:00,8.978,,,,
269,07/13/22 02:00:00,8.779,,,,
270,07/13/22 02:30:00,8.581,,,,
271,07/13/22 03:00:00,8.581,,,,
272,07/13/22 03:30:00,8.581,,,,
273,07/13/22 04:00:00,8.680,,,,
274,07/13/22 04:30:00,8.680,,,,
275,07/13/22 05:00:00,8.581,,,,
276,07/13/22 05:30:00,8.481,,,,
277,07/13/22 06:00:00,8.481,,,,
278,07/13/22 06:30:00,8.481,,,,
279,07/13/22 07:00:00,8.581,,,,
280,07/13/22 07:30:00,8.680,,,,
281,07/13/22 08:00:00,8.879,,,,
282,07/13/22 08:30:00,9.373,,,,
283,07/13/22 09:00:00,10.161,,,,
284,07/13/22 09:30:00,10.846,,,,
285,07/13/22 10:00:00,11.722,,,,
286,07/13/22 10:30:00,12.690,,,,
287,07/13/22 11:00:00,13.558,,,,
288,07/13/22 11:30:00,14.134,,,,
289,07/13/22 12:00:00,14.900,,,,
290,07/13/22 12:30:00,15.282,,,,
291,07/13/22 13:00:00,16.046,,,,
292,07/13/22 13:30:00,16.618,,,,
293,07/13/22 14:00:00,16.903,,,,
294,07/13/22 14:30:00,17.094,,,,
295,07/13/22 15:00:00,17.189,,,,
296,07/13/22 15:30:00,17.094,,,,
297,07/13/22 16:00:00,16.903,,,,
298,07/13/22 16:30:00,16.618,,,,
299,07/13/22 17:00:00,16.141,,,,
300,07/13/22 17:30:00,15.569,,,,
301,07/13/22 18:00:00,14.900,,,,
302,07/13/22 18:30:00,14.230,,,,
303,07/13/22 19:00:00,13.461,,,,
304,07/13/22 19:30:00,12.594,,,,
305,07/13/22 20:00:00,11.916,,,,
306,07/13/22 20:30:00,11.334,,,,
307,07/13/22 21:00:00,10.846,,,,
308,07/13/22 21:30:00,10.357,,,,
309,07/13/22 22:00:00,9.965,,,,
310,07/13/22 22:30:00,9.669,,,,
311,07/13/22 23:00:00,9.373,,,,
312,07/13/22 23:30:00,9.176,,,,
313,07/14/22 00:00:00,8.879,,,,
314,07/14/22 00:30:00,8.680,,,,
315,07/14/22 01:00:00,8.779,,,,
316,07/14/22 01:30:00,8.779,,,,
317,07/14/22 02:00:00,8.779,,,,
318,07/14/22 02:30:00,8.779,,,,
319,07/14/22 03:00:00,8.779,,,,
320,07/14/22 03:30:00,8.779,,,,
321,07/14/22 04:00:00,8.680,,,,
322,07/14/22 04:30:00,8.581,,,,
323,07/14/22 05:00:00,8.581,,,,
324,07/14/22 05:30:00,8.581,,,,
325,07/14/22 06:00:00,8.581,,,,
326,07/14/22 06:30:00,8.581,,,,
327,07/14/22 07:00:00,8.680,,,,
328,07/14/22 07:30:00,8.879,,,,
329,07/14/22 08:00:00,9.275,,,,
330,07/14/22 08:30:00,9.768,,,,
331,07/14/22 09:00:00,10.455,,,,
332,07/14/22 09:30:00,11.236,,,,
333,07/14/22 10:00:00,12.110,,,,
334,07/14/22 10:30:00,13.076,,,,
335,07/14/22 11:00:00,13.942,,,,
336,07/14/22 11:30:00,14.804,,,,
337,07/14/22 12:00:00,15.569,,,,
338,07/14/22 12:30:00,16.237,,,,
339,07/14/22 13:00:00,16.808,,,,
340,07/14/22 13:30:00,17.284,,,,
341,07/14/22 14:00:00,17.570,,,,
342,07/14/22 14:30:00,17.855,,,,
343,07/14/22 15:00:00,17.950,,,,
344,07/14/22 15:30:00,17.855,,,,
345,07/14/22 16:00:00,17.665,,,,
346,07/14/22 16:30:00,17.379,,,,
347,07/14/22 17:00:00,16.903,,,,
348,07/14/22 17:30:00,16.237,,,,
349,07/14/22 18:00:00,15.569,,,,
350,07/14/22 18:30:00,14.804,,,,
351,07/14/22 19:00:00,13.942,,,,
352,07/14/22 19:30:00,13.173,,,,
353,07/14/22 20:00:00,12.304,,,,
354,07/14/22 20:30:00,11.625,,,,
355,07/14/22 21:00:00,11.139,,,,
356,07/14/22 21:30:00,10.651,,,,
357,07/14/22 22:00:00,10.259,,,,
358,07/14/22 22:30:00,9.866,,,,
359,07/14/22 23:00:00,9.669,,,,
360,07/14/22 23:30:00,9.373,,,,
361,07/15/22 00:00:00,9.176,,,,
362,07/15/22 00:30:00,8.879,,,,
363,07/15/22 01:00:00,8.680,,,,
364,07/15/22 01:30:00,8.581,,,,
365,07/15/22 02:00:00,8.481,,,,
366,07/15/22 02:30:00,8.282,,,,
367,07/15/22 03:00:00,8.282,,,,
368,07/15/22 03:30:00,8.182,,,,
369,07/15/22 04:00:00,8.082,,,,
370,07/15/22 04:30:00,7.983,,,,
371,07/15/22 05:00:00,7.983,,,,
372,07/15/22 05:30:00,7.983,,,,
373,07/15/22 06:00:00,7.983,,,,
374,07/15/22 06:30:00,8.082,,,,
375,07/15/22 07:00:00,8.282,,,,
376,07/15/22 07:30:00,8.680,,,,
377,07/15/22 08:00:00,9.176,,,,
378,07/15/22 08:30:00,9.669,,,,
379,07/15/22 09:00:00,10.455,,,,
380,07/15/22 09:30:00,11.236,,,,
381,07/15/22 10:00:00,12.110,,,,
382,07/15/22 10:30:00,12.980,,,,
383,07/15/22 11:00:00,13.846,,,,
384,07/15/22 11:30:00,14.613,,,,
385,07/15/22 12:00:00,15.282,,,,
386,07/15/22 12:30:00,15.855,,,,
387,07/15/22 13:00:00,16.427,,,,
388,07/15/22 13:30:00,16.903,,,,
389,07/15/22 14:00:00,17.284,,,,
390,07/15/22 14:30:00,17.475,,,,
391,07/15/22 15:00:00,17.475,,,,
392,07/15/22 15:30:00,17.284,,,,
393,07/15/22 16:00:00,16.999,,,,
394,07/15/22 16:30:00,16.713,,,,
395,07/15/22 17:00:00,16.141,,,,
396,07/15/22 17:30:00,15.569,,,,
397,07/15/22 18:00:00,14.900,,,,
398,07/15/22 18:30:00,14.230,,,,
399,07/15/22 19:00:00,13.461,,,,
400,07/15/22 19:30:00,12.690,,,,
401,07/15/22 20:00:00,12.013,,,,
402,07/15/22 20:30:00,11.528,,,,
403,07/15/22 21:00:00,11.041,,,,
404,07/15/22 21:30:00,10.651,,,,
405,07/15/22 22:00:00,10.357,,,,
406,07/15/22 22:30:00,10.063,,,,
407,07/15/22 23:00:00,9.866,,,,
408,07/15/22 23:30:00,9.571,,,,
409,07/16/22 00:00:00,9.373,,,,
410,07/16/22 00:30:00,9.176,,,,
411,07/16/22 01:00:00,8.978,,,,
412,07/16/22 01:30:00,8.879,,,,
413,07/16/22 02:00:00,8.779,,,,
414,07/16/22 02:30:00,8.978,,,,
415,07/16/22 03:00:00,9.176,,,,
416,07/16/22 03:30:00,9.275,,,,
417,07/16/22 04:00:00,9.176,,,,
418,07/16/22 04:30:00,9.176,,,,
419,07/16/22 05:00:00,8.978,,,,
420,07/16/22 05:30:00,8.879,,,,
421,07/16/22 06:00:00,8.978,,,,
422,07/16/22 06:30:00,9.077,,,,
423,07/16/22 07:00:00,9.275,,,,
424,07/16/22 07:30:00,9.571,,,,
425,07/16/22 08:00:00,9.866,,,,
426,07/16/22 08:30:00,10.357,,,,
427,07/16/22 09:00:00,10.748,,,,
428,07/16/22 09:30:00,11.819,,,,
429,07/16/22 10:00:00,12.304,,,,
430,07/16/22 10:30:00,13.076,,,,
431,07/16/22 11:00:00,13.750,,,,
432,07/16/22 11:30:00,14.613,,,,
433,07/16/22 12:00:00,15.378,,,,
434,07/16/22 12:30:00,15.951,,,,
435,07/16/22 13:00:00,16.618,,,,
436,07/16/22 13:30:00,17.094,,,,
437,07/16/22 14:00:00,17.475,,,,
438,07/16/22 14:30:00,17.570,,,,
439,07/16/22 15:00:00,17.475,,,,
440,07/16/22 15:30:00,17.475,,,,
441,07/16/22 16:00:00,16.523,,,,
442,07/16/22 16:30:00,15.760,,,,
443,07/16/22 17:00:00,15.569,,,,
444,07/16/22 17:30:00,14.804,,,,
445,07/16/22 18:00:00,14.134,,,,
446,07/16/22 18:30:00,13.076,,,,
447,07/16/22 19:00:00,12.401,,,,
448,07/16/22 19:30:00,11.819,,,,
449,07/16/22 20:00:00,11.334,,,,
450,07/16/22 20:30:00,10.944,,,,
451,07/16/22 21:00:00,10.651,,,,
452,07/16/22 21:30:00,10.455,,,,
453,07/16/22 22:00:00,10.161,,,,
454,07/16/22 22:30:00,10.063,,,,
455,07/16/22 23:00:00,9.965,,,,
456,07/16/22 23:30:00,9.866,,,,
457,07/17/22 00:00:00,9.669,,,,
458,07/17/22 00:30:00,9.472,,,,
459,07/17/22 01:00:00,9.373,,,,
460,07/17/22 01:30:00,9.373,,,,
461,07/17/22 02:00:00,9.275,,,,
462,07/17/22 02:30:00,9.176,,,,
463,07/17/22 03:00:00,9.077,,,,
464,07/17/22 03:30:00,8.978,,,,
465,07/17/22 04:00:00,8.879,,,,
466,07/17/22 04:30:00,8.680,,,,
467,07/17/22 05:00:00,8.581,,,,
468,07/17/22 05:30:00,8.481,,,,
469,07/17/22 06:00:00,8.481,,,,
470,07/17/22 06:30:00,8.481,,,,
471,07/17/22 07:00:00,8.581,,,,
472,07/17/22 07:30:00,8.978,,,,
473,07/17/22 08:00:00,9.275,,,,
474,07/17/22 08:30:00,9.768,,,,
475,07/17/22 09:00:00,10.063,,,,
476,07/17/22 09:30:00,10.553,,,,
477,07/17/22 10:00:00,10.748,,,,
478,07/17/22 10:30:00,11.236,,,,
479,07/17/22 11:00:00,11.916,,,,
480,07/17/22 11:30:00,13.173,,,,
481,07/17/22 12:00:00,13.846,,,,
482,07/17/22 12:30:00,13.461,,,,
483,07/17/22 13:00:00,13.558,,,,
484,07/17/22 13:30:00,14.134,,,,
485,07/17/22 14:00:00,14.996,,,,
486,07/17/22 14:30:00,13.461,,,,
487,07/17/22 15:00:00,13.654,,,,
488,07/17/22 15:30:00,14.038,,,,
489,07/17/22 16:00:00,13.461,,,,
490,07/17/22 16:30:00,12.883,,,,
491,07/17/22 17:00:00,12.497,,,,
492,07/17/22 17:30:00,12.013,,,,
493,07/17/22 18:00:00,12.110,,,,
494,07/17/22 18:30:00,11.722,,,,
495,07/17/22 19:00:00,11.236,,,,
496,07/17/22 19:30:00,10.748,,,,
497,07/17/22 20:00:00,10.259,,,,
498,07/17/22 20:30:00,9.866,,,,
499,07/17/22 21:00:00,9.571,,,,
500,07/17/22 21:30:00,9.472,,,,
501,07/17/22 22:00:00,9.275,,,,
502,07/17/22 22:30:00,9.176,,,,
503,07/17/22 23:00:00,9.077,,,,
504,07/17/22 23:30:00,8.978,,,,
505,07/18/22 00:00:00,8.879,,,,
506,07/18/22 00:30:00,8.779,,,,
507,07/18/22 01:00:00,8.680,,,,
508,07/18/22 01:30:00,8.581,,,,
509,07/18/22 02:00:00,8.481,,,,
510,07/18/22 02:30:00,8.382,,,,
511,07/18/22 03:00:00,8.282,,,,
512,07/18/22 03:30:00,8.082,,,,
513,07/18/22 04:00:00,7.882,,,,
514,07/18/22 04:30:00,7.882,,,,
515,07/18/22 05:00:00,7.782,,,,
516,07/18/22 05:30:00,7.582,,,,
517,07/18/22 06:00:00,7.481,,,,
518,07/18/22 06:30:00,7.481,,,,
519,07/18/22 07:00:00,7.782,,,,
520,07/18/22 07:30:00,8.082,,,,
521,07/18/22 08:00:00,8.481,,,,
522,07/18/22 08:30:00,9.077,,,,
523,07/18/22 09:00:00,9.373,,,,
524,07/18/22 09:30:00,9.866,,,,
525,07/18/22 10:00:00,10.651,,,,
526,07/18/22 10:30:00,11.819,,,,
527,07/18/22 11:00:00,12.787,,,,
528,07/18/22 11:30:00,13.654,,,,
529,07/18/22 12:00:00,14.421,,,,
530,07/18/22 12:30:00,15.187,,,,
531,07/18/22 13:00:00,15.760,,,,
532,07/18/22 13:30:00,16.332,,,,
533,07/18/22 14:00:00,16.618,,,,
534,07/18/22 14:30:00,16.903,,,,
535,07/18/22 15:00:00,16.999,,,,
536,07/18/22 15:30:00,16.903,,,,
537,07/18/22 16:00:00,16.618,,,,
538,07/18/22 16:30:00,16.332,,,,
539,07/18/22 17:00:00,15.951,,,,
540,07/18/22 17:30:00,15.378,,,,
541,07/18/22 18:00:00,14.709,,,,
542,07/18/22 18:30:00,14.038,,,,
543,07/18/22 19:00:00,13.365,,,,
544,07/18/22 19:30:00,12.594,,,,
545,07/18/22 20:00:00,11.916,,,,
546,07/18/22 20:30:00,11.334,,,,
547,07/18/22 21:00:00,10.846,,,,
548,07/18/22 21:30:00,10.357,,,,
549,07/18/22 22:00:00,9.965,,,,
550,07/18/22 22:30:00,9.571,,,,
551,07/18/22 23:00:00,9.373,,,,
552,07/18/22 23:30:00,9.176,,,,
553,07/19/22 00:00:00,8.978,,,,
554,07/19/22 00:30:00,8.779,,,,
555,07/19/22 01:00:00,8.581,,,,
556,07/19/22 01:30:00,8.481,,,,
557,07/19/22 02:00:00,8.382,,,,
558,07/19/22 02:30:00,8.282,,,,
559,07/19/22 03:00:00,8.182,,,,
560,07/19/22 03:30:00,8.082,,,,
561,07/19/22 04:00:00,8.082,,,,
562,07/19/22 04:30:00,7.983,,,,
563,07/19/22 05:00:00,7.983,,,,
564,07/19/22 05:30:00,7.983,,,,
565,07/19/22 06:00:00,7.983,,,,
566,07/19/22 06:30:00,7.983,,,,
567,07/19/22 07:00:00,8.182,,,,
568,07/19/22 07:30:00,8.581,,,,
569,07/19/22 08:00:00,9.176,,,,
570,07/19/22 08:30:00,9.768,,,,
571,07/19/22 09:00:00,10.553,,,,
572,07/19/22 09:30:00,11.431,,,,
573,07/19/22 10:00:00,12.304,,,,
574,07/19/22 10:30:00,13.269,,,,
575,07/19/22 11:00:00,14.230,,,,
576,07/19/22 11:30:00,15.091,,,,
577,07/19/22 12:00:00,15.855,,,,
578,07/19/22 12:30:00,16.618,,,,
579,07/19/22 13:00:00,17.189,,,,
580,07/19/22 13:30:00,17.665,,,,
581,07/19/22 14:00:00,18.045,,,,
582,07/19/22 14:30:00,18.236,,,,
583,07/19/22 15:00:00,18.331,,,,
584,07/19/22 15:30:00,18.236,,,,
585,07/19/22 16:00:00,18.045,,,,
586,07/19/22 16:30:00,17.760,,,,
587,07/19/22 17:00:00,17.284,,,,
588,07/19/22 17:30:00,16.713,,,,
589,07/19/22 18:00:00,16.046,,,,
590,07/19/22 18:30:00,15.282,,,,
591,07/19/22 19:00:00,14.517,,,,
592,07/19/22 19:30:00,13.654,,,,
593,07/19/22 20:00:00,12.980,,,,
594,07/19/22 20:30:00,12.304,,,,
595,07/19/22 21:00:00,11.722,,,,
596,07/19/22 21:30:00,11.236,,,,
597,07/19/22 22:00:00,10.748,,,,
598,07/19/22 22:30:00,10.357,,,,
599,07/19/22 23:00:00,10.063,,,,
600,07/19/22 23:30:00,9.768,,,,
601,07/20/22 00:00:00,9.571,,,,
602,07/20/22 00:30:00,9.373,,,,
603,07/20/22 01:00:00,9.176,,,,
604,07/20/22 01:30:00,8.978,,,,
605,07/20/22 02:00:00,8.779,,,,
606,07/20/22 02:30:00,8.680,,,,
607,07/20/22 03:00:00,8.581,,,,
608,07/20/22 03:30:00,8.481,,,,
609,07/20/22 04:00:00,8.382,,,,
610,07/20/22 04:30:00,8.282,,,,
611,07/20/22 05:00:00,8.182,,,,
612,07/20/22 05:30:00,8.082,,,,
613,07/20/22 06:00:00,7.983,,,,
614,07/20/22 06:30:00,7.983,,,,
615,07/20/22 07:00:00,8.182,,,,
616,07/20/22 07:30:00,8.581,,,,
617,07/20/22 08:00:00,9.077,,,,
618,07/20/22 08:30:00,9.768,,,,
619,07/20/22 09:00:00,10.553,,,,
620,07/20/22 09:30:00,11.334,,,,
621,07/20/22 10:00:00,12.304,,,,
622,07/20/22 10:30:00,13.269,,,,
623,07/20/22 11:00:00,14.230,,,,
624,07/20/22 11:30:00,14.996,,,,
625,07/20/22 12:00:00,15.855,,,,
626,07/20/22 12:30:00,16.523,,,,
627,07/20/22 13:00:00,17.094,,,,
628,07/20/22 13:30:00,17.570,,,,
629,07/20/22 14:00:00,17.855,,,,
