Serial Number:     492639     --     Series: Temperature (*C) c:1
Serial Number:     492639     --     Series: High-Res Temp (*C) c:1 2
Serial Number:     492639     --     Series: Dew Point (*C) c:1 3
Serial Number:     492639     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:     492639     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
10/08/09 07:30:00.0	16.38	16.57	6.48	7.2	51.9
10/08/09 08:00:00.0	17.14	17.19	6.61	7.3	49.9
10/08/09 08:30:00.0	17.9	17.88	6.99	7.4	48.8
10/08/09 09:00:00.0	18.28	18.45	6.73	7.3	46.8
10/08/09 09:30:00.0	18.66	18.69	6.24	7.1	44.2
10/08/09 10:00:00.0	18.66	18.71	6.24	7.1	44.2
10/08/09 10:30:00.0	18.66	18.64	6.24	7.1	44.2
10/08/09 11:00:00.0	18.66	18.57	6.24	7.1	44.2
10/08/09 11:30:00.0	18.66	18.5	6.24	7.1	44.2
10/08/09 12:00:00.0	18.28	18.4	6.22	7.1	45.2
10/08/09 12:30:00.0	18.28	18.33	6.22	7.1	45.2
10/08/09 13:00:00.0	18.28	18.26	6.22	7.1	45.2
10/08/09 13:30:00.0	18.28	18.21	6.38	7.1	45.7
10/08/09 14:00:00.0	18.28	18.16	6.73	7.3	46.8
10/08/09 14:30:00.0	18.28	18.16	6.88	7.4	47.3
10/08/09 15:00:00.0	18.28	18.19	7.04	7.5	47.8
10/08/09 15:30:00.0	18.28	18.21	7.34	7.6	48.8
10/08/09 16:00:00.0	18.28	18.23	7.34	7.6	48.8
10/08/09 16:30:00.0	18.28	18.26	7.52	7.7	49.4
10/08/09 17:00:00.0	18.28	18.28	7.52	7.7	49.4
10/08/09 17:30:00.0	18.28	18.28	7.52	7.7	49.4
10/08/09 18:00:00.0	18.28	18.28	7.52	7.7	49.4
10/08/09 18:30:00.0	18.28	18.28	7.52	7.7	49.4
10/08/09 19:00:00.0	18.28	18.28	7.52	7.7	49.4
10/08/09 19:30:00.0	18.28	18.26	7.34	7.6	48.8
10/08/09 20:00:00.0	18.28	18.23	7.34	7.6	48.8
10/08/09 20:30:00.0	18.28	18.19	7.34	7.6	48.8
10/08/09 21:00:00.0	18.28	18.14	7.19	7.5	48.3
10/08/09 21:30:00.0	17.9	18.07	6.84	7.4	48.3
10/08/09 22:00:00.0	17.9	18	6.84	7.4	48.3
10/08/09 22:30:00.0	17.9	17.9	6.84	7.4	48.3
10/08/09 23:00:00.0	17.9	17.81	6.69	7.3	47.8
10/08/09 23:30:00.0	17.52	17.69	6.34	7.1	47.8
10/09/09 00:00:00.0	17.52	17.57	6.49	7.2	48.3
10/09/09 00:30:00.0	17.52	17.45	6.34	7.1	47.8
10/09/09 01:00:00.0	17.14	17.31	5.99	7	47.8
10/09/09 01:30:00.0	17.14	17.14	6.14	7	48.3
10/09/09 02:00:00.0	17.14	17	6.14	7	48.3
10/09/09 02:30:00.0	16.76	16.83	5.79	6.9	48.3
10/09/09 03:00:00.0	16.76	16.66	5.79	6.9	48.3
10/09/09 03:30:00.0	16.38	16.52	5.44	6.7	48.3
10/09/09 04:00:00.0	16.38	16.35	5.59	6.8	48.8
10/09/09 04:30:00.0	16.38	16.21	5.44	6.7	48.3
10/09/09 05:00:00.0	16	16.04	5.1	6.6	48.3
10/09/09 05:30:00.0	16	15.88	5.24	6.6	48.8
10/09/09 06:00:00.0	15.62	15.73	4.75	6.4	48.3
10/09/09 06:30:00.0	15.62	15.62	4.75	6.4	48.3
10/09/09 07:00:00.0	15.62	15.47	4.89	6.5	48.8
10/09/09 07:30:00.0	15.23	15.38	4.54	6.3	48.8
10/09/09 08:00:00.0	15.23	15.26	4.54	6.3	48.8
10/09/09 08:30:00.0	15.23	15.16	4.54	6.3	48.8
10/09/09 09:00:00.0	15.23	15.07	4.72	6.4	49.4
10/09/09 09:30:00.0	14.85	14.99	4.37	6.3	49.4
10/09/09 10:00:00.0	15.23	15.07	5	6.6	50.4
10/09/09 10:30:00.0	15.23	15.19	5	6.6	50.4
10/09/09 11:00:00.0	15.23	15.28	5	6.6	50.4
10/09/09 11:30:00.0	15.62	15.59	6.35	7.2	54
10/09/09 12:00:00.0	16	16.07	6.43	7.2	53
10/09/09 12:30:00.0	16.38	16.4	6.48	7.2	51.9
10/09/09 13:00:00.0	16.76	16.59	6.55	7.3	50.9
10/09/09 13:30:00.0	16.76	16.78	6.69	7.3	51.4
10/09/09 14:00:00.0	16.76	16.88	6.55	7.3	50.9
10/09/09 14:30:00.0	17.14	16.97	7.04	7.5	51.4
10/09/09 15:00:00.0	17.14	17.04	7.19	7.6	51.9
10/09/09 15:30:00.0	17.14	17.09	7.35	7.7	52.5
10/09/09 16:00:00.0	17.14	17.16	7.35	7.7	52.5
10/09/09 16:30:00.0	17.14	17.21	7.49	7.7	53
10/09/09 17:00:00.0	17.14	17.28	7.35	7.7	52.5
10/09/09 17:30:00.0	17.14	17.31	7.35	7.7	52.5
10/09/09 18:00:00.0	17.52	17.35	7.71	7.8	52.5
10/09/09 18:30:00.0	17.52	17.38	7.71	7.8	52.5
10/09/09 19:00:00.0	17.52	17.4	7.71	7.8	52.5
10/09/09 19:30:00.0	17.52	17.4	7.71	7.8	52.5
10/09/09 20:00:00.0	17.52	17.4	7.71	7.8	52.5
10/09/09 20:30:00.0	17.52	17.38	7.54	7.7	51.9
10/09/09 21:00:00.0	17.52	17.35	7.54	7.7	51.9
10/09/09 21:30:00.0	17.14	17.33	7.04	7.5	51.4
10/09/09 22:00:00.0	17.14	17.31	7.04	7.5	51.4
10/09/09 22:30:00.0	17.14	17.24	7.04	7.5	51.4
10/09/09 23:00:00.0	17.14	17.19	7.19	7.6	51.9
10/09/09 23:30:00.0	17.14	17.12	7.04	7.5	51.4
10/10/09 00:00:00.0	17.14	17.07	7.04	7.5	51.4
10/10/09 00:30:00.0	17.14	17	7.04	7.5	51.4
10/10/09 01:00:00.0	16.76	16.9	6.55	7.3	50.9
10/10/09 01:30:00.0	16.76	16.88	7	7.5	52.5
10/10/09 02:00:00.0	16.76	16.88	6.69	7.3	51.4
10/10/09 02:30:00.0	16.76	16.9	6.83	7.4	51.9
10/10/09 03:00:00.0	16.76	16.93	6.69	7.3	51.4
10/10/09 03:30:00.0	17.14	16.97	7.04	7.5	51.4
10/10/09 04:00:00.0	17.14	16.97	6.9	7.4	50.9
10/10/09 04:30:00.0	17.14	17.07	6.9	7.4	50.9
10/10/09 05:00:00.0	17.14	17.09	6.76	7.4	50.4
10/10/09 05:30:00.0	17.14	17.14	6.61	7.3	49.9
10/10/09 06:00:00.0	17.14	17.21	6.76	7.4	50.4
10/10/09 06:30:00.0	17.14	17.24	6.47	7.2	49.4
10/10/09 07:00:00.0	17.14	17.26	6.29	7.1	48.8
10/10/09 07:30:00.0	17.14	17.33	6.29	7.1	48.8
10/10/09 08:00:00.0	17.14	17.33	6.14	7	48.3
10/10/09 08:30:00.0	17.52	17.4	6.64	7.3	48.8
10/10/09 09:00:00.0	17.52	17.45	6.34	7.1	47.8
10/10/09 09:30:00.0	17.52	17.47	6.49	7.2	48.3
10/10/09 10:00:00.0	17.52	17.57	6.34	7.1	47.8
10/10/09 10:30:00.0	17.52	17.57	6.49	7.2	48.3
10/10/09 11:00:00.0	17.52	17.59	6.19	7.1	47.3
10/10/09 11:30:00.0	17.52	17.59	6.34	7.1	47.8
10/10/09 12:00:00.0	17.52	17.62	6.03	7	46.8
10/10/09 12:30:00.0	17.52	17.5	5.88	6.9	46.3
10/10/09 13:00:00.0	17.52	17.47	5.88	6.9	46.3
10/10/09 13:30:00.0	17.52	17.45	5.69	6.8	45.7
10/10/09 14:00:00.0	17.52	17.47	5.88	6.9	46.3
10/10/09 14:30:00.0	17.52	17.47	6.03	7	46.8
10/10/09 15:00:00.0	17.52	17.47	6.03	7	46.8
10/10/09 15:30:00.0	17.52	17.47	6.03	7	46.8
10/10/09 16:00:00.0	17.52	17.47	6.03	7	46.8
10/10/09 16:30:00.0	17.52	17.45	6.19	7.1	47.3
10/10/09 17:00:00.0	17.52	17.45	6.19	7.1	47.3
10/10/09 17:30:00.0	17.52	17.45	6.19	7.1	47.3
10/10/09 18:00:00.0	17.52	17.43	6.19	7.1	47.3
10/10/09 18:30:00.0	17.52	17.38	6.19	7.1	47.3
10/10/09 19:00:00.0	17.14	17.33	5.69	6.8	46.8
10/10/09 19:30:00.0	17.14	17.24	5.84	6.9	47.3
10/10/09 20:00:00.0	17.14	17.14	5.84	6.9	47.3
10/10/09 20:30:00.0	17.14	17.16	5.99	7	47.8
10/10/09 21:00:00.0	17.14	17.12	5.84	6.9	47.3
10/10/09 21:30:00.0	17.14	17.14	5.99	7	47.8
10/10/09 22:00:00.0	17.14	17.14	5.84	6.9	47.3
10/10/09 22:30:00.0	17.14	17.16	5.84	6.9	47.3
10/10/09 23:00:00.0	17.14	17.19	5.84	6.9	47.3
10/10/09 23:30:00.0	17.14	17.21	5.69	6.8	46.8
10/11/09 00:00:00.0	17.14	17.24	5.69	6.8	46.8
10/11/09 00:30:00.0	17.14	17.26	5.53	6.8	46.3
10/11/09 01:00:00.0	17.14	17.31	5.53	6.8	46.3
10/11/09 01:30:00.0	17.14	17.28	5.03	6.5	44.7
10/11/09 02:00:00.0	17.52	17.38	5.69	6.8	45.7
10/11/09 02:30:00.0	17.52	17.35	5.21	6.6	44.2
10/11/09 03:00:00.0	17.52	17.43	5.53	6.7	45.2
10/11/09 03:30:00.0	17.52	17.4	5.05	6.5	43.7
10/11/09 04:00:00.0	17.52	17.5	5.21	6.6	44.2
10/11/09 04:30:00.0	17.52	17.47	4.88	6.4	43.2
10/11/09 05:00:00.0	17.52	17.54	5.21	6.6	44.2
10/11/09 05:30:00.0	17.52	17.5	4.72	6.4	42.7
10/11/09 06:00:00.0	17.52	17.57	5.05	6.5	43.7
10/11/09 06:30:00.0	17.52	17.57	4.38	6.2	41.7
10/11/09 07:00:00.0	17.52	17.59	4.55	6.3	42.2
10/11/09 07:30:00.0	17.52	17.62	4.88	6.4	43.2
10/11/09 08:00:00.0	17.52	17.66	4.38	6.2	41.7
10/11/09 08:30:00.0	17.52	17.66	4.21	6.1	41.2
10/11/09 09:00:00.0	17.52	17.71	4.38	6.2	41.7
10/11/09 09:30:00.0	17.9	17.76	4.72	6.4	41.7
10/11/09 10:00:00.0	17.9	17.78	4.55	6.3	41.2
10/11/09 10:30:00.0	17.9	17.78	4.37	6.2	40.7
10/11/09 11:00:00.0	17.9	17.81	4.72	6.4	41.7
10/11/09 11:30:00.0	17.9	17.83	4.72	6.4	41.7
10/11/09 12:00:00.0	17.52	17.66	3.64	5.9	39.6
10/11/09 12:30:00.0	17.52	17.45	3.1	5.7	38.1
10/11/09 13:00:00.0	17.52	17.4	3.46	5.8	39.1
10/11/09 13:30:00.0	17.52	17.4	3.64	5.9	39.6
10/11/09 14:00:00.0	17.52	17.45	3.64	5.9	39.6
10/11/09 14:30:00.0	17.52	17.47	3.82	6	40.1
10/11/09 15:00:00.0	17.52	17.5	4.03	6.1	40.7
10/11/09 15:30:00.0	17.52	17.52	4.03	6.1	40.7
10/11/09 16:00:00.0	17.52	17.54	4.03	6.1	40.7
10/11/09 16:30:00.0	17.52	17.54	4.21	6.1	41.2
10/11/09 17:00:00.0	17.52	17.52	4.03	6.1	40.7
10/11/09 17:30:00.0	17.52	17.47	4.21	6.1	41.2
10/11/09 18:00:00.0	17.52	17.45	4.21	6.1	41.2
10/11/09 18:30:00.0	17.52	17.4	4.03	6.1	40.7
10/11/09 19:00:00.0	17.52	17.43	4.38	6.2	41.7
10/11/09 19:30:00.0	17.52	17.4	4.03	6.1	40.7
10/11/09 20:00:00.0	17.52	17.38	4.21	6.1	41.2
10/11/09 20:30:00.0	17.52	17.35	4.21	6.1	41.2
10/11/09 21:00:00.0	17.52	17.35	4.21	6.1	41.2
10/11/09 21:30:00.0	17.52	17.38	4.21	6.1	41.2
10/11/09 22:00:00.0	17.14	17.33	3.86	6	41.2
10/11/09 22:30:00.0	17.52	17.38	4.21	6.1	41.2
10/11/09 23:00:00.0	17.52	17.35	4.03	6.1	40.7
10/11/09 23:30:00.0	17.52	17.38	4.21	6.1	41.2
10/12/09 00:00:00.0	17.52	17.38	4.03	6.1	40.7
10/12/09 00:30:00.0	17.52	17.4	4.03	6.1	40.7
10/12/09 01:00:00.0	17.52	17.4	3.64	5.9	39.6
10/12/09 01:30:00.0	17.52	17.43	3.82	6	40.1
10/12/09 02:00:00.0	17.52	17.45	3.82	6	40.1
10/12/09 02:30:00.0	17.52	17.45	3.82	6	40.1
10/12/09 03:00:00.0	17.52	17.47	3.82	6	40.1
10/12/09 03:30:00.0	17.52	17.45	3.64	5.9	39.6
10/12/09 04:00:00.0	17.52	17.47	3.64	5.9	39.6
10/12/09 04:30:00.0	17.52	17.47	3.28	5.8	38.6
10/12/09 05:00:00.0	17.52	17.5	3.46	5.8	39.1
10/12/09 05:30:00.0	17.52	17.52	3.64	5.9	39.6
10/12/09 06:00:00.0	17.52	17.52	3.1	5.7	38.1
10/12/09 06:30:00.0	17.52	17.54	3.46	5.8	39.1
10/12/09 07:00:00.0	17.52	17.57	3.46	5.8	39.1
10/12/09 07:30:00.0	17.52	17.57	2.91	5.6	37.6
10/12/09 08:00:00.0	17.52	17.57	3.28	5.8	38.6
10/12/09 08:30:00.0	17.52	17.5	1.99	5.3	35.2
10/12/09 09:00:00.0	17.52	17.52	2.53	5.5	36.6
10/12/09 09:30:00.0	17.52	17.57	2.72	5.5	37.1
10/12/09 10:00:00.0	17.52	17.64	2.18	5.3	35.7
10/12/09 10:30:00.0	17.52	17.66	2.91	5.6	37.6
10/12/09 11:00:00.0	17.52	17.71	2.72	5.5	37.1
10/12/09 11:30:00.0	17.52	17.71	2.53	5.5	36.6
10/12/09 12:00:00.0	17.9	17.73	3.25	5.7	37.6
10/12/09 12:30:00.0	17.52	17.71	2.72	5.5	37.1
10/12/09 13:00:00.0	17.9	17.73	3.06	5.7	37.1
10/12/09 13:30:00.0	17.52	17.71	2.91	5.6	37.6
10/12/09 14:00:00.0	17.52	17.71	2.72	5.5	37.1
10/12/09 14:30:00.0	17.52	17.71	2.91	5.6	37.6
10/12/09 15:00:00.0	17.52	17.69	2.91	5.6	37.6
10/12/09 15:30:00.0	17.52	17.64	2.72	5.5	37.1
10/12/09 16:00:00.0	17.52	17.64	2.91	5.6	37.6
10/12/09 16:30:00.0	17.52	17.62	2.91	5.6	37.6
10/12/09 17:00:00.0	17.52	17.57	2.72	5.5	37.1
10/12/09 17:30:00.0	17.52	17.54	2.91	5.6	37.6
10/12/09 18:00:00.0	17.52	17.52	2.91	5.6	37.6
10/12/09 18:30:00.0	17.52	17.47	2.72	5.5	37.1
10/12/09 19:00:00.0	17.52	17.5	2.91	5.6	37.6
10/12/09 19:30:00.0	17.52	17.45	2.72	5.5	37.1
10/12/09 20:00:00.0	17.52	17.47	2.91	5.6	37.6
10/12/09 20:30:00.0	17.52	17.43	2.72	5.5	37.1
10/12/09 21:00:00.0	17.52	17.47	2.91	5.6	37.6
10/12/09 21:30:00.0	17.52	17.43	2.72	5.5	37.1
10/12/09 22:00:00.0	17.52	17.45	2.91	5.6	37.6
10/12/09 22:30:00.0	17.52	17.43	2.72	5.5	37.1
10/12/09 23:00:00.0	17.52	17.45	2.72	5.5	37.1
10/12/09 23:30:00.0	17.52	17.43	2.53	5.5	36.6
10/13/09 00:00:00.0	17.52	17.45	2.72	5.5	37.1
10/13/09 00:30:00.0	17.52	17.45	2.34	5.4	36.1
10/13/09 01:00:00.0	17.52	17.45	2.72	5.5	37.1
10/13/09 01:30:00.0	17.52	17.47	2.34	5.4	36.1
10/13/09 02:00:00.0	17.52	17.47	2.34	5.4	36.1
10/13/09 02:30:00.0	17.52	17.5	2.53	5.5	36.6
10/13/09 03:00:00.0	17.52	17.5	2.18	5.3	35.7
10/13/09 03:30:00.0	17.52	17.52	2.53	5.5	36.6
10/13/09 04:00:00.0	17.52	17.54	2.18	5.3	35.7
10/13/09 04:30:00.0	17.52	17.54	2.34	5.4	36.1
10/13/09 05:00:00.0	17.52	17.57	2.18	5.3	35.7
10/13/09 05:30:00.0	17.52	17.57	1.99	5.3	35.2
10/13/09 06:00:00.0	17.52	17.59	2.34	5.4	36.1
10/13/09 06:30:00.0	17.52	17.59	1.79	5.2	34.7
10/13/09 07:00:00.0	17.52	17.57	1.79	5.2	34.7
10/13/09 07:30:00.0	17.52	17.62	2.18	5.3	35.7
10/13/09 08:00:00.0	17.52	17.59	1.58	5.1	34.2
10/13/09 08:30:00.0	17.52	17.57	1.79	5.2	34.7
10/13/09 09:00:00.0	17.52	17.54	1.79	5.2	34.7
10/13/09 09:30:00.0	17.52	17.52	2.18	5.3	35.7
10/13/09 10:00:00.0	17.52	17.69	2.72	5.5	37.1
10/13/09 10:30:00.0	18.28	18.28	3.59	5.9	37.6
10/13/09 11:00:00.0	18.66	18.8	3.35	5.8	36.1
10/13/09 11:30:00.0	19.42	19.26	3.86	6	35.7
10/13/09 12:00:00.0	19.81	19.68	4	6	35.2
10/13/09 12:30:00.0	19.81	19.95	4	6	35.2
10/13/09 13:00:00.0	20.19	20.18	4.13	6.1	34.7
10/13/09 13:30:00.0	20.19	20.28	4.13	6.1	34.7
10/13/09 14:00:00.0	20.19	20.38	4.54	6.2	35.7
10/13/09 14:30:00.0	20.57	20.45	4.26	6.1	34.2
10/13/09 15:00:00.0	20.57	20.45	4.47	6.2	34.7
10/13/09 15:30:00.0	20.19	20.33	4.33	6.1	35.2
10/13/09 16:00:00.0	20.19	20.14	4.13	6.1	34.7
10/13/09 16:30:00.0	19.81	19.9	3.59	5.8	34.2
10/13/09 17:00:00.0	19.81	19.64	3.59	5.8	34.2
10/13/09 17:30:00.0	19.42	19.38	3.26	5.7	34.2
10/13/09 18:00:00.0	19.04	19.14	2.92	5.6	34.2
10/13/09 18:30:00.0	19.04	18.9	3.13	5.7	34.7
10/13/09 19:00:00.0	18.66	18.66	2.59	5.5	34.2
10/13/09 19:30:00.0	18.28	18.45	2.46	5.4	34.7
10/13/09 20:00:00.0	18.28	18.26	2.46	5.4	34.7
10/13/09 20:30:00.0	17.9	18.07	2.32	5.4	35.2
10/13/09 21:00:00.0	17.9	17.88	2.32	5.4	35.2
10/13/09 21:30:00.0	17.52	17.69	2.18	5.3	35.7
10/13/09 22:00:00.0	17.52	17.52	2.34	5.4	36.1
10/13/09 22:30:00.0	17.52	17.35	2.34	5.4	36.1
10/13/09 23:00:00.0	17.14	17.21	2.2	5.3	36.6
10/13/09 23:30:00.0	17.14	17.04	2.2	5.3	36.6
10/14/09 00:00:00.0	16.76	16.93	2.05	5.3	37.1
10/14/09 00:30:00.0	16.76	16.78	2.05	5.3	37.1
10/14/09 01:00:00.0	16.76	16.66	2.05	5.3	37.1
10/14/09 01:30:00.0	16.38	16.54	1.71	5.2	37.1
10/14/09 02:00:00.0	16.38	16.45	2.08	5.3	38.1
10/14/09 02:30:00.0	16.38	16.33	2.08	5.3	38.1
10/14/09 03:00:00.0	16.38	16.24	2.08	5.3	38.1
10/14/09 03:30:00.0	16	16.14	1.74	5.2	38.1
10/14/09 04:00:00.0	16	16.04	1.92	5.3	38.6
10/14/09 04:30:00.0	16	15.95	1.92	5.3	38.6
10/14/09 05:00:00.0	16	15.88	1.92	5.3	38.6
10/14/09 05:30:00.0	15.62	15.78	1.58	5.1	38.6
10/14/09 06:00:00.0	15.62	15.69	1.76	5.2	39.1
10/14/09 06:30:00.0	15.62	15.62	1.76	5.2	39.1
10/14/09 07:00:00.0	15.62	15.78	3.8	6	45.2
10/14/09 07:30:00.0	16.38	16.54	4.65	6.4	45.7
10/14/09 08:00:00.0	17.14	17.26	4.7	6.4	43.7
10/14/09 08:30:00.0	17.9	17.88	5.39	6.7	43.7
10/14/09 09:00:00.0	18.28	18.28	5.4	6.7	42.7
10/14/09 09:30:00.0	18.66	18.52	5.75	6.8	42.7
10/14/09 10:00:00.0	18.66	18.66	5.58	6.7	42.2
10/14/09 10:30:00.0	18.66	18.83	5.58	6.7	42.2
10/14/09 11:00:00.0	19.04	18.97	6.59	7.2	44.2
10/14/09 11:30:00.0	19.04	19.09	6.26	7.1	43.2
10/14/09 12:00:00.0	19.04	19.14	6.09	7	42.7
10/14/09 12:30:00.0	19.04	19.16	6.09	7	42.7
10/14/09 13:00:00.0	19.04	19.16	6.26	7.1	43.2
10/14/09 13:30:00.0	19.04	19.19	6.42	7.1	43.7
10/14/09 14:00:00.0	19.04	19.21	6.42	7.1	43.7
10/14/09 14:30:00.0	19.42	19.33	7.42	7.6	45.7
10/14/09 15:00:00.0	19.42	19.35	7.92	7.9	47.3
10/14/09 15:30:00.0	19.42	19.4	7.77	7.8	46.8
10/14/09 16:00:00.0	19.42	19.4	7.42	7.6	45.7
10/14/09 16:30:00.0	19.42	19.38	7.26	7.5	45.2
10/14/09 17:00:00.0	19.42	19.3	7.1	7.5	44.7
10/14/09 17:30:00.0	19.04	19.21	6.75	7.3	44.7
10/14/09 18:00:00.0	19.04	19.09	6.75	7.3	44.7
10/14/09 18:30:00.0	19.04	18.99	6.91	7.4	45.2
10/14/09 19:00:00.0	19.04	18.88	6.91	7.4	45.2
10/14/09 19:30:00.0	18.66	18.76	6.57	7.2	45.2
10/14/09 20:00:00.0	18.66	18.64	6.57	7.2	45.2
10/14/09 20:30:00.0	18.66	18.52	6.73	7.3	45.7
10/14/09 21:00:00.0	18.28	18.42	6.38	7.1	45.7
10/14/09 21:30:00.0	18.28	18.33	6.38	7.1	45.7
10/14/09 22:00:00.0	18.28	18.23	6.38	7.1	45.7
10/14/09 22:30:00.0	18.28	18.14	6.38	7.1	45.7
10/14/09 23:00:00.0	17.9	18.02	6.04	7	45.7
10/14/09 23:30:00.0	17.9	17.92	6.04	7	45.7
10/15/09 00:00:00.0	17.9	17.83	6.04	7	45.7
10/15/09 00:30:00.0	17.52	17.71	5.69	6.8	45.7
10/15/09 01:00:00.0	17.52	17.62	5.69	6.8	45.7
10/15/09 01:30:00.0	17.52	17.52	5.69	6.8	45.7
10/15/09 02:00:00.0	17.52	17.4	5.69	6.8	45.7
10/15/09 02:30:00.0	17.14	17.31	5.34	6.7	45.7
10/15/09 03:00:00.0	17.14	17.19	5.34	6.7	45.7
10/15/09 03:30:00.0	17.14	17.09	5.34	6.7	45.7
10/15/09 04:00:00.0	17.14	16.97	5.34	6.7	45.7
10/15/09 04:30:00.0	16.76	16.88	5	6.5	45.7
10/15/09 05:00:00.0	16.76	16.78	5.19	6.6	46.3
10/15/09 05:30:00.0	16.76	16.69	5.19	6.6	46.3
10/15/09 06:00:00.0	16.76	16.59	5.19	6.6	46.3
10/15/09 06:30:00.0	16.38	16.5	4.84	6.5	46.3
10/15/09 07:00:00.0	16.38	16.52	5.59	6.8	48.8
10/15/09 07:30:00.0	17.14	17.02	6.76	7.4	50.4
10/15/09 08:00:00.0	17.52	17.54	6.64	7.3	48.8
10/15/09 08:30:00.0	18.28	18.19	7.52	7.7	49.4
10/15/09 09:00:00.0	18.66	18.71	7.23	7.6	47.3
10/15/09 09:30:00.0	19.04	19.16	7.42	7.6	46.8
10/15/09 10:00:00.0	19.42	19.49	7.61	7.7	46.3
10/15/09 10:30:00.0	19.81	19.71	7.77	7.8	45.7
10/15/09 11:00:00.0	19.81	19.88	7.6	7.7	45.2
10/15/09 11:30:00.0	19.81	19.99	7.6	7.7	45.2
10/15/09 12:00:00.0	20.19	20.09	7.79	7.8	44.7
10/15/09 12:30:00.0	20.19	20.14	7.79	7.8	44.7
10/15/09 13:00:00.0	20.19	20.16	7.95	7.9	45.2
10/15/09 13:30:00.0	20.19	20.18	7.95	7.9	45.2
10/15/09 14:00:00.0	20.19	20.21	7.95	7.9	45.2
10/15/09 14:30:00.0	20.19	20.18	7.95	7.9	45.2
10/15/09 15:00:00.0	20.19	20.16	7.95	7.9	45.2
10/15/09 15:30:00.0	20.19	20.18	8.11	8	45.7
10/15/09 16:00:00.0	20.19	20.16	8.11	8	45.7
10/15/09 16:30:00.0	20.19	20.14	8.3	8.1	46.3
10/15/09 17:00:00.0	20.19	20.18	8.93	8.4	48.3
10/15/09 17:30:00.0	20.19	20.16	8.62	8.3	47.3
10/15/09 18:00:00.0	20.19	20.11	8.62	8.3	47.3
10/15/09 18:30:00.0	20.19	20.04	8.62	8.3	47.3
10/15/09 19:00:00.0	19.81	19.95	8.11	8	46.8
10/15/09 19:30:00.0	19.81	19.85	8.27	8.1	47.3
10/15/09 20:00:00.0	19.81	19.73	8.27	8.1	47.3
10/15/09 20:30:00.0	19.81	19.64	8.27	8.1	47.3
10/15/09 21:00:00.0	19.42	19.52	7.92	7.9	47.3
10/15/09 21:30:00.0	19.42	19.42	8.08	8	47.8
10/15/09 22:00:00.0	19.42	19.33	8.08	8	47.8
10/15/09 22:30:00.0	19.04	19.23	7.73	7.8	47.8
10/15/09 23:00:00.0	19.04	19.14	7.73	7.8	47.8
10/15/09 23:30:00.0	19.04	19.04	7.73	7.8	47.8
10/16/09 00:00:00.0	19.04	18.95	7.88	7.9	48.3
10/16/09 00:30:00.0	19.04	18.88	7.73	7.8	47.8
10/16/09 01:00:00.0	18.66	18.78	7.38	7.6	47.8
10/16/09 01:30:00.0	18.66	18.69	7.38	7.6	47.8
10/16/09 02:00:00.0	18.66	18.59	7.38	7.6	47.8
10/16/09 02:30:00.0	18.66	18.52	7.54	7.7	48.3
10/16/09 03:00:00.0	18.28	18.42	7.04	7.5	47.8
10/16/09 03:30:00.0	18.28	18.35	7.04	7.5	47.8
10/16/09 04:00:00.0	18.28	18.28	7.04	7.5	47.8
10/16/09 04:30:00.0	18.28	18.21	7.04	7.5	47.8
10/16/09 05:00:00.0	18.28	18.12	7.19	7.5	48.3
10/16/09 05:30:00.0	17.9	18.07	6.84	7.4	48.3
10/16/09 06:00:00.0	17.9	18	6.84	7.4	48.3
10/16/09 06:30:00.0	17.9	17.95	6.84	7.4	48.3
10/16/09 07:00:00.0	17.9	17.9	6.99	7.4	48.8
10/16/09 07:30:00.0	17.9	18.07	7.6	7.8	50.9
10/16/09 08:00:00.0	18.28	18.31	7.81	7.9	50.4
10/16/09 08:30:00.0	18.28	18.47	7.81	7.9	50.4
10/16/09 09:00:00.0	18.66	18.64	7.86	7.9	49.4
10/16/09 09:30:00.0	18.66	18.78	7.86	7.9	49.4
10/16/09 10:00:00.0	18.66	18.85	7.86	7.9	49.4
10/16/09 10:30:00.0	19.04	18.9	8.36	8.1	49.9
10/16/09 11:00:00.0	19.04	18.99	8.51	8.2	50.4
10/16/09 11:30:00.0	19.04	19.09	8.36	8.1	49.9
10/16/09 12:00:00.0	19.42	19.33	9	8.5	50.9
10/16/09 12:30:00.0	19.42	19.54	8.71	8.3	49.9
10/16/09 13:00:00.0	19.81	19.71	9.06	8.5	49.9
10/16/09 13:30:00.0	19.81	19.83	9.06	8.5	49.9
10/16/09 14:00:00.0	19.81	19.9	8.91	8.4	49.4
10/16/09 14:30:00.0	19.81	19.95	8.91	8.4	49.4
10/16/09 15:00:00.0	19.81	19.92	8.73	8.3	48.8
10/16/09 15:30:00.0	19.81	19.9	8.91	8.4	49.4
10/16/09 16:00:00.0	19.81	19.85	9.06	8.5	49.9
10/16/09 16:30:00.0	19.81	19.85	9.21	8.6	50.4
10/16/09 17:00:00.0	19.81	19.83	9.21	8.6	50.4
10/16/09 17:30:00.0	19.81	19.78	9.36	8.7	50.9
10/16/09 18:00:00.0	19.81	19.76	9.36	8.7	50.9
10/16/09 18:30:00.0	19.81	19.71	9.36	8.7	50.9
10/16/09 19:00:00.0	19.81	19.66	9.36	8.7	50.9
