Serial Number:    1032864     --     Series: Temperature (*C) c:1
Serial Number:    1032864     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1032864     --     Series: Dew Point (*C) c:1 3
Serial Number:    1032864     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1032864     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
10/07/09 23:30:00.0	17.9	18.07	7.43	7.7	50.3
10/08/09 00:00:00.0	17.9	17.9	7.43	7.7	50.3
10/08/09 00:30:00.0	17.52	17.71	7.08	7.5	50.3
10/08/09 01:00:00.0	17.52	17.54	7.22	7.6	50.8
10/08/09 01:30:00.0	17.52	17.35	7.22	7.6	50.8
10/08/09 02:00:00.0	17.14	17.16	6.87	7.4	50.8
10/08/09 02:30:00.0	17.14	17	6.87	7.4	50.8
10/08/09 03:00:00.0	16.76	16.83	6.52	7.2	50.8
10/08/09 03:30:00.0	16.76	16.66	6.52	7.2	50.8
10/08/09 04:00:00.0	16.38	16.5	6.17	7.1	50.8
10/08/09 04:30:00.0	16.38	16.33	6.17	7.1	50.8
10/08/09 05:00:00.0	16	16.19	5.82	6.9	50.8
10/08/09 05:30:00.0	16	16.04	5.68	6.8	50.3
10/08/09 06:00:00.0	16	15.9	5.82	6.9	50.8
10/08/09 06:30:00.0	15.62	15.66	5.33	6.7	50.3
10/08/09 07:00:00.0	16	16.04	6.13	7.1	51.9
10/08/09 07:30:00.0	17.52	17.35	7.37	7.7	51.3
10/08/09 08:00:00.0	17.9	18.04	6.81	7.4	48.2
10/08/09 08:30:00.0	18.66	18.83	7.2	7.5	47.2
10/08/09 09:00:00.0	19.04	19.21	6.75	7.3	44.7
10/08/09 09:30:00.0	19.04	18.97	6.05	7	42.6
10/08/09 10:00:00.0	18.66	18.64	6.21	7	44.1
10/08/09 10:30:00.0	18.66	18.54	6.41	7.1	44.7
10/08/09 11:00:00.0	18.28	18.45	6.38	7.1	45.7
10/08/09 11:30:00.0	18.28	18.38	6.54	7.2	46.2
10/08/09 12:00:00.0	18.28	18.31	6.54	7.2	46.2
10/08/09 12:30:00.0	18.28	18.23	6.54	7.2	46.2
10/08/09 13:00:00.0	18.28	18.19	6.7	7.3	46.7
10/08/09 13:30:00.0	18.28	18.19	6.85	7.4	47.2
10/08/09 14:00:00.0	18.28	18.19	7	7.4	47.7
10/08/09 14:30:00.0	18.28	18.21	7.34	7.6	48.8
10/08/09 15:00:00.0	18.28	18.26	7.49	7.7	49.3
10/08/09 15:30:00.0	18.28	18.31	7.78	7.9	50.3
10/08/09 16:00:00.0	18.28	18.33	7.93	7.9	50.8
10/08/09 16:30:00.0	18.28	18.35	7.93	7.9	50.8
10/08/09 17:00:00.0	18.28	18.38	7.93	7.9	50.8
10/08/09 17:30:00.0	18.28	18.35	8.07	8	51.3
10/08/09 18:00:00.0	18.28	18.35	8.07	8	51.3
10/08/09 18:30:00.0	18.28	18.33	8.07	8	51.3
10/08/09 19:00:00.0	18.28	18.31	8.07	8	51.3
10/08/09 19:30:00.0	18.28	18.26	8.07	8	51.3
10/08/09 20:00:00.0	18.28	18.21	8.07	8	51.3
10/08/09 20:30:00.0	18.28	18.16	7.93	7.9	50.8
10/08/09 21:00:00.0	17.9	18.07	7.72	7.8	51.3
10/08/09 21:30:00.0	17.9	17.97	7.72	7.8	51.3
10/08/09 22:00:00.0	17.9	17.88	7.57	7.8	50.8
10/08/09 22:30:00.0	17.9	17.76	7.57	7.8	50.8
10/08/09 23:00:00.0	17.52	17.64	7.37	7.7	51.3
10/08/09 23:30:00.0	17.52	17.52	7.22	7.6	50.8
10/09/09 00:00:00.0	17.52	17.35	7.22	7.6	50.8
10/09/09 00:30:00.0	17.14	17.19	6.87	7.4	50.8
10/09/09 01:00:00.0	17.14	17	6.87	7.4	50.8
10/09/09 01:30:00.0	16.76	16.83	6.67	7.3	51.3
10/09/09 02:00:00.0	16.76	16.66	6.52	7.2	50.8
10/09/09 02:30:00.0	16.38	16.5	6.17	7.1	50.8
10/09/09 03:00:00.0	16.38	16.31	6.17	7.1	50.8
10/09/09 03:30:00.0	16	16.14	5.82	6.9	50.8
10/09/09 04:00:00.0	16	15.97	5.82	6.9	50.8
10/09/09 04:30:00.0	16	15.85	5.82	6.9	50.8
10/09/09 05:00:00.0	15.62	15.71	5.33	6.7	50.3
10/09/09 05:30:00.0	15.62	15.54	5.47	6.8	50.8
10/09/09 06:00:00.0	15.62	15.45	5.33	6.7	50.3
10/09/09 06:30:00.0	15.23	15.33	4.98	6.5	50.3
10/09/09 07:00:00.0	15.23	15.23	4.98	6.5	50.3
10/09/09 07:30:00.0	15.23	15.14	4.98	6.5	50.3
10/09/09 08:00:00.0	15.23	15.07	4.98	6.5	50.3
10/09/09 08:30:00.0	14.85	14.97	4.62	6.4	50.3
10/09/09 09:00:00.0	14.85	14.92	4.62	6.4	50.3
10/09/09 09:30:00.0	14.85	14.9	4.62	6.4	50.3
10/09/09 10:00:00.0	15.23	15.23	5.12	6.6	50.8
10/09/09 10:30:00.0	15.23	15.38	4.98	6.5	50.3
10/09/09 11:00:00.0	15.62	15.45	5.33	6.7	50.3
10/09/09 11:30:00.0	16	16.16	6.41	7.2	52.9
10/09/09 12:00:00.0	16.76	16.78	6.52	7.2	50.8
10/09/09 12:30:00.0	16.76	16.93	6.24	7.1	49.8
10/09/09 13:00:00.0	16.76	16.95	6.24	7.1	49.8
10/09/09 13:30:00.0	17.14	17.12	6.73	7.3	50.3
10/09/09 14:00:00.0	17.14	17.14	6.73	7.3	50.3
10/09/09 14:30:00.0	17.14	17.19	7.02	7.5	51.3
10/09/09 15:00:00.0	17.14	17.24	7.19	7.6	51.9
10/09/09 15:30:00.0	17.14	17.31	7.33	7.6	52.4
10/09/09 16:00:00.0	17.52	17.35	7.68	7.8	52.4
10/09/09 16:30:00.0	17.52	17.4	7.68	7.8	52.4
10/09/09 17:00:00.0	17.52	17.45	7.82	7.9	52.9
10/09/09 17:30:00.0	17.52	17.47	7.82	7.9	52.9
10/09/09 18:00:00.0	17.52	17.5	7.82	7.9	52.9
10/09/09 18:30:00.0	17.52	17.5	7.96	8	53.4
10/09/09 19:00:00.0	17.52	17.47	7.96	8	53.4
10/09/09 19:30:00.0	17.52	17.47	7.96	8	53.4
10/09/09 20:00:00.0	17.52	17.45	7.82	7.9	52.9
10/09/09 20:30:00.0	17.52	17.43	7.82	7.9	52.9
10/09/09 21:00:00.0	17.52	17.38	7.82	7.9	52.9
10/09/09 21:30:00.0	17.14	17.31	7.46	7.7	52.9
10/09/09 22:00:00.0	17.14	17.24	7.46	7.7	52.9
10/09/09 22:30:00.0	17.14	17.16	7.46	7.7	52.9
10/09/09 23:00:00.0	17.14	17.09	7.46	7.7	52.9
10/09/09 23:30:00.0	17.14	17.02	7.46	7.7	52.9
10/10/09 00:00:00.0	16.76	16.95	7.11	7.5	52.9
10/10/09 00:30:00.0	16.76	16.88	6.97	7.5	52.4
10/10/09 01:00:00.0	16.76	16.76	7.11	7.5	52.9
10/10/09 01:30:00.0	16.76	16.9	7.11	7.5	52.9
10/10/09 02:00:00.0	16.76	16.88	6.97	7.5	52.4
10/10/09 02:30:00.0	17.14	16.97	7.33	7.6	52.4
10/10/09 03:00:00.0	16.76	16.93	6.67	7.3	51.3
10/10/09 03:30:00.0	17.14	17.09	7.02	7.5	51.3
10/10/09 04:00:00.0	17.14	16.97	6.73	7.3	50.3
10/10/09 04:30:00.0	17.14	17.24	6.73	7.3	50.3
10/10/09 05:00:00.0	17.14	17.07	6.44	7.2	49.3
10/10/09 05:30:00.0	17.14	17.31	6.59	7.3	49.8
10/10/09 06:00:00.0	17.14	17.26	6.29	7.1	48.8
10/10/09 06:30:00.0	17.14	17.33	6.44	7.2	49.3
10/10/09 07:00:00.0	17.14	17.31	6.11	7	48.2
10/10/09 07:30:00.0	17.52	17.45	6.16	7	47.2
10/10/09 08:00:00.0	17.52	17.43	6.31	7.1	47.7
10/10/09 08:30:00.0	17.52	17.5	6	7	46.7
10/10/09 09:00:00.0	17.52	17.62	6.16	7	47.2
10/10/09 09:30:00.0	17.52	17.54	5.69	6.8	45.7
10/10/09 10:00:00.0	17.9	17.73	6.19	7.1	46.2
10/10/09 10:30:00.0	17.52	17.57	5.69	6.8	45.7
10/10/09 11:00:00.0	17.52	17.71	5.85	6.9	46.2
10/10/09 11:30:00.0	17.52	17.59	5.69	6.8	45.7
10/10/09 12:00:00.0	17.9	17.76	6.35	7.1	46.7
10/10/09 12:30:00.0	17.52	17.47	4.68	6.4	42.6
10/10/09 13:00:00.0	17.52	17.5	5.01	6.5	43.6
10/10/09 13:30:00.0	17.52	17.5	5.37	6.7	44.7
10/10/09 14:00:00.0	17.52	17.59	5.37	6.7	44.7
10/10/09 14:30:00.0	17.52	17.57	5.53	6.7	45.2
10/10/09 15:00:00.0	17.52	17.54	5.53	6.7	45.2
10/10/09 15:30:00.0	17.52	17.52	5.69	6.8	45.7
10/10/09 16:00:00.0	17.52	17.52	5.85	6.9	46.2
10/10/09 16:30:00.0	17.52	17.52	5.85	6.9	46.2
10/10/09 17:00:00.0	17.52	17.52	6	7	46.7
10/10/09 17:30:00.0	17.52	17.47	6	7	46.7
10/10/09 18:00:00.0	17.52	17.43	6	7	46.7
10/10/09 18:30:00.0	17.52	17.35	6.16	7	47.2
10/10/09 19:00:00.0	17.14	17.24	5.81	6.9	47.2
10/10/09 19:30:00.0	17.14	17.12	5.81	6.9	47.2
10/10/09 20:00:00.0	17.14	17.02	5.96	7	47.7
10/10/09 20:30:00.0	17.14	17.19	5.81	6.9	47.2
10/10/09 21:00:00.0	17.14	17.04	5.66	6.8	46.7
10/10/09 21:30:00.0	17.14	17.26	5.81	6.9	47.2
10/10/09 22:00:00.0	17.14	17.12	5.34	6.7	45.7
10/10/09 22:30:00.0	17.14	17.31	5.66	6.8	46.7
10/10/09 23:00:00.0	17.14	17.19	5.19	6.6	45.2
10/10/09 23:30:00.0	17.14	17.33	5.66	6.8	46.7
10/11/09 00:00:00.0	17.14	17.19	5.03	6.5	44.7
10/11/09 00:30:00.0	17.52	17.43	5.85	6.9	46.2
10/11/09 01:00:00.0	17.14	17.33	4.67	6.4	43.6
10/11/09 01:30:00.0	17.52	17.35	5.69	6.8	45.7
10/11/09 02:00:00.0	17.52	17.45	4.85	6.4	43.1
10/11/09 02:30:00.0	17.52	17.35	5.37	6.7	44.7
10/11/09 03:00:00.0	17.52	17.54	4.68	6.4	42.6
10/11/09 03:30:00.0	17.52	17.43	4.85	6.4	43.1
10/11/09 04:00:00.0	17.52	17.66	4.51	6.3	42.1
10/11/09 04:30:00.0	17.52	17.45	4.51	6.3	42.1
10/11/09 05:00:00.0	17.52	17.66	4.34	6.2	41.6
10/11/09 05:30:00.0	17.52	17.5	4.34	6.2	41.6
10/11/09 06:00:00.0	17.52	17.69	4	6.1	40.6
10/11/09 06:30:00.0	17.52	17.62	4.51	6.3	42.1
10/11/09 07:00:00.0	17.52	17.59	4	6.1	40.6
10/11/09 07:30:00.0	17.52	17.69	3.64	5.9	39.6
10/11/09 08:00:00.0	17.9	17.78	4.16	6.1	40.1
10/11/09 08:30:00.0	17.9	17.76	4.51	6.3	41.1
10/11/09 09:00:00.0	17.9	17.73	4.16	6.1	40.1
10/11/09 09:30:00.0	17.9	17.85	3.62	5.9	38.6
10/11/09 10:00:00.0	17.9	17.9	3.98	6	39.6
10/11/09 10:30:00.0	17.9	17.85	4.16	6.1	40.1
10/11/09 11:00:00.0	17.9	17.83	3.8	6	39.1
10/11/09 11:30:00.0	17.9	17.9	3.8	6	39.1
10/11/09 12:00:00.0	17.52	17.4	2.14	5.3	35.6
10/11/09 12:30:00.0	17.14	17.33	1.21	5	34.1
10/11/09 13:00:00.0	17.52	17.47	1.95	5.2	35.1
10/11/09 13:30:00.0	17.52	17.5	2.34	5.4	36.1
10/11/09 14:00:00.0	17.52	17.62	2.72	5.5	37.1
10/11/09 14:30:00.0	17.52	17.62	2.91	5.6	37.6
10/11/09 15:00:00.0	17.52	17.57	3.1	5.7	38.1
10/11/09 15:30:00.0	17.52	17.62	3.28	5.8	38.6
10/11/09 16:00:00.0	17.52	17.62	3.28	5.8	38.6
10/11/09 16:30:00.0	17.52	17.54	3.46	5.8	39.1
10/11/09 17:00:00.0	17.52	17.43	3.64	5.9	39.6
10/11/09 17:30:00.0	17.52	17.45	4	6.1	40.6
10/11/09 18:00:00.0	17.52	17.4	3.82	6	40.1
10/11/09 18:30:00.0	17.14	17.26	3.66	5.9	40.6
10/11/09 19:00:00.0	17.52	17.45	3.82	6	40.1
10/11/09 19:30:00.0	17.14	17.31	3.48	5.8	40.1
10/11/09 20:00:00.0	17.52	17.38	4.17	6.1	41.1
10/11/09 20:30:00.0	17.14	17.28	3.48	5.8	40.1
10/11/09 21:00:00.0	17.52	17.38	4.17	6.1	41.1
10/11/09 21:30:00.0	17.52	17.35	3.64	5.9	39.6
10/11/09 22:00:00.0	17.14	17.28	3.66	5.9	40.6
10/11/09 22:30:00.0	17.52	17.4	3.46	5.8	39.1
10/11/09 23:00:00.0	17.14	17.31	3.48	5.8	40.1
10/11/09 23:30:00.0	17.52	17.38	3.46	5.8	39.1
10/12/09 00:00:00.0	17.52	17.43	3.82	6	40.1
10/12/09 00:30:00.0	17.52	17.35	3.28	5.8	38.6
10/12/09 01:00:00.0	17.52	17.52	3.64	5.9	39.6
10/12/09 01:30:00.0	17.52	17.35	3.1	5.7	38.1
10/12/09 02:00:00.0	17.52	17.54	3.28	5.8	38.6
10/12/09 02:30:00.0	17.52	17.35	3.1	5.7	38.1
10/12/09 03:00:00.0	17.52	17.54	3.1	5.7	38.1
10/12/09 03:30:00.0	17.52	17.38	3.1	5.7	38.1
10/12/09 04:00:00.0	17.52	17.47	2.91	5.6	37.6
10/12/09 04:30:00.0	17.52	17.57	3.28	5.8	38.6
10/12/09 05:00:00.0	17.52	17.45	2.72	5.5	37.1
10/12/09 05:30:00.0	17.52	17.57	2.53	5.5	36.6
10/12/09 06:00:00.0	17.52	17.54	2.91	5.6	37.6
10/12/09 06:30:00.0	17.52	17.5	2.53	5.5	36.6
10/12/09 07:00:00.0	17.52	17.62	2.34	5.4	36.1
10/12/09 07:30:00.0	17.52	17.59	2.72	5.5	37.1
10/12/09 08:00:00.0	17.52	17.52	2.34	5.4	36.1
10/12/09 08:30:00.0	17.52	17.5	1.95	5.2	35.1
10/12/09 09:00:00.0	17.52	17.52	1.34	5	33.6
10/12/09 09:30:00.0	17.52	17.69	1.17	5	33.2
10/12/09 10:00:00.0	17.9	17.81	2.08	5.3	34.6
10/12/09 10:30:00.0	17.52	17.69	1.34	5	33.6
10/12/09 11:00:00.0	17.9	17.81	1.88	5.2	34.1
10/12/09 11:30:00.0	17.9	17.73	1.88	5.2	34.1
10/12/09 12:00:00.0	17.9	17.81	1.67	5.1	33.6
10/12/09 12:30:00.0	17.52	17.69	1.54	5.1	34.1
10/12/09 13:00:00.0	17.9	17.81	1.88	5.2	34.1
10/12/09 13:30:00.0	17.52	17.69	1.54	5.1	34.1
10/12/09 14:00:00.0	17.9	17.78	2.28	5.4	35.1
10/12/09 14:30:00.0	17.9	17.73	2.28	5.4	35.1
10/12/09 15:00:00.0	17.52	17.64	1.75	5.2	34.6
10/12/09 15:30:00.0	17.52	17.62	2.14	5.3	35.6
10/12/09 16:00:00.0	17.52	17.66	1.95	5.2	35.1
10/12/09 16:30:00.0	17.52	17.57	1.95	5.2	35.1
10/12/09 17:00:00.0	17.52	17.45	2.14	5.3	35.6
10/12/09 17:30:00.0	17.52	17.57	2.34	5.4	36.1
10/12/09 18:00:00.0	17.52	17.47	2.34	5.4	36.1
10/12/09 18:30:00.0	17.52	17.43	2.53	5.5	36.6
10/12/09 19:00:00.0	17.52	17.45	2.34	5.4	36.1
10/12/09 19:30:00.0	17.52	17.38	2.53	5.5	36.6
10/12/09 20:00:00.0	17.52	17.47	2.34	5.4	36.1
10/12/09 20:30:00.0	17.52	17.35	2.53	5.5	36.6
10/12/09 21:00:00.0	17.52	17.5	2.53	5.5	36.6
10/12/09 21:30:00.0	17.14	17.31	2.2	5.3	36.6
10/12/09 22:00:00.0	17.52	17.47	2.34	5.4	36.1
10/12/09 22:30:00.0	17.52	17.35	2.53	5.5	36.6
10/12/09 23:00:00.0	17.52	17.43	2.14	5.3	35.6
10/12/09 23:30:00.0	17.52	17.43	2.34	5.4	36.1
10/13/09 00:00:00.0	17.52	17.43	1.95	5.2	35.1
10/13/09 00:30:00.0	17.52	17.47	2.34	5.4	36.1
10/13/09 01:00:00.0	17.52	17.38	1.54	5.1	34.1
10/13/09 01:30:00.0	17.52	17.59	1.95	5.2	35.1
10/13/09 02:00:00.0	17.52	17.38	1.54	5.1	34.1
10/13/09 02:30:00.0	17.52	17.54	1.54	5.1	34.1
10/13/09 03:00:00.0	17.52	17.5	1.95	5.2	35.1
10/13/09 03:30:00.0	17.52	17.52	1.34	5	33.6
10/13/09 04:00:00.0	17.52	17.66	1.75	5.2	34.6
10/13/09 04:30:00.0	17.52	17.47	1.17	5	33.2
10/13/09 05:00:00.0	17.52	17.64	1.17	5	33.2
10/13/09 05:30:00.0	17.52	17.57	1.54	5.1	34.1
10/13/09 06:00:00.0	17.52	17.57	0.96	4.9	32.7
10/13/09 06:30:00.0	17.52	17.64	1.17	5	33.2
10/13/09 07:00:00.0	17.52	17.52	1.34	5	33.6
10/13/09 07:30:00.0	17.52	17.64	0.75	4.8	32.2
10/13/09 08:00:00.0	17.52	17.62	0.96	4.9	32.7
10/13/09 08:30:00.0	17.52	17.45	0.75	4.8	32.2
10/13/09 09:00:00.0	17.52	17.57	1.17	5	33.2
10/13/09 09:30:00.0	17.52	17.66	1.34	5	33.6
10/13/09 10:00:00.0	18.28	18.31	3.01	5.6	36.1
10/13/09 10:30:00.0	19.42	19.38	3.01	5.6	33.6
10/13/09 11:00:00.0	19.81	19.8	3.34	5.7	33.6
10/13/09 11:30:00.0	20.19	20.14	3.67	5.9	33.6
10/13/09 12:00:00.0	20.57	20.47	4.22	6.1	34.1
10/13/09 12:30:00.0	20.57	20.42	3.62	5.8	32.7
10/13/09 13:00:00.0	20.57	20.68	4.01	6	33.6
10/13/09 13:30:00.0	20.57	20.52	3.84	5.9	33.2
10/13/09 14:00:00.0	20.57	20.57	3.4	5.7	32.2
10/13/09 14:30:00.0	20.57	20.76	4.01	6	33.6
10/13/09 15:00:00.0	20.57	20.47	3.62	5.8	32.7
10/13/09 15:30:00.0	20.19	20.16	3.29	5.7	32.7
10/13/09 16:00:00.0	19.81	19.83	3.17	5.7	33.2
10/13/09 16:30:00.0	19.42	19.52	3.01	5.6	33.6
10/13/09 17:00:00.0	19.04	19.23	2.88	5.6	34.1
10/13/09 17:30:00.0	19.04	18.95	2.88	5.6	34.1
10/13/09 18:00:00.0	18.66	18.71	2.95	5.6	35.1
10/13/09 18:30:00.0	18.28	18.47	2.62	5.5	35.1
10/13/09 19:00:00.0	18.28	18.23	2.82	5.6	35.6
10/13/09 19:30:00.0	17.9	18.04	2.68	5.5	36.1
10/13/09 20:00:00.0	17.9	17.88	2.87	5.6	36.6
10/13/09 20:30:00.0	17.52	17.66	2.72	5.5	37.1
10/13/09 21:00:00.0	17.52	17.5	2.91	5.6	37.6
10/13/09 21:30:00.0	17.14	17.33	2.76	5.6	38.1
10/13/09 22:00:00.0	17.14	17.16	2.76	5.6	38.1
10/13/09 22:30:00.0	17.14	17.02	2.94	5.6	38.6
10/13/09 23:00:00.0	16.76	16.88	2.6	5.5	38.6
10/13/09 23:30:00.0	16.76	16.74	2.78	5.6	39.1
10/14/09 00:00:00.0	16.76	16.62	2.96	5.6	39.6
10/14/09 00:30:00.0	16.38	16.52	2.62	5.5	39.6
10/14/09 01:00:00.0	16.38	16.4	2.62	5.5	39.6
10/14/09 01:30:00.0	16.38	16.31	2.62	5.5	39.6
10/14/09 02:00:00.0	16	16.19	2.46	5.5	40.1
10/14/09 02:30:00.0	16	16.09	2.46	5.5	40.1
10/14/09 03:00:00.0	16	16	2.46	5.5	40.1
10/14/09 03:30:00.0	16	15.9	2.46	5.5	40.1
10/14/09 04:00:00.0	16	15.83	2.8	5.6	41.1
10/14/09 04:30:00.0	15.62	15.73	2.46	5.5	41.1
10/14/09 05:00:00.0	15.62	15.66	2.46	5.5	41.1
10/14/09 05:30:00.0	15.62	15.59	2.46	5.5	41.1
10/14/09 06:00:00.0	15.62	15.52	2.46	5.5	41.1
10/14/09 06:30:00.0	15.62	15.45	2.46	5.5	41.1
10/14/09 07:00:00.0	16.38	16.31	4.14	6.1	44.1
10/14/09 07:30:00.0	17.9	17.85	4.69	6.3	41.6
10/14/09 08:00:00.0	18.28	18.42	4.68	6.3	40.6
10/14/09 08:30:00.0	18.66	18.8	5.02	6.5	40.6
10/14/09 09:00:00.0	19.04	18.9	5.36	6.6	40.6
10/14/09 09:30:00.0	19.04	19.04	5.54	6.7	41.1
10/14/09 10:00:00.0	19.04	19.07	5.54	6.7	41.1
10/14/09 10:30:00.0	19.04	19.23	5.54	6.7	41.1
10/14/09 11:00:00.0	19.42	19.35	6.57	7.2	43.1
10/14/09 11:30:00.0	19.42	19.4	6.57	7.2	43.1
10/14/09 12:00:00.0	19.42	19.38	6.73	7.3	43.6
10/14/09 12:30:00.0	19.42	19.33	6.73	7.3	43.6
10/14/09 13:00:00.0	19.42	19.3	6.73	7.3	43.6
10/14/09 13:30:00.0	19.42	19.42	6.73	7.3	43.6
10/14/09 14:00:00.0	19.42	19.45	6.9	7.4	44.1
10/14/09 14:30:00.0	19.42	19.59	8.53	8.2	49.3
10/14/09 15:00:00.0	19.42	19.57	8.2	8	48.2
10/14/09 15:30:00.0	19.42	19.57	8.2	8	48.2
10/14/09 16:00:00.0	19.42	19.47	8.2	8	48.2
10/14/09 16:30:00.0	19.42	19.33	8.2	8	48.2
10/14/09 17:00:00.0	19.04	19.21	7.85	7.9	48.2
10/14/09 17:30:00.0	19.04	19.09	7.85	7.9	48.2
10/14/09 18:00:00.0	19.04	18.95	7.85	7.9	48.2
10/14/09 18:30:00.0	18.66	18.83	7.5	7.7	48.2
10/14/09 19:00:00.0	18.66	18.71	7.84	7.9	49.3
10/14/09 19:30:00.0	18.66	18.57	7.84	7.9	49.3
10/14/09 20:00:00.0	18.28	18.45	7.34	7.6	48.8
10/14/09 20:30:00.0	18.28	18.35	7.49	7.7	49.3
10/14/09 21:00:00.0	18.28	18.23	7.49	7.7	49.3
10/14/09 21:30:00.0	18.28	18.14	7.49	7.7	49.3
10/14/09 22:00:00.0	17.9	18.02	6.99	7.4	48.8
10/14/09 22:30:00.0	17.9	17.9	6.81	7.4	48.2
10/14/09 23:00:00.0	17.9	17.81	6.81	7.4	48.2
10/14/09 23:30:00.0	17.52	17.69	6.46	7.2	48.2
10/15/09 00:00:00.0	17.52	17.59	6.31	7.1	47.7
10/15/09 00:30:00.0	17.52	17.5	6.31	7.1	47.7
10/15/09 01:00:00.0	17.52	17.4	6.31	7.1	47.7
10/15/09 01:30:00.0	17.14	17.28	6.11	7	48.2
10/15/09 02:00:00.0	17.14	17.19	5.96	7	47.7
10/15/09 02:30:00.0	17.14	17.07	6.11	7	48.2
10/15/09 03:00:00.0	17.14	16.97	6.11	7	48.2
10/15/09 03:30:00.0	16.76	16.85	5.61	6.8	47.7
10/15/09 04:00:00.0	16.76	16.76	5.61	6.8	47.7
10/15/09 04:30:00.0	16.76	16.66	5.76	6.9	48.2
10/15/09 05:00:00.0	16.38	16.57	5.41	6.7	48.2
10/15/09 05:30:00.0	16.38	16.47	5.26	6.6	47.7
10/15/09 06:00:00.0	16.38	16.38	5.26	6.6	47.7
10/15/09 06:30:00.0	16.38	16.31	5.26	6.6	47.7
10/15/09 07:00:00.0	16.76	16.66	6.38	7.2	50.3
10/15/09 07:30:00.0	17.9	18.04	6.81	7.4	48.2
10/15/09 08:00:00.0	18.66	18.5	7.04	7.5	46.7
10/15/09 08:30:00.0	19.42	19.45	7.58	7.7	46.2
10/15/09 09:00:00.0	19.81	19.71	7.77	7.8	45.7
10/15/09 09:30:00.0	19.81	19.97	7.6	7.7	45.2
10/15/09 10:00:00.0	20.19	20.14	7.79	7.8	44.7
10/15/09 10:30:00.0	20.19	20.23	7.59	7.7	44.1
10/15/09 11:00:00.0	20.19	20.28	7.59	7.7	44.1
10/15/09 11:30:00.0	20.19	20.33	7.59	7.7	44.1
10/15/09 12:00:00.0	20.19	20.35	7.59	7.7	44.1
10/15/09 12:30:00.0	20.19	20.38	7.59	7.7	44.1
10/15/09 13:00:00.0	20.57	20.42	7.93	7.9	44.1
10/15/09 13:30:00.0	20.19	20.28	7.59	7.7	44.1
10/15/09 14:00:00.0	20.19	20.35	7.59	7.7	44.1
10/15/09 14:30:00.0	20.19	20.28	7.95	7.9	45.2
10/15/09 15:00:00.0	20.19	20.23	7.59	7.7	44.1
10/15/09 15:30:00.0	20.19	20.3	7.79	7.8	44.7
10/15/09 16:00:00.0	20.19	20.28	7.95	7.9	45.2
10/15/09 16:30:00.0	20.19	20.18	8.11	8	45.7
10/15/09 17:00:00.0	20.19	20.33	8.59	8.2	47.2
10/15/09 17:30:00.0	20.19	20.21	8.59	8.2	47.2
10/15/09 18:00:00.0	20.19	20.09	8.59	8.2	47.2
10/15/09 18:30:00.0	19.81	19.97	8.24	8.1	47.2
10/15/09 19:00:00.0	19.81	19.85	8.55	8.2	48.2
10/15/09 19:30:00.0	19.81	19.73	8.55	8.2	48.2
10/15/09 20:00:00.0	19.42	19.61	8.38	8.1	48.8
10/15/09 20:30:00.0	19.42	19.49	8.53	8.2	49.3
10/15/09 21:00:00.0	19.42	19.38	8.53	8.2	49.3
10/15/09 21:30:00.0	19.42	19.26	8.53	8.2	49.3
10/15/09 22:00:00.0	19.04	19.14	8.18	8.1	49.3
10/15/09 22:30:00.0	19.04	19.07	8.33	8.1	49.8
10/15/09 23:00:00.0	19.04	18.97	8.33	8.1	49.8
10/15/09 23:30:00.0	19.04	18.88	8.33	8.1	49.8
10/16/09 00:00:00.0	18.66	18.76	7.84	7.9	49.3
10/16/09 00:30:00.0	18.66	18.66	7.98	8	49.8
10/16/09 01:00:00.0	18.66	18.57	7.98	8	49.8
10/16/09 01:30:00.0	18.66	18.5	7.98	8	49.8
10/16/09 02:00:00.0	18.28	18.42	7.49	7.7	49.3
10/16/09 02:30:00.0	18.28	18.33	7.63	7.8	49.8
10/16/09 03:00:00.0	18.28	18.26	7.63	7.8	49.8
10/16/09 03:30:00.0	18.28	18.16	7.63	7.8	49.8
10/16/09 04:00:00.0	18.28	18.12	7.63	7.8	49.8
10/16/09 04:30:00.0	17.9	18.04	7.28	7.6	49.8
10/16/09 05:00:00.0	17.9	17.97	7.28	7.6	49.8
10/16/09 05:30:00.0	17.9	17.92	7.43	7.7	50.3
10/16/09 06:00:00.0	17.9	17.85	7.43	7.7	50.3
10/16/09 06:30:00.0	17.9	17.81	7.43	7.7	50.3
10/16/09 07:00:00.0	17.9	17.81	7.57	7.8	50.8
10/16/09 07:30:00.0	18.66	18.5	7.98	8	49.8
10/16/09 08:00:00.0	18.66	18.76	7.84	7.9	49.3
10/16/09 08:30:00.0	19.04	18.88	8.33	8.1	49.8
10/16/09 09:00:00.0	19.04	18.92	8.03	8	48.8
10/16/09 09:30:00.0	19.04	19.09	8.03	8	48.8
10/16/09 10:00:00.0	19.04	19.02	8.03	8	48.8
10/16/09 10:30:00.0	19.04	19.09	8.33	8.1	49.8
10/16/09 11:00:00.0	19.42	19.3	8.53	8.2	49.3
10/16/09 11:30:00.0	19.42	19.38	8.68	8.3	49.8
