"Plot Title: UA-002-64_TEST12"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951902, SEN S/N: 10951902, LBL: Temp)","Coupler Attached (LGR S/N: 10951902)","Host Connected (LGR S/N: 10951902)","Stopped (LGR S/N: 10951902)","End Of File (LGR S/N: 10951902)"
3027,09/08/22 13:00:00,9.571,,,,
3028,09/08/22 13:30:00,9.768,,,,
3029,09/08/22 14:00:00,10.063,,,,
3030,09/08/22 14:30:00,10.161,,,,
3031,09/08/22 15:00:00,10.259,,,,
3032,09/08/22 15:30:00,10.357,,,,
3033,09/08/22 16:00:00,10.357,,,,
3034,09/08/22 16:30:00,10.259,,,,
3035,09/08/22 17:00:00,10.161,,,,
3036,09/08/22 17:30:00,10.063,,,,
3037,09/08/22 18:00:00,9.866,,,,
3038,09/08/22 18:30:00,9.669,,,,
3039,09/08/22 19:00:00,9.472,,,,
3040,09/08/22 19:30:00,9.275,,,,
3041,09/08/22 20:00:00,9.077,,,,
3042,09/08/22 20:30:00,8.879,,,,
3043,09/08/22 21:00:00,8.680,,,,
3044,09/08/22 21:30:00,8.481,,,,
3045,09/08/22 22:00:00,8.282,,,,
3046,09/08/22 22:30:00,8.182,,,,
3047,09/08/22 23:00:00,8.082,,,,
3048,09/08/22 23:30:00,7.983,,,,
3049,09/09/22 00:00:00,7.882,,,,
3050,09/09/22 00:30:00,7.882,,,,
3051,09/09/22 01:00:00,7.782,,,,
3052,09/09/22 01:30:00,7.782,,,,
3053,09/09/22 02:00:00,7.782,,,,
3054,09/09/22 02:30:00,7.782,,,,
3055,09/09/22 03:00:00,7.782,,,,
3056,09/09/22 03:30:00,7.782,,,,
3057,09/09/22 04:00:00,7.782,,,,
3058,09/09/22 04:30:00,7.782,,,,
3059,09/09/22 05:00:00,7.782,,,,
3060,09/09/22 05:30:00,7.782,,,,
3061,09/09/22 06:00:00,7.782,,,,
3062,09/09/22 06:30:00,7.782,,,,
3063,09/09/22 07:00:00,7.782,,,,
3064,09/09/22 07:30:00,7.782,,,,
3065,09/09/22 08:00:00,7.782,,,,
3066,09/09/22 08:30:00,7.782,,,,
3067,09/09/22 09:00:00,7.882,,,,
3068,09/09/22 09:30:00,7.882,,,,
3069,09/09/22 10:00:00,8.082,,,,
3070,09/09/22 10:30:00,8.282,,,,
3071,09/09/22 11:00:00,8.481,,,,
3072,09/09/22 11:30:00,8.680,,,,
3073,09/09/22 12:00:00,8.978,,,,
3074,09/09/22 12:30:00,9.275,,,,
3075,09/09/22 13:00:00,9.472,,,,
3076,09/09/22 13:30:00,9.768,,,,
3077,09/09/22 14:00:00,9.965,,,,
3078,09/09/22 14:30:00,10.063,,,,
3079,09/09/22 15:00:00,10.161,,,,
3080,09/09/22 15:30:00,10.259,,,,
3081,09/09/22 16:00:00,10.259,,,,
3082,09/09/22 16:30:00,10.259,,,,
3083,09/09/22 17:00:00,10.161,,,,
3084,09/09/22 17:30:00,9.965,,,,
3085,09/09/22 18:00:00,9.866,,,,
3086,09/09/22 18:30:00,9.669,,,,
3087,09/09/22 19:00:00,9.472,,,,
3088,09/09/22 19:30:00,9.275,,,,
3089,09/09/22 20:00:00,9.077,,,,
3090,09/09/22 20:30:00,8.879,,,,
3091,09/09/22 21:00:00,8.680,,,,
3092,09/09/22 21:30:00,8.581,,,,
3093,09/09/22 22:00:00,8.481,,,,
3094,09/09/22 22:30:00,8.382,,,,
3095,09/09/22 23:00:00,8.282,,,,
3096,09/09/22 23:30:00,8.282,,,,
3097,09/10/22 00:00:00,8.282,,,,
3098,09/10/22 00:30:00,8.182,,,,
3099,09/10/22 01:00:00,8.182,,,,
3100,09/10/22 01:30:00,8.182,,,,
3101,09/10/22 02:00:00,8.182,,,,
3102,09/10/22 02:30:00,8.182,,,,
3103,09/10/22 03:00:00,8.082,,,,
3104,09/10/22 03:30:00,8.082,,,,
3105,09/10/22 04:00:00,8.082,,,,
3106,09/10/22 04:30:00,8.082,,,,
3107,09/10/22 05:00:00,8.082,,,,
3108,09/10/22 05:30:00,8.082,,,,
3109,09/10/22 06:00:00,8.082,,,,
3110,09/10/22 06:30:00,8.082,,,,
3111,09/10/22 07:00:00,8.082,,,,
3112,09/10/22 07:30:00,8.082,,,,
3113,09/10/22 08:00:00,8.082,,,,
3114,09/10/22 08:30:00,8.082,,,,
3115,09/10/22 09:00:00,8.082,,,,
3116,09/10/22 09:30:00,8.182,,,,
3117,09/10/22 10:00:00,8.282,,,,
3118,09/10/22 10:30:00,8.382,,,,
3119,09/10/22 11:00:00,8.680,,,,
3120,09/10/22 11:30:00,8.879,,,,
3121,09/10/22 12:00:00,9.176,,,,
3122,09/10/22 12:30:00,9.373,,,,
3123,09/10/22 13:00:00,9.571,,,,
3124,09/10/22 13:30:00,9.669,,,,
3125,09/10/22 14:00:00,9.768,,,,
3126,09/10/22 14:30:00,9.669,,,,
3127,09/10/22 15:00:00,9.669,,,,
3128,09/10/22 15:30:00,9.571,,,,
3129,09/10/22 16:00:00,9.571,,,,
3130,09/10/22 16:30:00,9.472,,,,
3131,09/10/22 17:00:00,9.472,,,,
3132,09/10/22 17:30:00,9.373,,,,
3133,09/10/22 18:00:00,9.373,,,,
3134,09/10/22 18:30:00,9.275,,,,
3135,09/10/22 19:00:00,9.176,,,,
3136,09/10/22 19:30:00,8.978,,,,
3137,09/10/22 20:00:00,8.879,,,,
3138,09/10/22 20:30:00,8.779,,,,
3139,09/10/22 21:00:00,8.680,,,,
3140,09/10/22 21:30:00,8.581,,,,
3141,09/10/22 22:00:00,8.481,,,,
3142,09/10/22 22:30:00,8.382,,,,
3143,09/10/22 23:00:00,8.282,,,,
3144,09/10/22 23:30:00,8.282,,,,
3145,09/11/22 00:00:00,8.182,,,,
3146,09/11/22 00:30:00,8.182,,,,
3147,09/11/22 01:00:00,8.182,,,,
3148,09/11/22 01:30:00,8.182,,,,
3149,09/11/22 02:00:00,8.082,,,,
3150,09/11/22 02:30:00,8.082,,,,
3151,09/11/22 03:00:00,8.082,,,,
3152,09/11/22 03:30:00,8.082,,,,
3153,09/11/22 04:00:00,8.082,,,,
3154,09/11/22 04:30:00,8.082,,,,
3155,09/11/22 05:00:00,8.082,,,,
3156,09/11/22 05:30:00,8.082,,,,
3157,09/11/22 06:00:00,8.082,,,,
3158,09/11/22 06:30:00,8.082,,,,
3159,09/11/22 07:00:00,8.082,,,,
3160,09/11/22 07:30:00,8.082,,,,
3161,09/11/22 08:00:00,8.082,,,,
3162,09/11/22 08:30:00,8.082,,,,
3163,09/11/22 09:00:00,8.182,,,,
3164,09/11/22 09:30:00,8.182,,,,
3165,09/11/22 10:00:00,8.282,,,,
3166,09/11/22 10:30:00,8.382,,,,
3167,09/11/22 11:00:00,8.481,,,,
3168,09/11/22 11:30:00,8.680,,,,
3169,09/11/22 12:00:00,8.879,,,,
3170,09/11/22 12:30:00,9.077,,,,
3171,09/11/22 13:00:00,9.275,,,,
3172,09/11/22 13:30:00,9.373,,,,
3173,09/11/22 14:00:00,9.571,,,,
3174,09/11/22 14:30:00,9.669,,,,
3175,09/11/22 15:00:00,9.768,,,,
3176,09/11/22 15:30:00,9.669,,,,
3177,09/11/22 16:00:00,9.571,,,,
3178,09/11/22 16:30:00,9.472,,,,
3179,09/11/22 17:00:00,9.373,,,,
3180,09/11/22 17:30:00,9.176,,,,
3181,09/11/22 18:00:00,9.176,,,,
3182,09/11/22 18:30:00,8.978,,,,
3183,09/11/22 19:00:00,8.879,,,,
3184,09/11/22 19:30:00,8.779,,,,
3185,09/11/22 20:00:00,8.680,,,,
3186,09/11/22 20:30:00,8.581,,,,
3187,09/11/22 21:00:00,8.481,,,,
3188,09/11/22 21:30:00,8.382,,,,
3189,09/11/22 22:00:00,8.382,,,,
3190,09/11/22 22:30:00,8.282,,,,
3191,09/11/22 23:00:00,8.282,,,,
3192,09/11/22 23:30:00,8.282,,,,
3193,09/12/22 00:00:00,8.182,,,,
3194,09/12/22 00:30:00,8.182,,,,
3195,09/12/22 01:00:00,8.182,,,,
3196,09/12/22 01:30:00,8.182,,,,
3197,09/12/22 02:00:00,8.182,,,,
3198,09/12/22 02:30:00,8.182,,,,
3199,09/12/22 03:00:00,8.182,,,,
3200,09/12/22 03:30:00,8.182,,,,
3201,09/12/22 04:00:00,8.182,,,,
3202,09/12/22 04:30:00,8.182,,,,
3203,09/12/22 05:00:00,8.182,,,,
3204,09/12/22 05:30:00,8.182,,,,
3205,09/12/22 06:00:00,8.182,,,,
3206,09/12/22 06:30:00,8.182,,,,
3207,09/12/22 07:00:00,8.082,,,,
3208,09/12/22 07:30:00,8.082,,,,
3209,09/12/22 08:00:00,8.082,,,,
3210,09/12/22 08:30:00,8.082,,,,
3211,09/12/22 09:00:00,8.082,,,,
3212,09/12/22 09:30:00,8.082,,,,
3213,09/12/22 10:00:00,8.182,,,,
3214,09/12/22 10:30:00,8.282,,,,
3215,09/12/22 11:00:00,8.382,,,,
3216,09/12/22 11:30:00,8.481,,,,
3217,09/12/22 12:00:00,8.680,,,,
3218,09/12/22 12:30:00,8.978,,,,
3219,09/12/22 13:00:00,9.176,,,,
3220,09/12/22 13:30:00,9.472,,,,
3221,09/12/22 14:00:00,9.866,,,,
3222,09/12/22 14:30:00,10.063,,,,
3223,09/12/22 15:00:00,10.063,,,,
3224,09/12/22 15:30:00,10.161,,,,
3225,09/12/22 16:00:00,10.259,,,,
3226,09/12/22 16:30:00,10.161,,,,
3227,09/12/22 17:00:00,10.161,,,,
3228,09/12/22 17:30:00,10.063,,,,
3229,09/12/22 18:00:00,9.866,,,,
3230,09/12/22 18:30:00,9.669,,,,
3231,09/12/22 19:00:00,9.472,,,,
3232,09/12/22 19:30:00,9.275,,,,
3233,09/12/22 20:00:00,9.176,,,,
3234,09/12/22 20:30:00,8.978,,,,
3235,09/12/22 21:00:00,8.879,,,,
3236,09/12/22 21:30:00,8.779,,,,
3237,09/12/22 22:00:00,8.680,,,,
3238,09/12/22 22:30:00,8.581,,,,
3239,09/12/22 23:00:00,8.581,,,,
3240,09/12/22 23:30:00,8.481,,,,
3241,09/13/22 00:00:00,8.481,,,,
3242,09/13/22 00:30:00,8.382,,,,
3243,09/13/22 01:00:00,8.382,,,,
3244,09/13/22 01:30:00,8.382,,,,
3245,09/13/22 02:00:00,8.382,,,,
3246,09/13/22 02:30:00,8.382,,,,
3247,09/13/22 03:00:00,8.282,,,,
3248,09/13/22 03:30:00,8.282,,,,
3249,09/13/22 04:00:00,8.282,,,,
3250,09/13/22 04:30:00,8.282,,,,
3251,09/13/22 05:00:00,8.282,,,,
3252,09/13/22 05:30:00,8.182,,,,
3253,09/13/22 06:00:00,8.182,,,,
3254,09/13/22 06:30:00,8.182,,,,
3255,09/13/22 07:00:00,8.182,,,,
3256,09/13/22 07:30:00,8.082,,,,
3257,09/13/22 08:00:00,8.082,,,,
3258,09/13/22 08:30:00,8.082,,,,
3259,09/13/22 09:00:00,8.082,,,,
3260,09/13/22 09:30:00,8.082,,,,
3261,09/13/22 10:00:00,8.182,,,,
3262,09/13/22 10:30:00,8.282,,,,
3263,09/13/22 11:00:00,8.382,,,,
3264,09/13/22 11:30:00,8.481,,,,
3265,09/13/22 12:00:00,8.581,,,,
3266,09/13/22 12:30:00,8.680,,,,
3267,09/13/22 13:00:00,8.779,,,,
3268,09/13/22 13:30:00,8.978,,,,
3269,09/13/22 14:00:00,8.978,,,,
3270,09/13/22 14:30:00,9.077,,,,
3271,09/13/22 15:00:00,9.077,,,,
3272,09/13/22 15:30:00,9.077,,,,
3273,09/13/22 16:00:00,9.077,,,,
3274,09/13/22 16:30:00,8.978,,,,
3275,09/13/22 17:00:00,8.978,,,,
3276,09/13/22 17:30:00,8.978,,,,
3277,09/13/22 18:00:00,8.879,,,,
3278,09/13/22 18:30:00,8.779,,,,
3279,09/13/22 19:00:00,8.680,,,,
3280,09/13/22 19:30:00,8.581,,,,
3281,09/13/22 20:00:00,8.581,,,,
3282,09/13/22 20:30:00,8.481,,,,
3283,09/13/22 21:00:00,8.382,,,,
3284,09/13/22 21:30:00,8.382,,,,
3285,09/13/22 22:00:00,8.282,,,,
3286,09/13/22 22:30:00,8.282,,,,
3287,09/13/22 23:00:00,8.282,,,,
3288,09/13/22 23:30:00,8.182,,,,
3289,09/14/22 00:00:00,8.182,,,,
3290,09/14/22 00:30:00,8.182,,,,
3291,09/14/22 01:00:00,8.182,,,,
3292,09/14/22 01:30:00,8.182,,,,
3293,09/14/22 02:00:00,8.082,,,,
3294,09/14/22 02:30:00,8.082,,,,
3295,09/14/22 03:00:00,8.082,,,,
3296,09/14/22 03:30:00,8.082,,,,
3297,09/14/22 04:00:00,8.082,,,,
3298,09/14/22 04:30:00,8.082,,,,
3299,09/14/22 05:00:00,8.082,,,,
3300,09/14/22 05:30:00,8.082,,,,
3301,09/14/22 06:00:00,8.082,,,,
3302,09/14/22 06:30:00,8.082,,,,
3303,09/14/22 07:00:00,8.082,,,,
3304,09/14/22 07:30:00,8.082,,,,
3305,09/14/22 08:00:00,8.082,,,,
3306,09/14/22 08:30:00,8.082,,,,
3307,09/14/22 09:00:00,8.082,,,,
3308,09/14/22 09:30:00,8.182,,,,
3309,09/14/22 10:00:00,8.182,,,,
3310,09/14/22 10:30:00,8.282,,,,
3311,09/14/22 11:00:00,8.382,,,,
3312,09/14/22 11:30:00,8.481,,,,
3313,09/14/22 12:00:00,8.581,,,,
3314,09/14/22 12:30:00,8.680,,,,
3315,09/14/22 13:00:00,8.779,,,,
3316,09/14/22 13:30:00,8.779,,,,
3317,09/14/22 14:00:00,8.779,,,,
3318,09/14/22 14:30:00,8.779,,,,
3319,09/14/22 15:00:00,8.779,,,,
3320,09/14/22 15:30:00,8.779,,,,
3321,09/14/22 16:00:00,8.779,,,,
3322,09/14/22 16:30:00,8.779,,,,
3323,09/14/22 17:00:00,8.779,,,,
3324,09/14/22 17:30:00,8.779,,,,
3325,09/14/22 18:00:00,8.779,,,,
3326,09/14/22 18:30:00,8.680,,,,
3327,09/14/22 19:00:00,8.581,,,,
3328,09/14/22 19:30:00,8.581,,,,
3329,09/14/22 20:00:00,8.481,,,,
3330,09/14/22 20:30:00,8.382,,,,
3331,09/14/22 21:00:00,8.282,,,,
3332,09/14/22 21:30:00,8.282,,,,
3333,09/14/22 22:00:00,8.182,,,,
3334,09/14/22 22:30:00,8.182,,,,
3335,09/14/22 23:00:00,8.182,,,,
3336,09/14/22 23:30:00,8.182,,,,
3337,09/15/22 00:00:00,8.082,,,,
3338,09/15/22 00:30:00,8.182,,,,
3339,09/15/22 01:00:00,8.082,,,,
3340,09/15/22 01:30:00,8.082,,,,
3341,09/15/22 02:00:00,8.082,,,,
3342,09/15/22 02:30:00,8.082,,,,
3343,09/15/22 03:00:00,8.082,,,,
3344,09/15/22 03:30:00,8.082,,,,
3345,09/15/22 04:00:00,8.082,,,,
3346,09/15/22 04:30:00,8.082,,,,
3347,09/15/22 05:00:00,8.082,,,,
3348,09/15/22 05:30:00,8.082,,,,
3349,09/15/22 06:00:00,8.082,,,,
3350,09/15/22 06:30:00,8.082,,,,
3351,09/15/22 07:00:00,8.082,,,,
3352,09/15/22 07:30:00,7.983,,,,
3353,09/15/22 08:00:00,7.983,,,,
3354,09/15/22 08:30:00,7.983,,,,
3355,09/15/22 09:00:00,7.983,,,,
3356,09/15/22 09:30:00,8.082,,,,
3357,09/15/22 10:00:00,8.082,,,,
3358,09/15/22 10:30:00,8.182,,,,
3359,09/15/22 11:00:00,8.182,,,,
3360,09/15/22 11:30:00,8.282,,,,
3361,09/15/22 12:00:00,8.282,,,,
3362,09/15/22 12:30:00,8.382,,,,
3363,09/15/22 13:00:00,8.481,,,,
3364,09/15/22 13:30:00,8.581,,,,
3365,09/15/22 14:00:00,8.779,,,,
3366,09/15/22 14:30:00,8.978,,,,
3367,09/15/22 15:00:00,9.176,,,,
3368,09/15/22 15:30:00,9.275,,,,
3369,09/15/22 16:00:00,9.275,,,,
3370,09/15/22 16:30:00,9.176,,,,
3371,09/15/22 17:00:00,9.077,,,,
3372,09/15/22 17:30:00,8.978,,,,
3373,09/15/22 18:00:00,8.879,,,,
3374,09/15/22 18:30:00,8.779,,,,
3375,09/15/22 19:00:00,8.680,,,,
3376,09/15/22 19:30:00,8.581,,,,
3377,09/15/22 20:00:00,8.481,,,,
3378,09/15/22 20:30:00,8.382,,,,
3379,09/15/22 21:00:00,8.282,,,,
3380,09/15/22 21:30:00,8.282,,,,
3381,09/15/22 22:00:00,8.182,,,,
3382,09/15/22 22:30:00,8.182,,,,
3383,09/15/22 23:00:00,8.182,,,,
3384,09/15/22 23:30:00,8.082,,,,
3385,09/16/22 00:00:00,8.082,,,,
3386,09/16/22 00:30:00,8.082,,,,
3387,09/16/22 01:00:00,8.082,,,,
3388,09/16/22 01:30:00,8.082,,,,
3389,09/16/22 02:00:00,7.983,,,,
3390,09/16/22 02:30:00,7.983,,,,
3391,09/16/22 03:00:00,7.983,,,,
3392,09/16/22 03:30:00,7.983,,,,
3393,09/16/22 04:00:00,7.983,,,,
3394,09/16/22 04:30:00,7.882,,,,
3395,09/16/22 05:00:00,7.983,,,,
3396,09/16/22 05:30:00,7.882,,,,
3397,09/16/22 06:00:00,7.882,,,,
3398,09/16/22 06:30:00,7.882,,,,
3399,09/16/22 07:00:00,7.882,,,,
3400,09/16/22 07:30:00,7.882,,,,
3401,09/16/22 08:00:00,7.882,,,,
3402,09/16/22 08:30:00,7.882,,,,
3403,09/16/22 09:00:00,7.882,,,,
3404,09/16/22 09:30:00,7.882,,,,
3405,09/16/22 10:00:00,7.983,,,,
3406,09/16/22 10:30:00,7.983,,,,
3407,09/16/22 11:00:00,8.082,,,,
3408,09/16/22 11:30:00,8.182,,,,
3409,09/16/22 12:00:00,8.282,,,,
3410,09/16/22 12:30:00,8.382,,,,
3411,09/16/22 13:00:00,8.481,,,,
3412,09/16/22 13:30:00,8.581,,,,
3413,09/16/22 14:00:00,8.581,,,,
3414,09/16/22 14:30:00,8.779,,,,
3415,09/16/22 15:00:00,8.879,,,,
3416,09/16/22 15:30:00,8.879,,,,
3417,09/16/22 16:00:00,8.978,,,,
3418,09/16/22 16:30:00,8.879,,,,
3419,09/16/22 17:00:00,8.779,,,,
3420,09/16/22 17:30:00,8.680,,,,
3421,09/16/22 18:00:00,8.581,,,,
3422,09/16/22 18:30:00,8.481,,,,
3423,09/16/22 19:00:00,8.382,,,,
3424,09/16/22 19:30:00,8.382,,,,
3425,09/16/22 20:00:00,8.282,,,,
3426,09/16/22 20:30:00,8.182,,,,
3427,09/16/22 21:00:00,8.082,,,,
3428,09/16/22 21:30:00,8.082,,,,
3429,09/16/22 22:00:00,7.983,,,,
3430,09/16/22 22:30:00,7.882,,,,
3431,09/16/22 23:00:00,7.882,,,,
3432,09/16/22 23:30:00,7.782,,,,
3433,09/17/22 00:00:00,7.782,,,,
3434,09/17/22 00:30:00,7.682,,,,
3435,09/17/22 01:00:00,7.682,,,,
3436,09/17/22 01:30:00,7.682,,,,
3437,09/17/22 02:00:00,7.582,,,,
3438,09/17/22 02:30:00,7.582,,,,
3439,09/17/22 03:00:00,7.481,,,,
3440,09/17/22 03:30:00,7.481,,,,
3441,09/17/22 04:00:00,7.381,,,,
3442,09/17/22 04:30:00,7.381,,,,
3443,09/17/22 05:00:00,7.381,,,,
3444,09/17/22 05:30:00,7.381,,,,
3445,09/17/22 06:00:00,7.280,,,,
3446,09/17/22 06:30:00,7.280,,,,
3447,09/17/22 07:00:00,7.280,,,,
3448,09/17/22 07:30:00,7.280,,,,
3449,09/17/22 08:00:00,7.280,,,,
3450,09/17/22 08:30:00,7.381,,,,
3451,09/17/22 09:00:00,7.381,,,,
3452,09/17/22 09:30:00,7.481,,,,
3453,09/17/22 10:00:00,7.582,,,,
3454,09/17/22 10:30:00,7.682,,,,
3455,09/17/22 11:00:00,7.782,,,,
3456,09/17/22 11:30:00,7.983,,,,
3457,09/17/22 12:00:00,8.182,,,,
3458,09/17/22 12:30:00,8.382,,,,
3459,09/17/22 13:00:00,8.481,,,,
3460,09/17/22 13:30:00,8.680,,,,
3461,09/17/22 14:00:00,8.779,,,,
3462,09/17/22 14:30:00,8.978,,,,
3463,09/17/22 15:00:00,8.978,,,,
3464,09/17/22 15:30:00,8.978,,,,
3465,09/17/22 16:00:00,8.978,,,,
3466,09/17/22 16:30:00,8.978,,,,
3467,09/17/22 17:00:00,8.978,,,,
3468,09/17/22 17:30:00,8.879,,,,
3469,09/17/22 18:00:00,8.779,,,,
3470,09/17/22 18:30:00,8.680,,,,
3471,09/17/22 19:00:00,8.481,,,,
3472,09/17/22 19:30:00,8.382,,,,
3473,09/17/22 20:00:00,8.282,,,,
3474,09/17/22 20:30:00,8.182,,,,
3475,09/17/22 21:00:00,8.082,,,,
3476,09/17/22 21:30:00,7.983,,,,
3477,09/17/22 22:00:00,7.882,,,,
3478,09/17/22 22:30:00,7.882,,,,
3479,09/17/22 23:00:00,7.782,,,,
3480,09/17/22 23:30:00,7.782,,,,
3481,09/18/22 00:00:00,7.782,,,,
3482,09/18/22 00:30:00,7.782,,,,
3483,09/18/22 01:00:00,7.782,,,,
3484,09/18/22 01:30:00,7.782,,,,
3485,09/18/22 02:00:00,7.782,,,,
3486,09/18/22 02:30:00,7.782,,,,
3487,09/18/22 03:00:00,7.682,,,,
3488,09/18/22 03:30:00,7.682,,,,
3489,09/18/22 04:00:00,7.682,,,,
3490,09/18/22 04:30:00,7.682,,,,
3491,09/18/22 05:00:00,7.682,,,,
3492,09/18/22 05:30:00,7.682,,,,
3493,09/18/22 06:00:00,7.582,,,,
3494,09/18/22 06:30:00,7.582,,,,
3495,09/18/22 07:00:00,7.582,,,,
3496,09/18/22 07:30:00,7.582,,,,
3497,09/18/22 08:00:00,7.582,,,,
3498,09/18/22 08:30:00,7.582,,,,
3499,09/18/22 09:00:00,7.682,,,,
3500,09/18/22 09:30:00,7.682,,,,
3501,09/18/22 10:00:00,7.782,,,,
3502,09/18/22 10:30:00,7.882,,,,
3503,09/18/22 11:00:00,8.082,,,,
3504,09/18/22 11:30:00,8.282,,,,
3505,09/18/22 12:00:00,8.481,,,,
3506,09/18/22 12:30:00,8.680,,,,
3507,09/18/22 13:00:00,8.978,,,,
3508,09/18/22 13:30:00,9.176,,,,
3509,09/18/22 14:00:00,9.373,,,,
3510,09/18/22 14:30:00,9.373,,,,
3511,09/18/22 15:00:00,9.472,,,,
3512,09/18/22 15:30:00,9.472,,,,
3513,09/18/22 16:00:00,9.373,,,,
3514,09/18/22 16:30:00,9.275,,,,
3515,09/18/22 17:00:00,9.176,,,,
3516,09/18/22 17:30:00,9.077,,,,
3517,09/18/22 18:00:00,8.879,,,,
3518,09/18/22 18:30:00,8.779,,,,
3519,09/18/22 19:00:00,8.680,,,,
3520,09/18/22 19:30:00,8.581,,,,
3521,09/18/22 20:00:00,8.481,,,,
3522,09/18/22 20:30:00,8.382,,,,
3523,09/18/22 21:00:00,8.182,,,,
3524,09/18/22 21:30:00,8.082,,,,
3525,09/18/22 22:00:00,7.983,,,,
3526,09/18/22 22:30:00,7.983,,,,
3527,09/18/22 23:00:00,7.882,,,,
3528,09/18/22 23:30:00,7.782,,,,
3529,09/19/22 00:00:00,7.782,,,,
3530,09/19/22 00:30:00,7.682,,,,
3531,09/19/22 01:00:00,7.682,,,,
3532,09/19/22 01:30:00,7.582,,,,
3533,09/19/22 02:00:00,7.582,,,,
3534,09/19/22 02:30:00,7.582,,,,
3535,09/19/22 03:00:00,7.481,,,,
3536,09/19/22 03:30:00,7.481,,,,
3537,09/19/22 04:00:00,7.481,,,,
3538,09/19/22 04:30:00,7.381,,,,
3539,09/19/22 05:00:00,7.381,,,,
3540,09/19/22 05:30:00,7.381,,,,
3541,09/19/22 06:00:00,7.381,,,,
3542,09/19/22 06:30:00,7.280,,,,
3543,09/19/22 07:00:00,7.280,,,,
3544,09/19/22 07:30:00,7.280,,,,
3545,09/19/22 08:00:00,7.280,,,,
3546,09/19/22 08:30:00,7.280,,,,
3547,09/19/22 09:00:00,7.381,,,,
3548,09/19/22 09:30:00,7.381,,,,
3549,09/19/22 10:00:00,7.481,,,,
3550,09/19/22 10:30:00,7.582,,,,
3551,09/19/22 11:00:00,7.882,,,,
3552,09/19/22 11:30:00,8.082,,,,
3553,09/19/22 12:00:00,8.282,,,,
3554,09/19/22 12:30:00,8.581,,,,
3555,09/19/22 13:00:00,8.779,,,,
3556,09/19/22 13:30:00,9.077,,,,
3557,09/19/22 14:00:00,9.275,,,,
3558,09/19/22 14:30:00,9.373,,,,
3559,09/19/22 15:00:00,9.472,,,,
3560,09/19/22 15:30:00,9.472,,,,
3561,09/19/22 16:00:00,9.472,,,,
3562,09/19/22 16:30:00,9.472,,,,
3563,09/19/22 17:00:00,9.373,,,,
3564,09/19/22 17:30:00,9.275,,,,
3565,09/19/22 18:00:00,9.176,,,,
3566,09/19/22 18:30:00,8.978,,,,
3567,09/19/22 19:00:00,8.779,,,,
3568,09/19/22 19:30:00,8.581,,,,
3569,09/19/22 20:00:00,8.481,,,,
3570,09/19/22 20:30:00,8.282,,,,
3571,09/19/22 21:00:00,8.182,,,,
3572,09/19/22 21:30:00,7.983,,,,
3573,09/19/22 22:00:00,7.882,,,,
3574,09/19/22 22:30:00,7.782,,,,
3575,09/19/22 23:00:00,7.782,,,,
3576,09/19/22 23:30:00,7.682,,,,
3577,09/20/22 00:00:00,7.582,,,,
3578,09/20/22 00:30:00,7.582,,,,
3579,09/20/22 01:00:00,7.481,,,,
3580,09/20/22 01:30:00,7.481,,,,
3581,09/20/22 02:00:00,7.481,,,,
3582,09/20/22 02:30:00,7.381,,,,
3583,09/20/22 03:00:00,7.381,,,,
3584,09/20/22 03:30:00,7.381,,,,
3585,09/20/22 04:00:00,7.381,,,,
3586,09/20/22 04:30:00,7.381,,,,
3587,09/20/22 05:00:00,7.381,,,,
3588,09/20/22 05:30:00,7.381,,,,
3589,09/20/22 06:00:00,7.381,,,,
3590,09/20/22 06:30:00,7.381,,,,
3591,09/20/22 07:00:00,7.381,,,,
3592,09/20/22 07:30:00,7.381,,,,
3593,09/20/22 08:00:00,7.381,,,,
3594,09/20/22 08:30:00,7.381,,,,
3595,09/20/22 09:00:00,7.481,,,,
3596,09/20/22 09:30:00,7.481,,,,
3597,09/20/22 10:00:00,7.582,,,,
3598,09/20/22 10:30:00,7.682,,,,
3599,09/20/22 11:00:00,7.882,,,,
3600,09/20/22 11:30:00,8.082,,,,
3601,09/20/22 12:00:00,8.282,,,,
3602,09/20/22 12:30:00,8.581,,,,
3603,09/20/22 13:00:00,8.779,,,,
3604,09/20/22 13:30:00,8.978,,,,
3605,09/20/22 14:00:00,9.176,,,,
3606,09/20/22 14:30:00,9.275,,,,
3607,09/20/22 15:00:00,9.373,,,,
3608,09/20/22 15:30:00,9.472,,,,
3609,09/20/22 16:00:00,9.472,,,,
3610,09/20/22 16:30:00,9.472,,,,
3611,09/20/22 17:00:00,9.373,,,,
3612,09/20/22 17:30:00,9.176,,,,
3613,09/20/22 18:00:00,9.077,,,,
3614,09/20/22 18:30:00,8.978,,,,
3615,09/20/22 19:00:00,8.779,,,,
3616,09/20/22 19:30:00,8.581,,,,
3617,09/20/22 20:00:00,8.382,,,,
3618,09/20/22 20:30:00,8.182,,,,
3619,09/20/22 21:00:00,8.082,,,,
3620,09/20/22 21:30:00,7.882,,,,
3621,09/20/22 22:00:00,7.782,,,,
3622,09/20/22 22:30:00,7.782,,,,
3623,09/20/22 23:00:00,7.682,,,,
3624,09/20/22 23:30:00,7.582,,,,
3625,09/21/22 00:00:00,7.481,,,,
3626,09/21/22 00:30:00,7.481,,,,
3627,09/21/22 01:00:00,7.381,,,,
3628,09/21/22 01:30:00,7.280,,,,
