"Plot Title: WILSPR_C2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685709, SEN S/N: 20685709, LBL: Temp)","Coupler Attached (LGR S/N: 20685709)","Host Connected (LGR S/N: 20685709)","Stopped (LGR S/N: 20685709)","End Of File (LGR S/N: 20685709)"
1,07/07/22 12:00:00,19.377,,,,
2,07/07/22 12:30:00,20.996,,,,
3,07/07/22 13:00:00,21.473,,,,
4,07/07/22 13:30:00,20.234,,,,
5,07/07/22 14:00:00,20.424,,,,
6,07/07/22 14:30:00,18.426,,,,
7,07/07/22 15:00:00,19.472,,,,
8,07/07/22 15:30:00,19.567,,,,
9,07/07/22 16:00:00,31.574,,,,
10,07/07/22 16:30:00,25.610,,,,
11,07/07/22 17:00:00,23.004,,,,
12,07/07/22 17:30:00,20.615,,,,
13,07/07/22 18:00:00,24.738,,,,
14,07/07/22 18:30:00,26.195,,,,
15,07/07/22 19:00:00,23.292,,,,
16,07/07/22 19:30:00,21.378,,,,
17,07/07/22 20:00:00,20.043,,,,
18,07/07/22 20:30:00,19.377,,,,
19,07/07/22 21:00:00,18.045,,,,
20,07/07/22 21:30:00,17.189,,,,
21,07/07/22 22:00:00,16.523,,,,
22,07/07/22 22:30:00,15.760,,,,
23,07/07/22 23:00:00,14.996,,,,
24,07/07/22 23:30:00,14.517,,,,
25,07/08/22 00:00:00,14.709,,,,
26,07/08/22 00:30:00,14.900,,,,
27,07/08/22 01:00:00,14.996,,,,
28,07/08/22 01:30:00,14.996,,,,
29,07/08/22 02:00:00,14.804,,,,
30,07/08/22 02:30:00,14.613,,,,
31,07/08/22 03:00:00,14.421,,,,
32,07/08/22 03:30:00,14.134,,,,
33,07/08/22 04:00:00,13.846,,,,
34,07/08/22 04:30:00,13.461,,,,
35,07/08/22 05:00:00,13.173,,,,
36,07/08/22 05:30:00,12.883,,,,
37,07/08/22 06:00:00,12.497,,,,
38,07/08/22 06:30:00,12.110,,,,
39,07/08/22 07:00:00,11.916,,,,
40,07/08/22 07:30:00,11.819,,,,
41,07/08/22 08:00:00,11.819,,,,
42,07/08/22 08:30:00,11.916,,,,
43,07/08/22 09:00:00,12.304,,,,
44,07/08/22 09:30:00,13.846,,,,
45,07/08/22 10:00:00,19.567,,,,
46,07/08/22 10:30:00,18.236,,,,
47,07/08/22 11:00:00,18.806,,,,
48,07/08/22 11:30:00,19.853,,,,
49,07/08/22 12:00:00,23.581,,,,
50,07/08/22 12:30:00,28.953,,,,
51,07/08/22 13:00:00,33.953,,,,
52,07/08/22 13:30:00,8.481,,,,
53,07/08/22 14:00:00,7.983,,,,
54,07/08/22 14:30:00,8.182,,,,
55,07/08/22 15:00:00,8.082,,,,
56,07/08/22 15:30:00,8.082,,,,
57,07/08/22 16:00:00,8.282,,,,
58,07/08/22 16:30:00,7.882,,,,
59,07/08/22 17:00:00,7.582,,,,
60,07/08/22 17:30:00,7.381,,,,
61,07/08/22 18:00:00,7.481,,,,
62,07/08/22 18:30:00,7.280,,,,
63,07/08/22 19:00:00,6.877,,,,
64,07/08/22 19:30:00,6.471,,,,
65,07/08/22 20:00:00,6.166,,,,
66,07/08/22 20:30:00,5.860,,,,
67,07/08/22 21:00:00,5.655,,,,
68,07/08/22 21:30:00,5.450,,,,
69,07/08/22 22:00:00,5.347,,,,
70,07/08/22 22:30:00,5.244,,,,
71,07/08/22 23:00:00,5.141,,,,
72,07/08/22 23:30:00,5.037,,,,
73,07/09/22 00:00:00,4.934,,,,
74,07/09/22 00:30:00,4.831,,,,
75,07/09/22 01:00:00,4.831,,,,
76,07/09/22 01:30:00,5.037,,,,
77,07/09/22 02:00:00,4.934,,,,
78,07/09/22 02:30:00,4.831,,,,
79,07/09/22 03:00:00,4.831,,,,
80,07/09/22 03:30:00,4.831,,,,
81,07/09/22 04:00:00,4.727,,,,
82,07/09/22 04:30:00,4.623,,,,
83,07/09/22 05:00:00,4.519,,,,
84,07/09/22 05:30:00,4.519,,,,
85,07/09/22 06:00:00,4.519,,,,
86,07/09/22 06:30:00,4.623,,,,
87,07/09/22 07:00:00,4.727,,,,
88,07/09/22 07:30:00,5.037,,,,
89,07/09/22 08:00:00,5.347,,,,
90,07/09/22 08:30:00,5.860,,,,
91,07/09/22 09:00:00,6.268,,,,
92,07/09/22 09:30:00,6.471,,,,
93,07/09/22 10:00:00,6.978,,,,
94,07/09/22 10:30:00,6.877,,,,
95,07/09/22 11:00:00,7.079,,,,
96,07/09/22 11:30:00,8.082,,,,
97,07/09/22 12:00:00,8.282,,,,
98,07/09/22 12:30:00,8.282,,,,
99,07/09/22 13:00:00,8.382,,,,
100,07/09/22 13:30:00,8.978,,,,
101,07/09/22 14:00:00,8.978,,,,
102,07/09/22 14:30:00,8.182,,,,
103,07/09/22 15:00:00,8.182,,,,
104,07/09/22 15:30:00,8.082,,,,
105,07/09/22 16:00:00,8.182,,,,
106,07/09/22 16:30:00,7.882,,,,
107,07/09/22 17:00:00,7.882,,,,
108,07/09/22 17:30:00,7.782,,,,
109,07/09/22 18:00:00,7.582,,,,
110,07/09/22 18:30:00,7.280,,,,
111,07/09/22 19:00:00,6.775,,,,
112,07/09/22 19:30:00,6.573,,,,
113,07/09/22 20:00:00,6.370,,,,
114,07/09/22 20:30:00,6.064,,,,
115,07/09/22 21:00:00,5.962,,,,
116,07/09/22 21:30:00,5.860,,,,
117,07/09/22 22:00:00,5.655,,,,
118,07/09/22 22:30:00,5.655,,,,
119,07/09/22 23:00:00,5.655,,,,
120,07/09/22 23:30:00,5.655,,,,
121,07/10/22 00:00:00,5.450,,,,
122,07/10/22 00:30:00,5.450,,,,
123,07/10/22 01:00:00,5.347,,,,
124,07/10/22 01:30:00,5.244,,,,
125,07/10/22 02:00:00,5.037,,,,
126,07/10/22 02:30:00,5.037,,,,
127,07/10/22 03:00:00,5.037,,,,
128,07/10/22 03:30:00,5.037,,,,
129,07/10/22 04:00:00,5.037,,,,
130,07/10/22 04:30:00,4.934,,,,
131,07/10/22 05:00:00,4.934,,,,
132,07/10/22 05:30:00,4.831,,,,
133,07/10/22 06:00:00,4.934,,,,
134,07/10/22 06:30:00,4.934,,,,
135,07/10/22 07:00:00,4.934,,,,
136,07/10/22 07:30:00,5.037,,,,
137,07/10/22 08:00:00,5.141,,,,
138,07/10/22 08:30:00,5.450,,,,
139,07/10/22 09:00:00,5.962,,,,
140,07/10/22 09:30:00,6.370,,,,
141,07/10/22 10:00:00,6.573,,,,
142,07/10/22 10:30:00,7.079,,,,
143,07/10/22 11:00:00,7.481,,,,
144,07/10/22 11:30:00,7.882,,,,
145,07/10/22 12:00:00,8.182,,,,
146,07/10/22 12:30:00,8.481,,,,
147,07/10/22 13:00:00,8.581,,,,
148,07/10/22 13:30:00,8.779,,,,
149,07/10/22 14:00:00,8.879,,,,
150,07/10/22 14:30:00,8.879,,,,
151,07/10/22 15:00:00,8.879,,,,
152,07/10/22 15:30:00,8.779,,,,
153,07/10/22 16:00:00,8.779,,,,
154,07/10/22 16:30:00,8.581,,,,
155,07/10/22 17:00:00,8.382,,,,
156,07/10/22 17:30:00,8.082,,,,
157,07/10/22 18:00:00,7.882,,,,
158,07/10/22 18:30:00,7.582,,,,
159,07/10/22 19:00:00,7.280,,,,
160,07/10/22 19:30:00,6.877,,,,
161,07/10/22 20:00:00,6.573,,,,
162,07/10/22 20:30:00,6.268,,,,
163,07/10/22 21:00:00,5.962,,,,
164,07/10/22 21:30:00,5.655,,,,
165,07/10/22 22:00:00,5.450,,,,
166,07/10/22 22:30:00,5.347,,,,
167,07/10/22 23:00:00,5.244,,,,
168,07/10/22 23:30:00,5.141,,,,
169,07/11/22 00:00:00,5.037,,,,
170,07/11/22 00:30:00,5.037,,,,
171,07/11/22 01:00:00,4.934,,,,
172,07/11/22 01:30:00,4.934,,,,
173,07/11/22 02:00:00,4.831,,,,
174,07/11/22 02:30:00,4.831,,,,
175,07/11/22 03:00:00,4.831,,,,
176,07/11/22 03:30:00,4.831,,,,
177,07/11/22 04:00:00,4.727,,,,
178,07/11/22 04:30:00,4.831,,,,
179,07/11/22 05:00:00,4.831,,,,
180,07/11/22 05:30:00,4.831,,,,
181,07/11/22 06:00:00,4.831,,,,
182,07/11/22 06:30:00,4.831,,,,
183,07/11/22 07:00:00,5.037,,,,
184,07/11/22 07:30:00,5.347,,,,
185,07/11/22 08:00:00,5.655,,,,
186,07/11/22 08:30:00,6.064,,,,
187,07/11/22 09:00:00,6.471,,,,
188,07/11/22 09:30:00,6.978,,,,
189,07/11/22 10:00:00,7.381,,,,
190,07/11/22 10:30:00,7.882,,,,
191,07/11/22 11:00:00,8.282,,,,
192,07/11/22 11:30:00,8.581,,,,
193,07/11/22 12:00:00,8.978,,,,
194,07/11/22 12:30:00,9.275,,,,
195,07/11/22 13:00:00,9.472,,,,
196,07/11/22 13:30:00,9.571,,,,
197,07/11/22 14:00:00,9.669,,,,
198,07/11/22 14:30:00,9.669,,,,
199,07/11/22 15:00:00,9.768,,,,
200,07/11/22 15:30:00,9.669,,,,
201,07/11/22 16:00:00,9.571,,,,
202,07/11/22 16:30:00,9.472,,,,
203,07/11/22 17:00:00,9.176,,,,
204,07/11/22 17:30:00,8.978,,,,
205,07/11/22 18:00:00,8.581,,,,
206,07/11/22 18:30:00,8.182,,,,
207,07/11/22 19:00:00,7.882,,,,
208,07/11/22 19:30:00,7.582,,,,
209,07/11/22 20:00:00,7.280,,,,
210,07/11/22 20:30:00,6.877,,,,
211,07/11/22 21:00:00,6.573,,,,
212,07/11/22 21:30:00,6.268,,,,
213,07/11/22 22:00:00,6.166,,,,
214,07/11/22 22:30:00,6.064,,,,
215,07/11/22 23:00:00,5.860,,,,
216,07/11/22 23:30:00,5.860,,,,
217,07/12/22 00:00:00,5.655,,,,
218,07/12/22 00:30:00,5.655,,,,
219,07/12/22 01:00:00,5.552,,,,
220,07/12/22 01:30:00,5.552,,,,
221,07/12/22 02:00:00,5.450,,,,
222,07/12/22 02:30:00,5.347,,,,
223,07/12/22 03:00:00,5.347,,,,
224,07/12/22 03:30:00,5.347,,,,
225,07/12/22 04:00:00,5.244,,,,
226,07/12/22 04:30:00,5.244,,,,
227,07/12/22 05:00:00,5.141,,,,
228,07/12/22 05:30:00,5.141,,,,
229,07/12/22 06:00:00,5.141,,,,
230,07/12/22 06:30:00,5.141,,,,
231,07/12/22 07:00:00,5.244,,,,
232,07/12/22 07:30:00,5.450,,,,
233,07/12/22 08:00:00,5.757,,,,
234,07/12/22 08:30:00,6.064,,,,
235,07/12/22 09:00:00,6.471,,,,
236,07/12/22 09:30:00,6.877,,,,
237,07/12/22 10:00:00,7.381,,,,
238,07/12/22 10:30:00,7.983,,,,
239,07/12/22 11:00:00,8.382,,,,
240,07/12/22 11:30:00,8.779,,,,
241,07/12/22 12:00:00,9.077,,,,
242,07/12/22 12:30:00,9.373,,,,
243,07/12/22 13:00:00,9.669,,,,
244,07/12/22 13:30:00,9.768,,,,
245,07/12/22 14:00:00,9.866,,,,
246,07/12/22 14:30:00,9.866,,,,
247,07/12/22 15:00:00,9.768,,,,
248,07/12/22 15:30:00,9.669,,,,
249,07/12/22 16:00:00,9.472,,,,
250,07/12/22 16:30:00,9.176,,,,
251,07/12/22 17:00:00,8.978,,,,
252,07/12/22 17:30:00,8.680,,,,
253,07/12/22 18:00:00,8.481,,,,
254,07/12/22 18:30:00,8.182,,,,
255,07/12/22 19:00:00,7.782,,,,
256,07/12/22 19:30:00,7.381,,,,
257,07/12/22 20:00:00,6.978,,,,
258,07/12/22 20:30:00,6.674,,,,
259,07/12/22 21:00:00,6.471,,,,
260,07/12/22 21:30:00,6.268,,,,
261,07/12/22 22:00:00,6.064,,,,
262,07/12/22 22:30:00,5.860,,,,
263,07/12/22 23:00:00,5.757,,,,
264,07/12/22 23:30:00,5.552,,,,
265,07/13/22 00:00:00,5.450,,,,
266,07/13/22 00:30:00,5.347,,,,
267,07/13/22 01:00:00,5.244,,,,
268,07/13/22 01:30:00,5.141,,,,
269,07/13/22 02:00:00,5.037,,,,
270,07/13/22 02:30:00,4.934,,,,
271,07/13/22 03:00:00,4.934,,,,
272,07/13/22 03:30:00,4.934,,,,
273,07/13/22 04:00:00,5.037,,,,
274,07/13/22 04:30:00,5.037,,,,
275,07/13/22 05:00:00,4.831,,,,
276,07/13/22 05:30:00,4.727,,,,
277,07/13/22 06:00:00,4.727,,,,
278,07/13/22 06:30:00,4.831,,,,
279,07/13/22 07:00:00,4.934,,,,
280,07/13/22 07:30:00,4.934,,,,
281,07/13/22 08:00:00,5.037,,,,
282,07/13/22 08:30:00,5.244,,,,
283,07/13/22 09:00:00,5.655,,,,
284,07/13/22 09:30:00,6.166,,,,
285,07/13/22 10:00:00,6.573,,,,
286,07/13/22 10:30:00,6.978,,,,
287,07/13/22 11:00:00,7.381,,,,
288,07/13/22 11:30:00,7.582,,,,
289,07/13/22 12:00:00,8.082,,,,
290,07/13/22 12:30:00,8.182,,,,
291,07/13/22 13:00:00,8.581,,,,
292,07/13/22 13:30:00,8.779,,,,
293,07/13/22 14:00:00,8.879,,,,
294,07/13/22 14:30:00,8.879,,,,
295,07/13/22 15:00:00,8.879,,,,
296,07/13/22 15:30:00,8.779,,,,
297,07/13/22 16:00:00,8.680,,,,
298,07/13/22 16:30:00,8.581,,,,
299,07/13/22 17:00:00,8.282,,,,
300,07/13/22 17:30:00,8.082,,,,
301,07/13/22 18:00:00,7.882,,,,
302,07/13/22 18:30:00,7.582,,,,
303,07/13/22 19:00:00,7.179,,,,
304,07/13/22 19:30:00,6.775,,,,
305,07/13/22 20:00:00,6.471,,,,
306,07/13/22 20:30:00,6.268,,,,
307,07/13/22 21:00:00,5.962,,,,
308,07/13/22 21:30:00,5.757,,,,
309,07/13/22 22:00:00,5.552,,,,
310,07/13/22 22:30:00,5.347,,,,
311,07/13/22 23:00:00,5.244,,,,
312,07/13/22 23:30:00,5.141,,,,
313,07/14/22 00:00:00,5.037,,,,
314,07/14/22 00:30:00,4.934,,,,
315,07/14/22 01:00:00,4.831,,,,
316,07/14/22 01:30:00,4.727,,,,
317,07/14/22 02:00:00,4.727,,,,
318,07/14/22 02:30:00,4.727,,,,
319,07/14/22 03:00:00,4.831,,,,
320,07/14/22 03:30:00,4.727,,,,
321,07/14/22 04:00:00,4.623,,,,
322,07/14/22 04:30:00,4.623,,,,
323,07/14/22 05:00:00,4.623,,,,
324,07/14/22 05:30:00,4.623,,,,
325,07/14/22 06:00:00,4.623,,,,
326,07/14/22 06:30:00,4.519,,,,
327,07/14/22 07:00:00,4.623,,,,
328,07/14/22 07:30:00,4.831,,,,
329,07/14/22 08:00:00,5.037,,,,
330,07/14/22 08:30:00,5.347,,,,
331,07/14/22 09:00:00,5.757,,,,
332,07/14/22 09:30:00,6.166,,,,
333,07/14/22 10:00:00,6.573,,,,
334,07/14/22 10:30:00,7.079,,,,
335,07/14/22 11:00:00,7.481,,,,
336,07/14/22 11:30:00,7.882,,,,
337,07/14/22 12:00:00,8.282,,,,
338,07/14/22 12:30:00,8.481,,,,
339,07/14/22 13:00:00,8.680,,,,
340,07/14/22 13:30:00,8.879,,,,
341,07/14/22 14:00:00,8.978,,,,
342,07/14/22 14:30:00,9.077,,,,
343,07/14/22 15:00:00,9.077,,,,
344,07/14/22 15:30:00,9.077,,,,
345,07/14/22 16:00:00,8.978,,,,
346,07/14/22 16:30:00,8.879,,,,
347,07/14/22 17:00:00,8.680,,,,
348,07/14/22 17:30:00,8.382,,,,
349,07/14/22 18:00:00,8.082,,,,
350,07/14/22 18:30:00,7.782,,,,
351,07/14/22 19:00:00,7.381,,,,
352,07/14/22 19:30:00,6.978,,,,
353,07/14/22 20:00:00,6.573,,,,
354,07/14/22 20:30:00,6.268,,,,
355,07/14/22 21:00:00,5.962,,,,
356,07/14/22 21:30:00,5.757,,,,
357,07/14/22 22:00:00,5.552,,,,
358,07/14/22 22:30:00,5.450,,,,
359,07/14/22 23:00:00,5.347,,,,
360,07/14/22 23:30:00,5.244,,,,
361,07/15/22 00:00:00,5.037,,,,
362,07/15/22 00:30:00,5.037,,,,
363,07/15/22 01:00:00,4.934,,,,
364,07/15/22 01:30:00,4.831,,,,
365,07/15/22 02:00:00,4.831,,,,
366,07/15/22 02:30:00,4.831,,,,
367,07/15/22 03:00:00,4.727,,,,
368,07/15/22 03:30:00,4.727,,,,
369,07/15/22 04:00:00,4.727,,,,
370,07/15/22 04:30:00,4.727,,,,
371,07/15/22 05:00:00,4.727,,,,
372,07/15/22 05:30:00,4.727,,,,
373,07/15/22 06:00:00,4.727,,,,
374,07/15/22 06:30:00,4.831,,,,
375,07/15/22 07:00:00,4.934,,,,
376,07/15/22 07:30:00,5.141,,,,
377,07/15/22 08:00:00,5.347,,,,
378,07/15/22 08:30:00,5.655,,,,
379,07/15/22 09:00:00,5.962,,,,
380,07/15/22 09:30:00,6.370,,,,
381,07/15/22 10:00:00,6.775,,,,
382,07/15/22 10:30:00,7.280,,,,
383,07/15/22 11:00:00,7.582,,,,
384,07/15/22 11:30:00,7.882,,,,
385,07/15/22 12:00:00,8.082,,,,
386,07/15/22 12:30:00,8.282,,,,
387,07/15/22 13:00:00,8.581,,,,
388,07/15/22 13:30:00,8.680,,,,
389,07/15/22 14:00:00,8.779,,,,
390,07/15/22 14:30:00,8.779,,,,
391,07/15/22 15:00:00,8.779,,,,
392,07/15/22 15:30:00,8.680,,,,
393,07/15/22 16:00:00,8.581,,,,
394,07/15/22 16:30:00,8.382,,,,
395,07/15/22 17:00:00,8.182,,,,
396,07/15/22 17:30:00,7.983,,,,
397,07/15/22 18:00:00,7.682,,,,
398,07/15/22 18:30:00,7.381,,,,
399,07/15/22 19:00:00,6.978,,,,
400,07/15/22 19:30:00,6.674,,,,
401,07/15/22 20:00:00,6.370,,,,
402,07/15/22 20:30:00,6.166,,,,
403,07/15/22 21:00:00,5.962,,,,
404,07/15/22 21:30:00,5.757,,,,
405,07/15/22 22:00:00,5.655,,,,
406,07/15/22 22:30:00,5.450,,,,
407,07/15/22 23:00:00,5.347,,,,
408,07/15/22 23:30:00,5.244,,,,
409,07/16/22 00:00:00,5.141,,,,
410,07/16/22 00:30:00,5.037,,,,
411,07/16/22 01:00:00,5.037,,,,
412,07/16/22 01:30:00,5.037,,,,
413,07/16/22 02:00:00,4.934,,,,
414,07/16/22 02:30:00,5.141,,,,
415,07/16/22 03:00:00,5.141,,,,
416,07/16/22 03:30:00,5.141,,,,
417,07/16/22 04:00:00,5.037,,,,
418,07/16/22 04:30:00,4.934,,,,
419,07/16/22 05:00:00,4.934,,,,
420,07/16/22 05:30:00,4.934,,,,
421,07/16/22 06:00:00,5.037,,,,
422,07/16/22 06:30:00,5.141,,,,
423,07/16/22 07:00:00,5.244,,,,
424,07/16/22 07:30:00,5.347,,,,
425,07/16/22 08:00:00,5.655,,,,
426,07/16/22 08:30:00,5.757,,,,
427,07/16/22 09:00:00,5.860,,,,
428,07/16/22 09:30:00,5.962,,,,
429,07/16/22 10:00:00,6.268,,,,
430,07/16/22 10:30:00,6.471,,,,
431,07/16/22 11:00:00,6.674,,,,
432,07/16/22 11:30:00,6.978,,,,
433,07/16/22 12:00:00,7.682,,,,
434,07/16/22 12:30:00,8.182,,,,
435,07/16/22 13:00:00,8.581,,,,
436,07/16/22 13:30:00,8.779,,,,
437,07/16/22 14:00:00,8.879,,,,
438,07/16/22 14:30:00,8.879,,,,
439,07/16/22 15:00:00,8.779,,,,
440,07/16/22 15:30:00,8.581,,,,
441,07/16/22 16:00:00,8.481,,,,
442,07/16/22 16:30:00,8.382,,,,
443,07/16/22 17:00:00,8.182,,,,
444,07/16/22 17:30:00,7.882,,,,
445,07/16/22 18:00:00,7.582,,,,
446,07/16/22 18:30:00,6.978,,,,
447,07/16/22 19:00:00,6.573,,,,
448,07/16/22 19:30:00,6.268,,,,
449,07/16/22 20:00:00,6.166,,,,
450,07/16/22 20:30:00,5.962,,,,
451,07/16/22 21:00:00,5.860,,,,
452,07/16/22 21:30:00,5.655,,,,
453,07/16/22 22:00:00,5.655,,,,
454,07/16/22 22:30:00,5.552,,,,
455,07/16/22 23:00:00,5.552,,,,
456,07/16/22 23:30:00,5.450,,,,
457,07/17/22 00:00:00,5.450,,,,
458,07/17/22 00:30:00,5.347,,,,
459,07/17/22 01:00:00,5.347,,,,
460,07/17/22 01:30:00,5.347,,,,
461,07/17/22 02:00:00,5.244,,,,
462,07/17/22 02:30:00,5.244,,,,
463,07/17/22 03:00:00,5.141,,,,
464,07/17/22 03:30:00,5.141,,,,
465,07/17/22 04:00:00,5.037,,,,
466,07/17/22 04:30:00,4.934,,,,
467,07/17/22 05:00:00,4.934,,,,
468,07/17/22 05:30:00,4.934,,,,
469,07/17/22 06:00:00,4.934,,,,
470,07/17/22 06:30:00,4.934,,,,
471,07/17/22 07:00:00,5.037,,,,
472,07/17/22 07:30:00,5.244,,,,
473,07/17/22 08:00:00,5.450,,,,
474,07/17/22 08:30:00,5.655,,,,
475,07/17/22 09:00:00,5.757,,,,
476,07/17/22 09:30:00,5.757,,,,
477,07/17/22 10:00:00,5.860,,,,
478,07/17/22 10:30:00,6.370,,,,
479,07/17/22 11:00:00,6.370,,,,
480,07/17/22 11:30:00,6.978,,,,
481,07/17/22 12:00:00,7.280,,,,
482,07/17/22 12:30:00,7.582,,,,
483,07/17/22 13:00:00,7.882,,,,
484,07/17/22 13:30:00,8.082,,,,
485,07/17/22 14:00:00,8.082,,,,
486,07/17/22 14:30:00,7.179,,,,
487,07/17/22 15:00:00,6.877,,,,
488,07/17/22 15:30:00,7.381,,,,
489,07/17/22 16:00:00,7.179,,,,
490,07/17/22 16:30:00,6.775,,,,
491,07/17/22 17:00:00,6.471,,,,
492,07/17/22 17:30:00,6.166,,,,
493,07/17/22 18:00:00,6.370,,,,
494,07/17/22 18:30:00,6.166,,,,
495,07/17/22 19:00:00,5.962,,,,
496,07/17/22 19:30:00,5.757,,,,
497,07/17/22 20:00:00,5.450,,,,
498,07/17/22 20:30:00,5.347,,,,
499,07/17/22 21:00:00,5.244,,,,
500,07/17/22 21:30:00,5.244,,,,
501,07/17/22 22:00:00,5.141,,,,
502,07/17/22 22:30:00,5.141,,,,
503,07/17/22 23:00:00,5.141,,,,
504,07/17/22 23:30:00,5.037,,,,
505,07/18/22 00:00:00,5.037,,,,
506,07/18/22 00:30:00,4.934,,,,
507,07/18/22 01:00:00,4.934,,,,
508,07/18/22 01:30:00,4.934,,,,
509,07/18/22 02:00:00,4.934,,,,
510,07/18/22 02:30:00,4.831,,,,
511,07/18/22 03:00:00,4.727,,,,
512,07/18/22 03:30:00,4.623,,,,
513,07/18/22 04:00:00,4.623,,,,
514,07/18/22 04:30:00,4.623,,,,
515,07/18/22 05:00:00,4.519,,,,
516,07/18/22 05:30:00,4.415,,,,
517,07/18/22 06:00:00,4.415,,,,
518,07/18/22 06:30:00,4.415,,,,
519,07/18/22 07:00:00,4.623,,,,
520,07/18/22 07:30:00,4.623,,,,
521,07/18/22 08:00:00,4.831,,,,
522,07/18/22 08:30:00,5.037,,,,
523,07/18/22 09:00:00,5.450,,,,
524,07/18/22 09:30:00,5.757,,,,
525,07/18/22 10:00:00,6.166,,,,
526,07/18/22 10:30:00,6.573,,,,
527,07/18/22 11:00:00,6.978,,,,
528,07/18/22 11:30:00,7.381,,,,
529,07/18/22 12:00:00,7.682,,,,
530,07/18/22 12:30:00,7.983,,,,
531,07/18/22 13:00:00,8.282,,,,
532,07/18/22 13:30:00,8.481,,,,
533,07/18/22 14:00:00,8.581,,,,
534,07/18/22 14:30:00,8.680,,,,
535,07/18/22 15:00:00,8.680,,,,
536,07/18/22 15:30:00,8.581,,,,
537,07/18/22 16:00:00,8.481,,,,
538,07/18/22 16:30:00,8.282,,,,
539,07/18/22 17:00:00,8.082,,,,
540,07/18/22 17:30:00,7.782,,,,
541,07/18/22 18:00:00,7.582,,,,
542,07/18/22 18:30:00,7.280,,,,
543,07/18/22 19:00:00,6.978,,,,
544,07/18/22 19:30:00,6.674,,,,
545,07/18/22 20:00:00,6.370,,,,
546,07/18/22 20:30:00,6.064,,,,
547,07/18/22 21:00:00,5.757,,,,
548,07/18/22 21:30:00,5.552,,,,
549,07/18/22 22:00:00,5.347,,,,
550,07/18/22 22:30:00,5.244,,,,
551,07/18/22 23:00:00,5.141,,,,
552,07/18/22 23:30:00,5.037,,,,
553,07/19/22 00:00:00,5.037,,,,
554,07/19/22 00:30:00,4.934,,,,
555,07/19/22 01:00:00,4.934,,,,
556,07/19/22 01:30:00,4.831,,,,
557,07/19/22 02:00:00,4.831,,,,
558,07/19/22 02:30:00,4.831,,,,
559,07/19/22 03:00:00,4.831,,,,
560,07/19/22 03:30:00,4.727,,,,
561,07/19/22 04:00:00,4.727,,,,
562,07/19/22 04:30:00,4.727,,,,
563,07/19/22 05:00:00,4.727,,,,
564,07/19/22 05:30:00,4.727,,,,
565,07/19/22 06:00:00,4.727,,,,
566,07/19/22 06:30:00,4.727,,,,
567,07/19/22 07:00:00,4.831,,,,
568,07/19/22 07:30:00,5.037,,,,
569,07/19/22 08:00:00,5.347,,,,
570,07/19/22 08:30:00,5.655,,,,
571,07/19/22 09:00:00,6.064,,,,
572,07/19/22 09:30:00,6.471,,,,
573,07/19/22 10:00:00,6.877,,,,
574,07/19/22 10:30:00,7.381,,,,
575,07/19/22 11:00:00,7.782,,,,
576,07/19/22 11:30:00,8.282,,,,
577,07/19/22 12:00:00,8.581,,,,
578,07/19/22 12:30:00,8.779,,,,
579,07/19/22 13:00:00,8.978,,,,
580,07/19/22 13:30:00,9.176,,,,
581,07/19/22 14:00:00,9.176,,,,
582,07/19/22 14:30:00,9.176,,,,
583,07/19/22 15:00:00,9.077,,,,
584,07/19/22 15:30:00,9.077,,,,
585,07/19/22 16:00:00,9.077,,,,
586,07/19/22 16:30:00,8.879,,,,
587,07/19/22 17:00:00,8.680,,,,
588,07/19/22 17:30:00,8.382,,,,
589,07/19/22 18:00:00,8.082,,,,
590,07/19/22 18:30:00,7.782,,,,
591,07/19/22 19:00:00,7.481,,,,
592,07/19/22 19:30:00,7.079,,,,
593,07/19/22 20:00:00,6.775,,,,
594,07/19/22 20:30:00,6.471,,,,
595,07/19/22 21:00:00,6.268,,,,
596,07/19/22 21:30:00,5.962,,,,
597,07/19/22 22:00:00,5.757,,,,
598,07/19/22 22:30:00,5.655,,,,
599,07/19/22 23:00:00,5.552,,,,
600,07/19/22 23:30:00,5.450,,,,
601,07/20/22 00:00:00,5.347,,,,
602,07/20/22 00:30:00,5.244,,,,
603,07/20/22 01:00:00,5.244,,,,
604,07/20/22 01:30:00,5.141,,,,
605,07/20/22 02:00:00,5.037,,,,
606,07/20/22 02:30:00,5.037,,,,
607,07/20/22 03:00:00,4.934,,,,
608,07/20/22 03:30:00,4.934,,,,
609,07/20/22 04:00:00,4.831,,,,
610,07/20/22 04:30:00,4.831,,,,
611,07/20/22 05:00:00,4.727,,,,
612,07/20/22 05:30:00,4.727,,,,
613,07/20/22 06:00:00,4.623,,,,
614,07/20/22 06:30:00,4.623,,,,
615,07/20/22 07:00:00,4.727,,,,
616,07/20/22 07:30:00,4.934,,,,
617,07/20/22 08:00:00,5.244,,,,
618,07/20/22 08:30:00,5.552,,,,
619,07/20/22 09:00:00,5.962,,,,
620,07/20/22 09:30:00,6.370,,,,
621,07/20/22 10:00:00,6.775,,,,
622,07/20/22 10:30:00,7.280,,,,
623,07/20/22 11:00:00,7.682,,,,
624,07/20/22 11:30:00,8.082,,,,
625,07/20/22 12:00:00,8.382,,,,
626,07/20/22 12:30:00,8.680,,,,
627,07/20/22 13:00:00,8.879,,,,
628,07/20/22 13:30:00,9.077,,,,
629,07/20/22 14:00:00,9.176,,,,
